time,open,high,low,close
2023-07-17 09:15:00,275.9,275.9,267.2,268.05
2023-07-17 10:15:00,268.05,270.0,268.05,268.1
2023-07-17 11:15:00,268.1,268.15,267.2,267.2
2023-07-17 12:15:00,267.2,268.45,266.45,266.9
2023-07-17 13:15:00,266.9,268.05,266.9,268.0
2023-07-17 14:15:00,268.0,269.2,266.25,266.25
2023-07-17 15:15:00,266.25,268.95,265.0,265.5
2023-07-18 09:15:00,266.3,270.05,261.9,262.7
2023-07-18 10:15:00,262.7,262.95,260.0,262.95
2023-07-18 11:15:00,262.95,262.95,261.45,261.45
2023-07-18 12:15:00,261.45,263.0,261.45,262.95
2023-07-18 13:15:00,262.95,263.95,261.0,261.0
2023-07-18 14:15:00,261.0,263.9,261.0,263.9
2023-07-18 15:15:00,263.9,263.9,260.5,263.7
2023-07-19 09:15:00,269.0,269.0,262.95,265.65
2023-07-19 10:15:00,265.15,265.45,261.5,264.3
2023-07-19 11:15:00,264.3,265.0,257.6,265.0
2023-07-19 12:15:00,265.0,269.0,264.5,266.95
2023-07-19 13:15:00,266.95,266.95,262.15,264.75
2023-07-19 14:15:00,264.75,264.75,263.8,263.85
2023-07-19 15:15:00,263.85,265.15,261.25,262.1
2023-07-20 09:15:00,265.0,265.0,262.05,264.65
2023-07-20 10:15:00,264.65,265.95,260.5,262.25
2023-07-20 11:15:00,262.25,265.8,260.65,263.75
2023-07-20 12:15:00,263.75,265.9,261.05,265.9
2023-07-20 13:15:00,265.9,270.0,265.15,269.65
2023-07-20 14:15:00,269.65,270.0,267.3,268.15
2023-07-20 15:15:00,268.15,270.0,261.5,261.5
2023-07-21 09:15:00,260.2,269.65,258.5,268.65
2023-07-21 10:15:00,268.65,269.95,266.55,267.05
2023-07-21 11:15:00,267.75,267.8,267.45,267.75
2023-07-21 12:15:00,267.75,267.75,266.6,266.85
2023-07-21 13:15:00,266.85,267.7,266.65,266.65
2023-07-21 14:15:00,266.65,267.9,266.0,266.5
2023-07-21 15:15:00,266.5,269.75,266.5,268.25
2023-07-24 09:15:00,266.6,268.45,263.6,265.05
2023-07-24 10:15:00,265.05,268.0,264.0,267.7
2023-07-24 11:15:00,267.7,268.0,267.0,267.0
2023-07-24 12:15:00,267.0,268.0,266.05,268.0
2023-07-24 13:15:00,268.0,268.0,267.3,268.0
2023-07-24 14:15:00,268.0,268.2,267.0,268.2
2023-07-24 15:15:00,268.4,268.5,267.0,267.0
2023-07-25 09:15:00,269.55,271.45,266.0,267.55
2023-07-25 10:15:00,267.55,268.25,267.0,267.0
2023-07-25 11:15:00,267.0,267.45,267.0,267.05
2023-07-25 12:15:00,267.05,268.2,267.0,267.05
2023-07-25 13:15:00,267.05,267.05,266.3,266.3
2023-07-25 14:15:00,266.3,268.5,265.5,268.5
2023-07-25 15:15:00,268.5,268.5,265.5,268.5
2023-07-26 09:15:00,263.5,269.05,262.5,264.95
2023-07-26 10:15:00,264.95,265.35,264.5,265.0
2023-07-26 11:15:00,265.0,265.25,265.0,265.25
2023-07-26 12:15:00,265.25,265.35,264.15,265.25
2023-07-26 13:15:00,265.25,266.6,265.25,265.55
2023-07-26 14:15:00,265.55,268.0,265.55,266.4
2023-07-26 15:15:00,266.4,269.6,266.4,268.0
2023-07-27 09:15:00,273.7,283.0,269.05,278.4
2023-07-27 10:15:00,278.4,280.45,272.0,273.0
2023-07-27 11:15:00,273.0,277.75,271.55,273.1
2023-07-27 12:15:00,273.1,274.95,272.7,274.0
2023-07-27 13:15:00,274.0,276.25,273.05,276.25
2023-07-27 14:15:00,276.25,276.25,267.55,270.15
2023-07-27 15:15:00,270.15,270.15,266.2,266.25
2023-07-28 09:15:00,272.1,281.5,269.5,272.6
2023-07-28 10:15:00,272.6,275.65,272.25,273.25
2023-07-28 11:15:00,273.25,274.0,272.5,274.0
2023-07-28 12:15:00,274.0,277.0,273.95,276.45
2023-07-28 13:15:00,276.45,276.45,273.95,274.2
2023-07-28 14:15:00,274.2,275.0,271.35,271.55
2023-07-28 15:15:00,271.5,272.75,270.15,272.75
2023-07-31 09:15:00,277.0,277.0,266.05,266.6
2023-07-31 10:15:00,266.6,267.8,264.25,267.2
2023-07-31 11:15:00,267.2,268.0,266.4,266.4
2023-07-31 12:15:00,266.4,267.0,266.4,266.4
2023-07-31 13:15:00,267.2,267.9,266.4,266.6
2023-07-31 14:15:00,266.6,268.0,266.4,266.4
2023-07-31 15:15:00,266.4,267.95,266.4,266.4
2023-08-01 09:15:00,267.95,274.8,264.0,268.2
2023-08-01 10:15:00,267.0,267.0,263.15,263.85
2023-08-01 11:15:00,264.9,266.5,260.55,263.05
2023-08-01 12:15:00,263.05,266.5,260.6,264.45
2023-08-01 13:15:00,264.45,274.0,261.1,272.1
2023-08-01 14:15:00,272.1,272.1,268.05,268.1
2023-08-01 15:15:00,268.1,274.0,268.05,268.05
2023-08-02 09:15:00,270.65,272.05,266.1,271.05
2023-08-02 10:15:00,271.05,274.0,268.25,272.85
2023-08-02 11:15:00,272.85,273.2,270.0,270.0
2023-08-02 12:15:00,270.0,270.0,270.0,270.0
2023-08-02 13:15:00,270.0,272.95,262.55,262.55
2023-08-02 14:15:00,262.55,271.9,260.0,267.4
2023-08-02 15:15:00,267.4,267.4,265.0,265.2
2023-08-03 09:15:00,263.95,268.55,263.95,267.9
2023-08-03 10:15:00,267.9,269.4,263.55,268.55
2023-08-03 11:15:00,268.55,269.0,267.1,269.0
2023-08-03 12:15:00,267.0,267.5,264.0,264.0
2023-08-03 13:15:00,264.0,269.5,264.0,269.5
2023-08-03 14:15:00,269.5,270.0,267.95,270.0
2023-08-03 15:15:00,270.0,274.0,269.75,274.0
2023-08-04 09:15:00,273.0,273.0,268.2,269.55
2023-08-04 10:15:00,269.55,271.45,268.25,270.8
2023-08-04 11:15:00,270.8,270.95,268.0,269.3
2023-08-04 12:15:00,269.3,271.5,268.15,269.0
2023-08-04 13:15:00,269.0,270.9,268.15,269.8
2023-08-04 14:15:00,269.8,271.5,269.05,270.7
2023-08-04 15:15:00,270.7,271.0,270.0,271.0
2023-08-07 09:15:00,275.0,275.0,267.55,268.35
2023-08-07 10:15:00,268.35,268.75,267.7,267.7
2023-08-07 11:15:00,267.7,267.85,266.6,267.85
2023-08-07 12:15:00,267.85,267.85,265.75,265.95
2023-08-07 13:15:00,265.95,266.7,265.5,266.4
2023-08-07 14:15:00,266.4,268.9,261.05,261.95
2023-08-07 15:15:00,261.95,265.5,260.5,261.85
2023-08-08 09:15:00,270.55,270.55,266.0,266.0
2023-08-08 10:15:00,266.0,266.9,262.7,265.55
2023-08-08 11:15:00,265.55,265.55,263.05,263.05
2023-08-08 12:15:00,265.0,265.25,264.8,265.25
2023-08-08 13:15:00,265.25,265.3,264.8,264.8
2023-08-08 14:15:00,264.8,264.8,262.05,262.35
2023-08-08 15:15:00,262.35,266.1,260.0,260.05
2023-08-09 09:15:00,262.05,265.95,260.25,261.0
