time,open,high,low,close
2023-07-17 09:15:00,109.5,111.55,109.5,110.85
2023-07-17 10:15:00,110.85,111.25,110.0,110.5
2023-07-17 11:15:00,110.7,110.7,109.7,110.3
2023-07-17 12:15:00,110.3,110.75,110.05,110.45
2023-07-17 13:15:00,110.45,110.9,108.95,109.6
2023-07-17 14:15:00,109.6,109.8,109.05,109.5
2023-07-17 15:15:00,109.5,110.3,109.0,109.75
2023-07-18 09:15:00,109.95,110.85,108.7,109.25
2023-07-18 10:15:00,109.25,109.5,108.9,109.25
2023-07-18 11:15:00,109.25,109.9,108.45,109.9
2023-07-18 12:15:00,109.9,111.25,109.15,109.55
2023-07-18 13:15:00,109.55,109.65,108.85,109.35
2023-07-18 14:15:00,109.35,109.5,108.5,108.95
2023-07-18 15:15:00,108.95,109.4,108.15,108.9
2023-07-19 09:15:00,109.0,110.5,108.6,109.65
2023-07-19 10:15:00,109.65,110.0,109.15,109.75
2023-07-19 11:15:00,109.75,110.1,109.45,110.05
2023-07-19 12:15:00,110.15,110.9,109.75,109.85
2023-07-19 13:15:00,109.85,109.85,109.15,109.45
2023-07-19 14:15:00,109.45,111.0,109.3,109.8
2023-07-19 15:15:00,109.8,109.85,109.45,109.85
2023-07-20 09:15:00,109.75,110.25,109.2,109.85
2023-07-20 10:15:00,109.85,110.0,109.3,109.35
2023-07-20 11:15:00,109.5,109.55,109.15,109.2
2023-07-20 12:15:00,109.15,109.4,108.5,109.0
2023-07-20 13:15:00,109.0,109.25,108.7,109.1
2023-07-20 14:15:00,109.1,109.25,108.6,108.8
2023-07-20 15:15:00,108.8,108.9,108.4,108.55
2023-07-21 09:15:00,108.45,109.85,107.7,109.3
2023-07-21 10:15:00,109.3,109.45,108.1,108.85
2023-07-21 11:15:00,109.0,109.1,108.5,109.0
2023-07-21 12:15:00,109.0,109.0,108.5,108.65
2023-07-21 13:15:00,108.65,109.0,108.35,108.35
2023-07-21 14:15:00,108.35,108.95,108.35,108.95
2023-07-21 15:15:00,108.95,109.45,108.65,109.45
2023-07-24 09:15:00,109.0,110.25,108.2,109.8
2023-07-24 10:15:00,109.8,109.95,108.8,109.1
2023-07-24 11:15:00,109.1,109.3,108.5,108.85
