time,open,high,low,close
2023-07-17 09:15:00,507.5,518.9,505.5,514.95
2023-07-17 10:15:00,515.1,524.95,514.0,517.65
2023-07-17 11:15:00,517.65,529.9,515.25,527.9
2023-07-17 12:15:00,527.55,532.35,515.0,515.0
2023-07-17 13:15:00,515.0,516.7,508.6,511.55
2023-07-17 14:15:00,511.75,513.7,510.0,511.95
2023-07-17 15:15:00,511.95,512.4,508.2,511.4
2023-07-18 09:15:00,513.9,517.4,508.4,511.3
2023-07-18 10:15:00,511.3,511.9,506.4,509.15
2023-07-18 11:15:00,509.4,511.4,507.15,508.05
2023-07-18 12:15:00,508.05,508.4,504.4,506.1
2023-07-18 13:15:00,506.4,506.95,504.05,504.25
2023-07-18 14:15:00,504.25,504.25,497.05,499.6
2023-07-18 15:15:00,499.45,499.65,494.6,495.0
2023-07-19 09:15:00,498.95,507.0,495.05,505.5
2023-07-19 10:15:00,505.5,506.25,498.25,499.1
2023-07-19 11:15:00,499.1,500.0,497.15,498.0
2023-07-19 12:15:00,498.0,498.7,497.0,497.9
2023-07-19 13:15:00,497.9,502.8,492.05,502.15
2023-07-19 14:15:00,502.0,508.0,499.75,503.45
2023-07-19 15:15:00,503.45,507.0,502.15,505.0
2023-07-20 09:15:00,506.45,509.7,501.95,506.15
2023-07-20 10:15:00,506.15,513.0,505.35,508.0
2023-07-20 11:15:00,508.0,510.0,506.0,509.05
2023-07-20 12:15:00,509.4,510.0,507.0,508.9
2023-07-20 13:15:00,508.9,509.5,507.8,508.6
2023-07-20 14:15:00,508.6,512.45,506.2,508.3
2023-07-20 15:15:00,508.0,509.4,507.25,508.05
2023-07-21 09:15:00,505.05,506.75,497.5,503.55
2023-07-21 10:15:00,503.55,508.25,500.5,506.05
2023-07-21 11:15:00,506.0,506.45,501.1,501.9
2023-07-21 12:15:00,501.9,502.95,500.0,501.65
2023-07-21 13:15:00,501.65,504.5,501.0,502.1
2023-07-21 14:15:00,502.1,502.4,496.95,497.95
2023-07-21 15:15:00,497.85,498.35,492.95,493.0
2023-07-24 09:15:00,470.15,505.95,451.65,494.8
2023-07-24 10:15:00,494.8,506.7,492.1,499.95
2023-07-24 11:15:00,499.65,506.3,496.6,500.0
2023-07-24 12:15:00,500.0,500.0,492.0,493.1
2023-07-24 13:15:00,493.1,493.45,490.0,492.3
2023-07-24 14:15:00,491.8,498.8,489.1,494.0
2023-07-24 15:15:00,494.0,496.85,490.6,492.1
2023-07-25 09:15:00,500.0,500.0,483.2,486.0
2023-07-25 10:15:00,486.0,488.95,485.1,488.45
2023-07-25 11:15:00,488.85,490.65,487.85,488.05
2023-07-25 12:15:00,488.05,495.5,485.85,489.9
2023-07-25 13:15:00,489.95,491.45,487.2,487.5
2023-07-25 14:15:00,487.5,488.75,481.2,481.55
2023-07-25 15:15:00,482.0,482.0,474.25,475.5
2023-07-26 09:15:00,478.95,486.4,474.95,476.4
2023-07-26 10:15:00,476.4,488.95,476.3,485.5
2023-07-26 11:15:00,485.5,491.95,485.0,490.0
2023-07-26 12:15:00,490.0,493.0,489.0,491.9
2023-07-26 13:15:00,491.9,495.8,491.5,495.6
2023-07-26 14:15:00,495.6,498.4,494.75,495.25
2023-07-26 15:15:00,495.25,496.55,492.0,493.0
2023-07-27 09:15:00,499.0,499.6,490.2,491.5
2023-07-27 10:15:00,491.8,498.9,490.25,496.35
2023-07-27 11:15:00,496.35,498.95,494.7,497.1
2023-07-27 12:15:00,497.1,502.05,496.65,498.05
2023-07-27 13:15:00,498.05,505.9,497.15,504.0
2023-07-27 14:15:00,503.7,504.75,498.75,500.9
2023-07-27 15:15:00,500.9,506.95,500.3,504.0
2023-07-28 09:15:00,505.9,506.55,498.55,502.7
2023-07-28 10:15:00,502.7,520.95,502.05,519.9
2023-07-28 11:15:00,520.25,531.2,518.05,521.0
2023-07-28 12:15:00,521.4,522.9,514.25,519.35
2023-07-28 13:15:00,519.35,519.5,513.9,515.3
2023-07-28 14:15:00,515.3,516.15,508.2,509.15
2023-07-28 15:15:00,508.55,510.85,505.2,508.95
2023-07-31 09:15:00,523.35,523.35,510.6,511.3
2023-07-31 10:15:00,511.3,515.55,511.3,514.9
2023-07-31 11:15:00,514.35,515.55,512.6,515.0
2023-07-31 12:15:00,515.0,517.8,513.0,513.95
2023-07-31 13:15:00,513.95,515.3,513.25,515.0
2023-07-31 14:15:00,515.0,518.0,515.0,516.0
2023-07-31 15:15:00,516.0,516.8,512.0,512.0
2023-08-01 09:15:00,514.8,517.0,511.2,512.0
2023-08-01 10:15:00,512.15,512.7,507.5,508.45
2023-08-01 11:15:00,508.45,509.4,503.05,504.7
2023-08-01 12:15:00,504.7,509.8,503.0,508.5
2023-08-01 13:15:00,508.7,512.0,507.5,510.2
2023-08-01 14:15:00,510.2,515.15,508.45,512.2
2023-08-01 15:15:00,512.2,513.85,509.0,509.0
2023-08-02 09:15:00,509.0,510.7,506.05,508.5
2023-08-02 10:15:00,508.5,508.5,502.0,503.5
2023-08-02 11:15:00,503.5,505.25,495.95,501.05
2023-08-02 12:15:00,501.05,501.05,494.0,494.8
2023-08-02 13:15:00,494.8,494.8,490.85,491.75
2023-08-02 14:15:00,491.75,495.0,491.0,495.0
2023-08-02 15:15:00,495.0,495.0,490.0,493.0
2023-08-03 09:15:00,493.8,498.0,491.05,495.5
2023-08-03 10:15:00,495.5,495.55,491.2,493.35
2023-08-03 11:15:00,493.35,494.5,492.5,492.55
2023-08-03 12:15:00,492.55,492.9,488.9,490.0
2023-08-03 13:15:00,490.0,491.65,489.2,490.25
2023-08-03 14:15:00,490.25,491.9,489.05,489.85
2023-08-03 15:15:00,489.85,490.0,488.0,489.5
