time,open,high,low,close
2023-07-17 09:15:00,3799.95,3834.9,3799.95,3821.4
2023-07-17 10:15:00,3821.4,3832.8,3816.95,3830.35
2023-07-17 11:15:00,3830.35,3847.75,3810.25,3840.7
2023-07-17 12:15:00,3840.7,3875.0,3840.0,3869.2
2023-07-17 13:15:00,3869.2,3870.9,3846.95,3853.95
2023-07-17 14:15:00,3853.95,3875.0,3850.0,3866.0
2023-07-17 15:15:00,3866.0,3898.0,3853.65,3898.0
2023-07-18 09:15:00,3880.0,3894.0,3850.6,3873.3
2023-07-18 10:15:00,3873.3,3879.0,3864.05,3864.9
2023-07-18 11:15:00,3864.9,3893.9,3860.0,3874.05
2023-07-18 12:15:00,3874.05,3890.0,3874.05,3885.05
2023-07-18 13:15:00,3885.05,3890.0,3871.8,3881.6
2023-07-18 14:15:00,3881.6,3897.75,3860.1,3864.9
2023-07-18 15:15:00,3864.9,3864.95,3850.0,3852.0
2023-07-19 09:15:00,3863.2,3890.0,3856.1,3883.1
2023-07-19 10:15:00,3883.1,3890.0,3858.2,3866.4
2023-07-19 11:15:00,3866.4,3874.8,3862.3,3871.8
2023-07-19 12:15:00,3867.0,3871.25,3860.1,3866.0
2023-07-19 13:15:00,3866.0,3869.65,3856.3,3861.25
2023-07-19 14:15:00,3861.25,3875.25,3855.0,3869.95
2023-07-19 15:15:00,3869.95,3869.95,3861.0,3869.8
2023-07-20 09:15:00,3875.0,3880.9,3862.0,3862.1
2023-07-20 10:15:00,3862.1,3897.3,3859.6,3886.8
2023-07-20 11:15:00,3886.8,3898.0,3882.2,3891.1
2023-07-20 12:15:00,3891.1,3900.0,3883.95,3889.1
2023-07-20 13:15:00,3889.1,3895.0,3884.6,3888.8
2023-07-20 14:15:00,3888.8,3898.0,3881.05,3897.0
2023-07-20 15:15:00,3897.0,3910.0,3891.95,3896.0
2023-07-21 09:15:00,3897.9,3897.9,3870.0,3888.15
2023-07-21 10:15:00,3888.15,3894.0,3874.05,3887.75
2023-07-21 11:15:00,3887.75,3894.0,3882.75,3883.5
2023-07-21 12:15:00,3888.4,3891.45,3882.75,3887.8
2023-07-21 13:15:00,3888.4,3894.0,3882.75,3889.55
2023-07-21 14:15:00,3889.55,3890.4,3882.75,3889.9
2023-07-21 15:15:00,3890.0,3894.0,3882.0,3894.0
2023-07-24 09:15:00,3914.9,3934.05,3871.05,3875.25
2023-07-24 10:15:00,3875.25,3879.4,3860.2,3869.9
2023-07-24 11:15:00,3869.9,3873.95,3861.05,3867.15
2023-07-24 12:15:00,3867.15,3871.7,3860.0,3870.0
2023-07-24 13:15:00,3870.0,3870.0,3851.05,3852.3
2023-07-24 14:15:00,3852.3,3854.7,3843.2,3847.15
2023-07-24 15:15:00,3847.15,3879.45,3841.55,3868.0
2023-07-25 09:15:00,3860.0,3885.0,3844.2,3865.15
2023-07-25 10:15:00,3865.15,3868.95,3850.0,3854.95
2023-07-25 11:15:00,3854.1,3869.95,3854.1,3861.6
2023-07-25 12:15:00,3861.6,3864.9,3852.9,3856.9
2023-07-25 13:15:00,3856.9,3856.9,3842.5,3846.0
2023-07-25 14:15:00,3846.0,3855.45,3842.5,3845.25
2023-07-25 15:15:00,3845.0,3859.4,3842.5,3851.0
2023-07-26 09:15:00,3857.05,3868.45,3836.05,3836.05
2023-07-26 10:15:00,3836.05,3853.9,3836.05,3850.9
2023-07-26 11:15:00,3850.9,3851.0,3842.3,3848.0
2023-07-26 12:15:00,3848.0,3850.0,3842.3,3849.85
2023-07-26 13:15:00,3849.85,3858.0,3842.35,3856.65
2023-07-26 14:15:00,3856.65,3858.0,3843.1,3857.9
2023-07-26 15:15:00,3856.85,3857.9,3842.3,3850.0
2023-07-27 09:15:00,3851.15,3870.0,3846.85,3862.55
2023-07-27 10:15:00,3862.55,3869.95,3860.0,3865.3
2023-07-27 11:15:00,3865.3,3869.95,3857.15,3864.85
2023-07-27 12:15:00,3864.85,3935.5,3864.85,3920.0
2023-07-27 13:15:00,3920.0,3920.9,3900.0,3908.0
2023-07-27 14:15:00,3908.0,3918.45,3890.0,3910.0
2023-07-27 15:15:00,3909.45,3912.4,3870.0,3885.0
2023-07-28 09:15:00,3900.0,3935.2,3900.0,3920.35
2023-07-28 10:15:00,3918.15,3950.0,3917.55,3946.55
2023-07-28 11:15:00,3946.85,3947.05,3929.1,3940.0
2023-07-28 12:15:00,3940.0,3958.0,3930.1,3957.8
2023-07-28 13:15:00,3959.5,3997.95,3959.5,3966.05
2023-07-28 14:15:00,3966.05,3989.95,3963.0,3979.8
2023-07-28 15:15:00,3979.8,3980.0,3971.15,3979.95
2023-07-31 09:15:00,3988.0,4069.95,3984.6,4016.8
2023-07-31 10:15:00,4016.8,4019.95,4004.15,4008.65
2023-07-31 11:15:00,4007.95,4016.0,3995.05,3998.65
2023-07-31 12:15:00,3998.65,4015.6,3990.0,4014.1
2023-07-31 13:15:00,4015.8,4019.95,4002.05,4003.9
2023-07-31 14:15:00,4002.0,4008.7,3988.15,3994.95
2023-07-31 15:15:00,3994.95,4010.5,3985.0,4010.5
2023-08-01 09:15:00,3994.0,4020.0,3994.0,4017.9
2023-08-01 10:15:00,4017.9,4034.05,4010.0,4010.0
2023-08-01 11:15:00,4010.0,4027.0,4008.0,4026.0
2023-08-01 12:15:00,4026.0,4040.0,4023.0,4034.05
2023-08-01 13:15:00,4034.05,4035.7,4020.05,4026.0
2023-08-01 14:15:00,4026.0,4030.0,4020.0,4027.5
2023-08-01 15:15:00,4027.75,4028.0,4020.0,4020.0
2023-08-02 09:15:00,4020.0,4020.0,3971.0,4002.7
2023-08-02 10:15:00,4002.7,4032.0,4002.7,4013.5
2023-08-02 11:15:00,4013.5,4019.75,3992.05,4013.0
2023-08-02 12:15:00,4013.0,4020.0,4000.0,4007.05
2023-08-02 13:15:00,4007.05,4025.0,3985.0,4000.0
2023-08-02 14:15:00,4000.0,4015.9,3980.0,4010.05
2023-08-02 15:15:00,4010.05,4030.0,4000.0,4002.0
2023-08-03 09:15:00,4020.0,4028.15,3977.65,3994.0
2023-08-03 10:15:00,3994.0,3994.95,3980.7,3991.05
2023-08-03 11:15:00,3991.05,3991.05,3971.05,3973.95
2023-08-03 12:15:00,3973.95,3987.95,3971.0,3978.8
2023-08-03 13:15:00,3978.8,3981.95,3970.0,3978.0
2023-08-03 14:15:00,3978.0,3994.75,3972.0,3994.75
2023-08-03 15:15:00,3994.75,4000.0,3984.1,3987.1
2023-08-04 09:15:00,4010.0,4019.25,3991.1,4000.7
2023-08-04 10:15:00,4000.7,4007.4,3986.05,3992.35
2023-08-04 11:15:00,3992.35,3996.85,3985.5,3995.0
2023-08-04 12:15:00,3995.0,3995.0,3959.9,3968.0
2023-08-04 13:15:00,3968.55,3969.9,3957.0,3962.55
2023-08-04 14:15:00,3962.55,3968.0,3949.15,3960.7
2023-08-04 15:15:00,3960.7,3995.0,3950.05,3960.0
2023-08-07 09:15:00,3965.05,3996.3,3965.05,3972.55
2023-08-07 10:15:00,3974.0,3993.95,3965.05,3970.15
2023-08-07 11:15:00,3970.05,3974.95,3966.1,3970.1
2023-08-07 12:15:00,3970.1,3975.45,3945.0,3960.0
2023-08-07 13:15:00,3960.0,3962.75,3931.75,3943.35
2023-08-07 14:15:00,3943.35,3947.8,3925.05,3946.85
2023-08-07 15:15:00,3946.85,3948.05,3934.0,3942.0
2023-08-08 09:15:00,3973.0,4017.8,3943.0,3988.2
