time,open,high,low,close
2023-07-17 09:15:00,26.05,26.25,25.75,25.8
2023-07-17 10:15:00,25.8,26.15,25.75,26.05
2023-07-17 11:15:00,26.0,26.1,26.0,26.0
2023-07-17 12:15:00,26.0,26.25,26.0,26.2
2023-07-17 13:15:00,26.2,26.2,25.9,26.1
2023-07-17 14:15:00,26.1,26.1,25.8,26.05
2023-07-17 15:15:00,26.05,26.05,25.55,25.6
2023-07-18 09:15:00,25.85,26.05,25.3,25.8
2023-07-18 10:15:00,25.8,25.85,25.35,25.55
2023-07-18 11:15:00,25.55,25.65,25.3,25.4
2023-07-18 12:15:00,25.6,25.6,25.15,25.6
2023-07-18 13:15:00,25.6,25.6,25.15,25.15
2023-07-18 14:15:00,25.15,25.5,25.15,25.5
2023-07-18 15:15:00,25.5,25.95,25.2,25.2
2023-07-19 09:15:00,25.75,25.85,25.3,25.55
2023-07-19 10:15:00,25.55,25.7,25.4,25.6
2023-07-19 11:15:00,25.6,25.7,25.45,25.7
2023-07-19 12:15:00,25.7,25.7,25.4,25.4
2023-07-19 13:15:00,25.4,25.55,25.4,25.4
2023-07-19 14:15:00,25.4,25.7,25.2,25.5
2023-07-19 15:15:00,25.5,25.7,25.5,25.7
2023-07-20 09:15:00,25.25,25.55,25.1,25.35
2023-07-20 10:15:00,25.35,25.35,25.1,25.3
2023-07-20 11:15:00,25.3,25.5,25.1,25.45
2023-07-20 12:15:00,25.45,25.7,25.45,25.65
2023-07-20 13:15:00,25.65,25.7,25.45,25.5
2023-07-20 14:15:00,25.5,25.55,25.4,25.55
2023-07-20 15:15:00,25.55,25.6,25.45,25.5
2023-07-21 09:15:00,25.85,25.85,25.2,25.5
2023-07-21 10:15:00,25.5,25.65,25.2,25.6
2023-07-21 11:15:00,25.6,25.65,25.1,25.35
2023-07-21 12:15:00,25.55,25.65,25.35,25.35
2023-07-21 13:15:00,25.55,25.55,25.4,25.4
2023-07-21 14:15:00,25.4,25.65,25.4,25.45
2023-07-21 15:15:00,25.45,25.7,25.45,25.7
2023-07-24 09:15:00,25.0,25.45,25.0,25.25
2023-07-24 10:15:00,25.25,25.55,25.25,25.45
2023-07-24 11:15:00,25.45,25.5,24.95,25.1
2023-07-24 12:15:00,25.1,25.25,25.0,25.15
2023-07-24 13:15:00,25.15,25.3,25.1,25.2
2023-07-24 14:15:00,25.2,25.3,25.1,25.1
2023-07-24 15:15:00,25.1,25.35,25.05,25.05
2023-07-25 09:15:00,25.45,25.7,25.05,25.5
2023-07-25 10:15:00,25.45,25.65,25.35,25.65
2023-07-25 11:15:00,25.65,25.65,25.3,25.3
2023-07-25 12:15:00,25.4,25.5,25.3,25.4
2023-07-25 13:15:00,25.4,25.45,25.4,25.45
2023-07-25 14:15:00,25.45,25.45,25.15,25.35
2023-07-25 15:15:00,25.35,25.35,25.1,25.1
2023-07-26 09:15:00,25.4,25.45,25.2,25.45
2023-07-26 10:15:00,25.45,26.35,25.3,26.3
2023-07-26 11:15:00,26.3,26.4,25.75,25.75
2023-07-26 12:15:00,25.75,25.85,25.65,25.75
2023-07-26 13:15:00,25.75,25.75,25.65,25.75
2023-07-26 14:15:00,25.75,25.75,25.5,25.7
2023-07-26 15:15:00,25.7,25.7,25.45,25.45
2023-07-27 09:15:00,25.95,25.95,25.55,25.6
2023-07-27 10:15:00,25.6,26.0,25.6,25.75
2023-07-27 11:15:00,25.75,26.0,25.75,25.85
2023-07-27 12:15:00,25.9,26.0,25.75,26.0
2023-07-27 13:15:00,26.0,26.35,26.0,26.1
2023-07-27 14:15:00,26.1,26.15,25.95,26.0
2023-07-27 15:15:00,25.95,26.1,25.85,25.85
2023-07-28 09:15:00,27.0,27.0,25.3,26.0
2023-07-28 10:15:00,26.0,26.3,25.9,26.0
2023-07-28 11:15:00,26.0,26.15,25.85,26.0
2023-07-28 12:15:00,26.0,26.0,25.65,25.85
2023-07-28 13:15:00,25.85,26.2,25.85,26.05
2023-07-28 14:15:00,26.05,26.1,26.0,26.05
2023-07-28 15:15:00,26.05,26.1,25.65,25.7
2023-07-31 09:15:00,26.45,26.45,25.55,26.0
2023-07-31 10:15:00,26.0,26.1,25.75,25.9
2023-07-31 11:15:00,25.9,26.15,25.75,26.0
2023-07-31 12:15:00,26.0,26.1,25.8,26.0
2023-07-31 13:15:00,26.0,26.0,25.6,25.7
2023-07-31 14:15:00,25.7,25.95,25.7,25.7
2023-07-31 15:15:00,25.8,25.95,25.6,25.95
2023-08-01 09:15:00,26.3,26.3,25.35,25.8
2023-08-01 10:15:00,25.8,26.2,25.7,25.85
