time,open,high,low,close
2023-07-17 09:15:00,28.0,28.15,27.75,27.95
2023-07-17 10:15:00,28.0,28.0,27.85,27.9
2023-07-17 11:15:00,27.9,28.1,27.85,27.9
2023-07-17 12:15:00,27.95,28.25,27.85,28.1
2023-07-17 13:15:00,28.05,28.25,28.0,28.05
2023-07-17 14:15:00,28.05,28.55,28.0,28.45
2023-07-17 15:15:00,28.45,28.5,28.3,28.35
2023-07-18 09:15:00,28.5,28.65,28.1,28.25
2023-07-18 10:15:00,28.25,28.35,28.15,28.3
2023-07-18 11:15:00,28.3,28.3,27.95,28.0
2023-07-18 12:15:00,28.05,28.2,28.0,28.15
2023-07-18 13:15:00,28.15,28.2,28.05,28.05
2023-07-18 14:15:00,28.05,28.25,27.85,28.15
2023-07-18 15:15:00,28.15,28.15,27.9,28.0
2023-07-19 09:15:00,28.2,28.2,27.85,28.1
2023-07-19 10:15:00,28.05,28.2,27.85,27.9
2023-07-19 11:15:00,27.9,28.0,27.8,27.95
2023-07-19 12:15:00,27.95,28.35,27.9,28.2
2023-07-19 13:15:00,28.2,28.2,28.05,28.2
2023-07-19 14:15:00,28.2,28.6,28.05,28.45
2023-07-19 15:15:00,28.45,28.5,28.4,28.4
2023-07-20 09:15:00,28.5,29.3,28.4,29.05
2023-07-20 10:15:00,29.05,29.2,28.9,29.15
2023-07-20 11:15:00,29.2,29.2,29.0,29.05
2023-07-20 12:15:00,29.05,29.1,28.8,28.9
2023-07-20 13:15:00,28.9,28.95,28.65,28.75
2023-07-20 14:15:00,28.75,29.05,28.6,28.9
2023-07-20 15:15:00,28.95,28.95,28.8,28.9
2023-07-21 09:15:00,28.8,29.5,28.75,29.0
2023-07-21 10:15:00,29.05,29.5,29.0,29.4
2023-07-21 11:15:00,29.35,29.4,29.1,29.25
2023-07-21 12:15:00,29.25,29.25,28.95,29.1
2023-07-21 13:15:00,29.1,29.25,28.95,29.15
2023-07-21 14:15:00,29.15,29.2,28.9,29.0
2023-07-21 15:15:00,29.0,29.05,28.9,29.05
2023-07-24 09:15:00,29.2,29.75,29.15,29.6
2023-07-24 10:15:00,29.55,29.6,29.35,29.35
2023-07-24 11:15:00,29.35,29.45,29.0,29.1
2023-07-24 12:15:00,29.1,29.35,29.05,29.15
2023-07-24 13:15:00,29.2,29.25,28.8,28.9
2023-07-24 14:15:00,28.9,29.0,28.5,28.7
2023-07-24 15:15:00,28.75,28.75,28.5,28.65
2023-07-25 09:15:00,28.85,29.05,28.7,28.75
2023-07-25 10:15:00,28.75,28.8,28.5,28.55
2023-07-25 11:15:00,28.6,28.6,28.25,28.35
2023-07-25 12:15:00,28.35,28.65,28.35,28.5
2023-07-25 13:15:00,28.5,28.5,28.25,28.45
2023-07-25 14:15:00,28.45,28.75,28.4,28.65
2023-07-25 15:15:00,28.65,28.7,28.5,28.6
2023-07-26 09:15:00,28.65,28.8,28.45,28.65
2023-07-26 10:15:00,28.65,28.75,28.55,28.65
