time,open,high,low,close
2023-07-17 09:15:00,81.1,82.5,80.65,81.9
2023-07-17 10:15:00,81.9,82.05,81.25,81.4
2023-07-17 11:15:00,81.4,82.0,81.2,81.6
2023-07-17 12:15:00,81.6,81.75,81.35,81.55
2023-07-17 13:15:00,81.55,82.25,81.55,81.85
2023-07-17 14:15:00,81.85,82.3,81.1,81.25
2023-07-17 15:15:00,81.25,81.65,81.25,81.4
2023-07-18 09:15:00,82.6,82.6,81.5,82.1
2023-07-18 10:15:00,82.1,82.35,81.6,81.95
2023-07-18 11:15:00,81.95,81.95,81.2,81.2
2023-07-18 12:15:00,80.95,82.0,80.75,82.0
2023-07-18 13:15:00,82.0,82.1,81.1,81.1
2023-07-18 14:15:00,81.2,81.2,80.55,80.9
2023-07-18 15:15:00,80.9,81.2,80.8,81.2
2023-07-19 09:15:00,81.45,81.45,80.95,80.95
2023-07-19 10:15:00,80.95,81.0,80.6,80.7
2023-07-19 11:15:00,80.7,80.85,80.5,80.75
2023-07-19 12:15:00,80.9,80.95,80.55,80.8
2023-07-19 13:15:00,80.8,81.1,80.65,80.8
2023-07-19 14:15:00,80.8,80.9,80.5,80.6
2023-07-19 15:15:00,80.6,81.0,80.6,80.8
2023-07-20 09:15:00,80.5,81.25,80.2,80.5
2023-07-20 10:15:00,80.5,80.7,80.15,80.6
2023-07-20 11:15:00,80.6,80.6,80.1,80.4
2023-07-20 12:15:00,80.4,80.6,79.95,80.0
2023-07-20 13:15:00,80.0,80.3,79.9,80.3
2023-07-20 14:15:00,80.25,80.3,79.95,80.0
2023-07-20 15:15:00,79.95,80.25,79.9,80.25
2023-07-21 09:15:00,80.9,80.9,79.9,80.15
2023-07-21 10:15:00,80.15,80.2,79.7,79.9
2023-07-21 11:15:00,79.85,80.0,79.5,79.7
2023-07-21 12:15:00,79.7,79.9,79.55,79.55
2023-07-21 13:15:00,79.55,80.1,79.55,79.9
2023-07-21 14:15:00,79.9,80.25,79.8,80.0
2023-07-21 15:15:00,80.0,80.2,80.0,80.1
2023-07-24 09:15:00,80.15,80.6,79.75,80.1
2023-07-24 10:15:00,80.1,80.35,79.7,79.75
2023-07-24 11:15:00,79.75,79.85,79.5,79.85
2023-07-24 12:15:00,79.85,79.85,79.35,79.65
2023-07-24 13:15:00,79.65,79.75,79.5,79.7
2023-07-24 14:15:00,79.7,79.85,79.45,79.5
2023-07-24 15:15:00,79.5,79.7,79.2,79.25
2023-07-25 09:15:00,80.0,80.1,79.5,79.6
2023-07-25 10:15:00,79.6,79.75,79.25,79.75
2023-07-25 11:15:00,79.75,79.95,79.5,79.8
2023-07-25 12:15:00,79.8,79.85,79.5,79.8
2023-07-25 13:15:00,79.8,79.8,79.25,79.5
2023-07-25 14:15:00,79.5,79.5,79.15,79.45
2023-07-25 15:15:00,79.5,79.5,79.3,79.3
2023-07-26 09:15:00,79.4,79.9,78.45,78.6
2023-07-26 10:15:00,78.6,78.9,78.5,78.65
2023-07-26 11:15:00,78.65,79.15,78.6,79.15
2023-07-26 12:15:00,79.15,79.25,78.9,79.1
2023-07-26 13:15:00,79.1,79.2,78.75,79.0
2023-07-26 14:15:00,79.0,79.2,78.75,78.95
2023-07-26 15:15:00,78.95,79.2,78.85,79.1
2023-07-27 09:15:00,79.55,80.2,78.95,79.0
2023-07-27 10:15:00,79.0,79.25,78.85,78.95
2023-07-27 11:15:00,78.95,79.15,78.8,79.05
2023-07-27 12:15:00,79.05,79.5,78.75,78.85
