date,open,high,low,close
2023-07-11 12:15:00,561.4,563.0,561.0,563.0
2023-07-11 12:20:00,563.0,563.2,561.9,563.0
2023-07-11 12:25:00,563.95,564.15,563.05,564.0
2023-07-11 12:30:00,562.6,562.6,546.95,553.1
2023-07-11 12:35:00,553.05,558.2,553.05,557.25
2023-07-11 12:40:00,557.15,558.8,555.5,555.9
2023-07-11 12:45:00,555.95,558.45,555.95,558.45
2023-07-11 12:50:00,560.25,560.25,557.35,558.0
2023-07-11 12:55:00,557.55,559.15,557.1,557.1
2023-07-11 13:00:00,557.15,558.7,557.15,558.7
2023-07-11 13:05:00,558.95,560.0,557.55,559.95
2023-07-11 13:10:00,560.0,563.25,558.55,558.55
2023-07-11 13:15:00,559.5,560.9,556.35,556.85
2023-07-11 13:20:00,557.0,558.95,556.3,556.8
2023-07-11 13:25:00,556.85,557.95,555.45,557.95
2023-07-11 13:30:00,557.35,562.05,557.35,562.05
2023-07-11 13:35:00,561.0,561.05,558.0,560.0
2023-07-11 13:40:00,560.0,560.6,557.7,557.95
2023-07-11 13:45:00,559.9,559.9,558.65,559.6
2023-07-11 13:50:00,559.5,560.4,558.5,558.5
2023-07-11 13:55:00,558.5,559.8,558.15,558.15
2023-07-11 14:00:00,559.0,560.1,558.0,560.1
2023-07-11 14:05:00,559.25,559.25,558.0,558.0
2023-07-11 14:10:00,558.2,559.0,557.05,558.6
2023-07-11 14:15:00,558.0,559.45,557.0,557.05
2023-07-11 14:20:00,558.85,559.05,555.6,555.6
2023-07-11 14:25:00,555.8,557.45,555.2,556.65
2023-07-11 14:30:00,555.05,557.45,555.05,557.45
2023-07-11 14:35:00,556.8,562.0,556.8,559.45
2023-07-11 14:40:00,558.2,559.0,556.5,558.35
2023-07-11 14:45:00,559.0,561.0,558.95,560.0
2023-07-11 14:50:00,561.4,562.05,559.2,559.2
2023-07-11 14:55:00,559.95,560.75,558.9,560.65
2023-07-11 15:00:00,559.6,562.05,559.6,560.25
2023-07-11 15:05:00,561.0,561.75,559.0,559.35
2023-07-11 15:10:00,559.5,559.9,558.0,558.25
2023-07-11 15:15:00,556.9,558.25,555.05,557.95
2023-07-11 15:20:00,557.0,560.95,557.0,559.75
2023-07-11 15:25:00,560.0,564.0,557.0,559.0
2023-07-12 09:15:00,564.2,567.5,561.2,566.45
2023-07-12 09:20:00,566.45,566.45,555.3,558.8
2023-07-12 09:25:00,557.1,559.45,556.0,557.4
2023-07-12 09:30:00,557.2,559.0,556.05,557.1
2023-07-12 09:35:00,557.85,558.0,555.05,555.95
2023-07-12 09:40:00,555.05,560.0,555.05,560.0
2023-07-12 09:45:00,560.0,561.8,559.95,561.2
2023-07-12 09:50:00,561.2,561.2,558.6,560.95
2023-07-12 09:55:00,560.75,564.15,560.75,563.85
2023-07-12 10:00:00,563.95,565.0,563.25,565.0
2023-07-12 10:05:00,565.0,568.4,565.0,566.9
2023-07-12 10:10:00,566.05,566.95,563.8,564.0
2023-07-12 10:15:00,564.0,568.45,564.0,565.95
2023-07-12 10:20:00,565.95,566.0,561.2,562.85
2023-07-12 10:25:00,561.9,562.9,557.5,562.9
2023-07-12 10:30:00,563.5,564.8,562.15,564.8
2023-07-12 10:35:00,565.6,567.95,563.6,567.5
2023-07-12 10:40:00,568.0,568.15,566.55,567.35
2023-07-12 10:45:00,568.2,569.95,566.6,566.6
2023-07-12 10:50:00,566.55,569.1,566.55,569.1
2023-07-12 10:55:00,569.1,574.0,569.1,571.25
2023-07-12 11:00:00,571.3,577.9,571.3,576.35
2023-07-12 11:05:00,576.35,577.9,572.45,572.85
2023-07-12 11:10:00,572.3,572.3,569.0,569.0
2023-07-12 11:15:00,569.25,569.95,567.15,569.75
2023-07-12 11:20:00,569.2,569.2,567.05,567.3
2023-07-12 11:25:00,567.3,568.4,567.1,567.5
2023-07-12 11:30:00,567.1,567.85,567.1,567.85
2023-07-12 11:35:00,566.9,569.0,566.9,569.0
2023-07-12 11:40:00,568.0,568.0,566.1,566.15
2023-07-12 11:45:00,566.15,568.9,566.05,568.1
2023-07-12 11:50:00,568.1,570.0,567.5,569.9
2023-07-12 11:55:00,570.25,572.65,569.9,571.9
2023-07-12 12:00:00,571.8,571.8,569.5,570.7
2023-07-12 12:05:00,569.4,571.0,569.4,571.0
2023-07-12 12:10:00,570.3,570.3,568.15,569.65
2023-07-12 12:15:00,569.65,569.65,568.65,568.65
2023-07-12 12:20:00,567.8,569.9,567.6,568.05
2023-07-12 12:25:00,569.05,569.4,567.9,569.4
2023-07-12 12:30:00,569.7,569.7,568.85,569.0
2023-07-12 12:35:00,568.7,570.3,568.7,570.3
2023-07-12 12:40:00,570.05,570.85,570.0,570.25
2023-07-12 12:45:00,570.95,571.0,570.9,570.95
2023-07-12 12:50:00,569.45,570.15,567.05,567.05
2023-07-12 12:55:00,567.35,567.7,565.05,565.6
2023-07-12 13:00:00,566.0,566.0,565.0,565.95
2023-07-12 13:05:00,565.05,566.95,565.0,566.95
2023-07-12 13:10:00,565.9,566.05,565.2,565.2
2023-07-12 13:15:00,566.35,567.35,565.65,565.8
2023-07-12 13:20:00,566.55,566.95,565.85,566.9
2023-07-12 13:30:00,566.5,566.5,566.0,566.0
2023-07-12 13:35:00,565.0,566.4,565.0,565.95
2023-07-12 13:40:00,565.95,566.5,565.9,566.5
2023-07-12 13:45:00,565.75,566.05,565.75,566.05
