date,open,high,low,close
2023-07-05 13:05:00,181.05,181.05,181.05,181.05
2023-07-05 13:10:00,181.05,181.05,181.05,181.05
2023-07-05 13:15:00,181.05,181.05,181.05,181.05
2023-07-05 13:20:00,181.05,181.05,181.05,181.05
2023-07-05 13:25:00,181.05,181.05,181.05,181.05
2023-07-05 13:30:00,181.05,181.05,181.05,181.05
2023-07-05 13:35:00,181.05,181.05,181.05,181.05
2023-07-05 13:40:00,181.05,181.05,181.05,181.05
2023-07-05 13:45:00,181.05,181.05,181.05,181.05
2023-07-05 13:50:00,181.05,181.05,181.05,181.05
2023-07-05 13:55:00,181.05,181.05,181.05,181.05
2023-07-05 14:00:00,181.05,181.05,181.05,181.05
2023-07-05 14:05:00,181.05,181.05,181.05,181.05
2023-07-05 14:10:00,181.05,181.05,181.05,181.05
2023-07-05 14:15:00,181.05,181.05,181.05,181.05
2023-07-05 14:20:00,181.05,181.05,181.05,181.05
2023-07-05 14:25:00,181.05,181.05,181.05,181.05
2023-07-05 14:30:00,181.05,181.05,181.05,181.05
2023-07-05 14:35:00,181.05,181.05,181.05,181.05
2023-07-05 14:40:00,181.05,181.05,181.05,181.05
2023-07-05 14:45:00,181.05,181.05,181.05,181.05
2023-07-05 14:50:00,181.05,181.05,181.05,181.05
2023-07-05 14:55:00,181.05,181.05,181.05,181.05
2023-07-05 15:00:00,181.05,181.05,181.05,181.05
2023-07-05 15:05:00,181.05,181.05,181.05,181.05
2023-07-05 15:10:00,181.05,181.05,181.05,181.05
2023-07-05 15:15:00,181.05,181.05,181.05,181.05
2023-07-05 15:20:00,181.05,181.05,181.05,181.05
2023-07-05 15:25:00,181.05,181.05,181.05,181.05
2023-07-06 09:15:00,172.05,179.9,172.0,172.0
2023-07-06 09:20:00,172.0,172.05,172.0,172.0
2023-07-06 09:25:00,172.0,172.0,172.0,172.0
2023-07-06 09:30:00,172.0,172.0,172.0,172.0
2023-07-06 09:35:00,172.0,172.0,172.0,172.0
2023-07-06 09:40:00,172.0,172.0,172.0,172.0
2023-07-06 09:45:00,172.0,178.0,172.0,174.0
2023-07-06 09:50:00,175.0,176.0,172.15,173.0
2023-07-06 09:55:00,172.55,174.75,172.0,172.1
2023-07-06 10:00:00,172.0,173.95,172.0,172.05
2023-07-06 10:05:00,172.1,173.0,172.0,172.1
2023-07-06 10:10:00,172.1,174.0,172.1,174.0
2023-07-06 10:15:00,174.0,175.95,174.0,175.55
2023-07-06 10:20:00,175.95,176.0,174.0,175.0
2023-07-06 10:25:00,175.0,175.0,174.0,175.0
2023-07-06 10:30:00,172.0,174.95,172.0,174.9
2023-07-06 10:35:00,174.0,174.9,174.0,174.0
2023-07-06 10:40:00,174.0,174.0,172.0,173.8
2023-07-06 10:45:00,173.8,173.8,172.0,172.1
2023-07-06 10:50:00,172.0,173.8,172.0,173.8
2023-07-06 10:55:00,172.5,173.8,172.5,172.5
2023-07-06 11:00:00,172.5,172.5,172.0,172.0
2023-07-06 11:05:00,172.0,174.9,172.0,172.0
2023-07-06 11:10:00,172.0,174.7,172.0,174.7
2023-07-06 11:15:00,174.7,174.7,172.0,172.0
2023-07-06 11:20:00,172.0,174.0,172.0,172.0
2023-07-06 11:25:00,172.0,174.0,172.0,174.0
2023-07-06 11:30:00,174.7,174.7,172.0,172.0
2023-07-06 11:35:00,172.0,174.65,172.0,172.05
2023-07-06 11:40:00,174.25,174.6,172.05,174.6
2023-07-06 11:45:00,174.6,174.6,174.6,174.6
2023-07-06 11:50:00,174.5,174.65,174.5,174.5
2023-07-06 11:55:00,174.65,174.9,173.1,173.1
2023-07-06 12:00:00,173.1,173.1,172.1,172.25
2023-07-06 12:05:00,172.25,172.5,172.25,172.5
2023-07-06 12:10:00,172.5,172.5,172.05,172.5
2023-07-06 12:15:00,172.05,172.4,172.0,172.0
2023-07-06 12:20:00,172.0,172.0,172.0,172.0
2023-07-06 12:25:00,172.0,172.0,172.0,172.0
2023-07-06 12:30:00,172.0,172.0,172.0,172.0
2023-07-06 12:35:00,172.0,172.0,172.0,172.0
2023-07-06 12:40:00,172.0,172.0,172.0,172.0
