date,open,high,low,close
2023-06-01,83.75,84.85,82.8,84.4
2023-06-02,84.45,86.1,83.1,85.4
2023-06-05,85.9,86.9,85.05,85.7
2023-06-06,86.0,94.45,86.0,92.55
2023-06-07,93.75,94.95,91.6,92.8
2023-06-08,92.8,92.9,88.5,90.25
2023-06-09,91.25,92.05,90.05,91.05
2023-06-12,91.75,93.7,91.05,92.2
2023-06-13,92.7,92.95,91.0,91.65
2023-06-14,92.45,92.9,91.5,92.05
2023-06-15,92.75,94.65,91.6,92.45
2023-06-16,92.4,94.8,92.05,92.4
2023-06-19,93.15,93.2,91.85,92.15
2023-06-20,92.15,96.5,92.15,95.1
2023-06-21,95.8,96.95,93.2,94.2
2023-06-22,95.0,95.0,92.3,92.8
2023-06-23,92.1,93.2,90.8,92.15
2023-06-26,92.0,94.0,92.0,92.3
2023-06-27,91.5,94.35,91.5,93.1
2023-06-28,93.2,94.5,92.8,93.3
2023-06-30,94.15,97.8,88.0,91.05
2023-07-03,92.5,93.0,91.05,92.0
2023-07-04,92.0,92.2,88.6,91.3
2023-07-05,92.1,92.3,91.05,91.6
2023-07-06,91.2,94.65,91.05,93.65
2023-07-07,92.3,94.5,92.3,93.85
2023-07-10,93.05,93.85,92.0,92.6
2023-07-11,91.75,93.3,91.75,92.95
2023-07-12,92.35,96.45,92.25,94.85
2023-07-13,95.0,99.95,94.35,96.85
2023-07-14,97.4,102.0,97.4,101.6
2023-07-17,103.9,104.85,100.8,102.0
2023-07-18,103.5,118.7,102.9,112.2
2023-07-19,113.3,117.55,111.05,113.0
2023-07-20,114.15,114.15,109.05,109.7
2023-07-21,110.55,110.85,108.1,109.45
2023-07-24,109.0,112.5,108.3,111.15
2023-07-25,112.0,113.5,111.3,112.6
2023-07-26,112.6,115.5,112.1,113.2
2023-07-27,114.2,117.75,113.65,115.2
2023-07-28,116.5,121.0,115.0,116.55
2023-07-31,117.9,120.0,117.15,118.2
2023-08-01,119.1,119.9,118.35,118.8
2023-08-02,119.6,121.75,113.4,114.85
2023-08-03,114.85,120.0,114.85,117.3
2023-08-04,116.65,121.3,116.65,120.05
2023-08-07,120.9,124.8,120.5,122.2
2023-08-08,122.9,136.1,118.45,122.55
2023-08-09,124.7,130.0,124.45,126.4
2023-08-10,129.0,131.9,126.5,129.6
2023-08-11,128.1,134.9,128.1,128.8
2023-08-14,128.9,129.65,122.9,126.9
2023-08-16,126.0,128.35,124.85,125.35
2023-08-17,126.75,127.8,124.3,125.05
2023-08-18,125.35,127.95,123.5,125.5
2023-08-21,126.0,127.95,125.15,126.35
2023-08-22,127.4,127.4,125.45,125.75
2023-08-23,126.9,131.7,126.0,129.65
2023-08-24,133.0,140.0,133.0,134.85
2023-08-25,135.75,136.65,131.05,132.9
2023-08-28,133.1,134.9,130.15,131.6
2023-08-29,131.6,133.45,130.15,130.9
2023-08-30,130.9,132.1,128.25,128.9
2023-08-31,128.45,130.7,127.0,128.0
