date,open,high,low,close
2023-07-03,430.0,448.45,426.8,442.05
2023-07-04,446.0,449.0,436.15,438.0
2023-07-05,442.0,443.25,433.05,433.4
2023-07-06,437.65,444.65,430.65,433.6
2023-07-07,436.0,438.8,425.8,427.4
2023-07-10,432.0,432.0,422.8,429.75
2023-07-11,435.0,458.6,427.95,442.3
2023-07-12,444.8,464.35,435.3,450.4
2023-07-13,453.4,462.0,448.5,452.95
2023-07-14,454.7,454.7,441.15,445.15
2023-07-17,440.05,447.95,435.5,437.2
2023-07-18,443.7,448.75,432.55,440.7
2023-07-19,444.7,448.55,438.55,442.45
2023-07-20,440.0,450.0,438.05,440.9
2023-07-21,444.9,447.15,433.65,436.6
2023-07-24,441.45,451.2,433.95,443.05
2023-07-25,443.25,455.0,442.2,448.3
2023-07-26,446.5,455.0,444.4,451.6
2023-07-27,453.9,457.95,449.6,455.6
2023-07-28,451.1,454.7,443.0,444.55
2023-07-31,447.0,451.55,440.3,447.6
2023-08-01,450.85,469.0,444.75,464.15
2023-08-02,468.0,503.0,466.0,480.85
2023-08-03,482.6,489.95,473.8,478.8
2023-08-04,483.85,493.7,476.5,481.65
2023-08-07,485.0,492.0,480.05,482.2
2023-08-08,476.05,494.95,476.05,490.25
2023-08-09,495.0,509.95,486.05,502.3
2023-08-10,504.8,509.65,485.6,490.2
2023-08-11,488.0,508.0,487.1,500.1
2023-08-14,506.0,523.8,482.1,517.4
2023-08-16,518.85,534.45,495.2,509.05
2023-08-17,507.05,535.9,506.95,530.45
2023-08-18,535.9,540.0,516.2,523.2
2023-08-21,528.3,539.2,519.0,523.95
2023-08-22,524.9,527.9,520.6,522.55
2023-08-23,524.9,524.95,512.0,515.15
2023-08-24,516.9,527.8,510.55,519.3
2023-08-25,515.1,524.2,512.25,518.9
2023-08-28,522.85,523.9,514.0,519.65
2023-08-29,522.0,537.95,516.8,521.85
2023-08-30,524.9,524.9,509.05,513.6
2023-08-31,518.5,523.9,511.85,521.1
