date,open,high,low,close
2023-06-01,96.6,106.3,96.3,101.5
2023-06-02,102.3,103.45,101.65,102.05
2023-06-05,102.85,104.0,102.0,102.8
2023-06-06,103.55,104.1,101.85,102.15
2023-06-07,102.7,104.0,101.7,102.9
2023-06-08,102.0,107.0,102.0,103.5
2023-06-09,104.9,104.9,103.1,103.6
2023-06-12,103.6,108.5,101.15,102.6
2023-06-13,103.15,104.4,99.6,100.4
2023-06-14,100.5,102.4,99.25,100.3
2023-06-15,100.0,101.85,97.7,98.05
2023-06-16,98.85,100.85,98.05,99.75
2023-06-19,99.9,103.8,99.9,100.9
2023-06-20,101.2,102.0,99.45,100.05
2023-06-21,100.05,102.8,98.25,99.1
2023-06-22,99.9,101.2,98.95,99.3
2023-06-23,100.0,100.0,97.8,98.95
2023-06-26,104.7,104.7,98.55,100.3
2023-06-27,100.9,103.65,99.75,100.5
2023-06-28,101.9,103.25,99.85,101.05
2023-06-30,101.85,102.5,100.5,100.8
2023-07-03,101.6,103.0,100.75,101.7
2023-07-04,103.25,103.25,100.5,101.05
2023-07-05,101.55,108.0,100.55,106.4
2023-07-06,107.25,114.5,106.95,109.4
2023-07-07,110.05,113.4,108.1,108.7
2023-07-10,109.5,115.9,109.5,112.85
2023-07-11,113.6,118.0,113.3,114.05
2023-07-12,115.0,116.9,106.85,108.25
2023-07-13,108.95,111.9,105.6,107.7
2023-07-14,108.95,108.95,104.35,105.3
2023-07-17,106.1,109.05,105.8,107.8
2023-07-18,108.95,111.5,106.5,107.4
2023-07-19,107.9,110.9,107.35,109.0
2023-07-20,109.0,110.75,106.05,107.05
2023-07-21,106.9,107.85,105.65,106.2
2023-07-24,106.9,108.55,106.4,107.3
2023-07-25,108.0,109.7,106.5,107.1
2023-07-26,107.95,109.0,105.0,106.65
2023-07-27,106.0,108.45,106.0,106.5
2023-07-28,107.55,108.0,105.8,106.25
2023-07-31,107.95,107.95,105.0,105.5
2023-08-01,107.0,109.75,107.0,108.15
2023-08-02,108.1,117.25,107.4,113.4
2023-08-03,113.2,119.65,113.0,115.8
2023-08-04,117.05,122.8,115.25,116.2
2023-08-07,117.1,125.5,115.55,123.95
2023-08-08,124.85,129.0,122.15,126.85
2023-08-09,128.95,132.3,127.15,128.1
2023-08-10,128.9,130.95,123.6,124.75
2023-08-11,125.65,127.4,120.6,121.3
2023-08-14,122.0,124.4,114.75,121.95
2023-08-16,118.65,120.35,114.65,116.0
2023-08-17,116.9,127.55,116.0,125.9
2023-08-18,126.45,142.4,124.4,137.85
2023-08-21,143.5,146.4,137.2,138.35
2023-08-22,139.4,143.5,136.8,137.9
2023-08-23,138.0,138.9,132.15,132.9
2023-08-24,134.0,144.3,133.0,141.1
2023-08-25,141.8,147.0,141.6,142.65
2023-08-28,143.45,145.35,138.0,138.95
2023-08-29,139.7,141.0,136.1,137.75
2023-08-30,138.4,141.3,136.85,138.1
2023-08-31,139.1,139.45,133.6,134.7
