date,open,high,low,close
2023-06-01,152.0,152.0,150.05,150.5
2023-06-02,151.6,155.9,151.15,153.1
2023-06-05,154.35,154.8,151.5,152.0
2023-06-06,152.6,152.6,147.75,150.6
2023-06-07,151.15,152.05,150.05,150.5
2023-06-08,151.0,151.7,148.5,149.1
2023-06-09,149.45,150.0,147.2,148.25
2023-06-12,148.5,149.5,145.95,146.3
2023-06-13,146.5,149.65,146.4,147.3
2023-06-14,148.5,149.6,147.65,149.25
2023-06-15,150.0,153.9,149.65,151.55
2023-06-16,152.2,155.2,152.2,154.4
2023-06-19,155.65,159.9,154.9,157.1
2023-06-20,157.2,164.35,157.2,163.55
2023-06-21,164.9,165.9,160.0,160.5
2023-06-22,161.0,161.65,155.35,156.4
2023-06-23,156.7,156.7,151.0,151.6
2023-06-26,152.0,153.15,149.55,151.1
2023-06-27,152.55,158.4,152.3,157.4
2023-06-28,158.75,173.75,157.6,171.9
2023-06-30,172.0,194.5,168.7,189.35
2023-07-03,190.75,196.85,189.5,192.3
2023-07-04,193.0,195.65,185.05,188.3
2023-07-05,188.5,204.9,188.5,199.6
2023-07-06,200.5,201.7,196.0,197.6
2023-07-07,197.2,200.7,191.1,193.0
2023-07-10,194.0,195.5,188.45,190.35
2023-07-11,191.1,198.7,191.05,197.4
2023-07-12,199.0,207.8,197.5,205.05
2023-07-13,205.95,207.25,198.5,199.6
2023-07-14,200.4,203.0,199.5,201.15
2023-07-17,201.6,202.4,198.35,200.05
2023-07-18,200.95,209.0,200.0,204.95
2023-07-19,205.2,215.3,202.8,210.2
2023-07-20,210.5,213.9,207.0,212.8
2023-07-21,212.9,213.4,207.2,208.55
2023-07-24,208.9,211.8,206.1,207.15
2023-07-25,208.1,209.2,201.7,203.5
2023-07-26,202.15,207.45,202.15,205.6
2023-07-27,206.0,207.2,203.2,204.65
2023-07-28,205.0,207.65,202.3,203.8
2023-07-31,204.7,212.9,203.3,208.35
2023-08-01,209.45,212.6,207.1,209.65
2023-08-02,208.8,209.3,200.3,204.15
2023-08-03,204.4,219.5,202.2,216.45
2023-08-04,219.95,223.5,213.0,214.25
2023-08-07,216.0,218.3,214.3,215.4
2023-08-08,216.0,227.3,215.55,223.6
2023-08-09,224.9,225.55,221.05,223.2
2023-08-10,224.35,227.7,222.1,225.3
2023-08-11,226.4,232.9,225.35,229.55
2023-08-14,229.55,229.7,219.05,225.85
2023-08-16,226.0,228.55,222.55,225.0
2023-08-17,226.0,229.7,225.1,228.7
2023-08-18,229.15,229.6,226.0,227.65
2023-08-21,228.85,234.6,228.25,228.9
2023-08-22,224.8,227.45,223.05,226.4
2023-08-23,226.45,231.95,226.0,229.05
2023-08-24,231.0,231.45,226.1,227.4
2023-08-25,226.45,227.2,219.75,225.6
2023-08-28,226.5,227.8,223.0,226.7
2023-08-29,227.6,227.6,223.0,223.3
2023-08-30,217.1,226.75,217.1,223.95
2023-08-31,228.0,228.1,220.3,221.1
