date,open,high,low,close
2023-07-03,122.4,124.7,120.7,123.55
2023-07-04,123.55,125.0,123.3,124.5
2023-07-05,125.4,125.85,124.3,124.9
2023-07-06,124.9,128.65,124.9,128.05
2023-07-09,128.8,130.1,125.05,126.15
2023-07-10,126.75,135.7,125.8,133.2
2023-07-11,134.4,137.65,133.4,134.1
2023-07-12,134.9,135.05,129.8,131.45
2023-07-13,133.05,133.3,131.15,131.95
2023-07-16,132.6,133.8,130.8,131.4
2023-07-17,131.4,132.05,128.95,129.9
2023-07-18,130.6,134.9,129.0,132.0
2023-07-19,133.0,133.0,130.5,131.05
2023-07-20,130.7,135.5,129.65,134.45
2023-07-23,135.95,136.95,134.55,135.0
2023-07-24,135.0,138.2,134.25,137.15
2023-07-25,138.0,146.4,136.3,145.0
2023-07-26,147.1,148.5,143.6,145.5
2023-07-27,146.0,152.5,143.6,147.4
2023-07-30,148.95,152.4,143.75,144.75
2023-07-31,145.0,147.6,144.0,144.4
2023-08-01,144.4,145.8,139.15,140.55
2023-08-02,140.0,142.75,139.5,141.2
2023-08-03,142.15,153.0,142.15,151.85
2023-08-06,153.7,154.6,149.8,152.35
2023-08-07,151.0,151.0,147.0,147.6
2023-08-08,147.9,155.8,146.3,152.55
2023-08-09,153.75,158.0,150.3,155.3
2023-08-10,155.95,155.95,151.0,151.6
2023-08-13,151.65,151.65,146.15,149.15
2023-08-15,147.5,150.95,146.4,147.75
2023-08-16,147.5,148.6,143.6,144.1
2023-08-17,144.55,148.0,144.35,146.55
2023-08-20,147.8,148.2,145.45,146.6
2023-08-21,147.2,147.55,144.5,145.0
2023-08-22,145.75,147.0,144.0,144.3
2023-08-23,144.6,145.55,141.5,141.8
2023-08-24,141.8,148.25,141.7,144.95
2023-08-27,146.2,146.95,143.7,144.05
2023-08-28,144.95,145.0,142.45,143.15
2023-08-29,143.85,146.0,142.85,143.5
2023-08-30,143.95,146.5,142.4,144.75
2023-08-31,145.7,145.8,142.4,142.95
