date,open,high,low,close
2023-06-01,107.0,108.5,106.4,107.85
2023-06-02,108.0,109.95,106.65,107.15
2023-06-05,107.75,108.7,107.3,108.3
2023-06-06,108.4,108.95,107.2,108.35
2023-06-07,108.35,109.45,107.65,108.7
2023-06-08,108.9,111.55,106.8,110.7
2023-06-09,111.7,111.95,108.6,109.55
2023-06-12,110.4,113.25,110.05,112.5
2023-06-13,112.9,114.55,111.9,113.85
2023-06-14,114.25,117.5,114.1,115.25
2023-06-15,116.0,121.3,114.7,119.15
2023-06-16,119.85,129.9,118.6,127.85
2023-06-19,128.7,129.6,122.3,123.55
2023-06-20,124.35,127.15,121.7,123.1
2023-06-21,123.95,124.7,122.1,122.95
2023-06-22,123.5,126.75,122.0,122.3
2023-06-23,122.95,123.5,119.25,120.25
2023-06-26,120.3,121.0,118.8,119.7
2023-06-27,120.95,122.9,119.5,121.7
2023-06-28,122.9,126.8,122.7,126.35
2023-06-30,126.35,126.75,122.9,124.65
2023-07-03,126.0,133.3,126.0,127.9
2023-07-04,129.35,130.45,126.95,128.4
2023-07-05,129.0,137.75,129.0,133.15
2023-07-06,133.6,133.6,130.65,131.65
2023-07-07,131.4,131.5,128.15,128.95
2023-07-10,129.5,129.9,124.0,124.75
2023-07-11,125.8,129.95,123.5,128.95
2023-07-12,128.3,129.8,124.8,125.65
2023-07-13,126.5,126.75,120.6,121.95
2023-07-14,122.9,127.6,122.4,124.0
2023-07-17,129.0,131.1,123.5,126.5
2023-07-18,128.2,130.0,124.8,127.15
2023-07-19,128.4,129.85,126.85,127.9
2023-07-20,128.0,130.95,126.5,129.75
2023-07-21,129.4,131.1,128.0,129.2
2023-07-24,129.6,132.3,129.2,129.35
2023-07-25,131.05,131.3,128.15,129.25
2023-07-26,129.3,131.0,127.2,127.4
2023-07-27,127.5,127.95,124.6,125.0
2023-07-28,125.0,125.3,123.1,124.0
2023-07-31,124.0,127.45,123.0,123.95
2023-08-01,124.6,126.95,124.45,125.95
2023-08-02,126.0,126.9,121.1,124.25
2023-08-03,124.95,125.2,121.8,123.4
2023-08-04,124.1,125.9,124.0,124.65
2023-08-07,122.95,127.9,122.75,124.3
2023-08-08,124.7,126.9,123.55,125.7
2023-08-09,125.7,127.95,123.0,123.45
2023-08-10,124.4,124.45,122.4,123.0
2023-08-11,123.6,124.2,122.2,122.75
2023-08-14,123.1,123.25,119.15,121.55
2023-08-16,120.1,121.55,118.0,119.05
2023-08-17,118.2,122.0,117.6,119.8
2023-08-18,120.1,120.7,115.7,116.85
2023-08-21,116.75,121.5,115.6,120.75
2023-08-22,119.5,122.95,119.5,122.55
2023-08-23,120.35,126.7,120.35,125.95
2023-08-24,125.5,126.9,118.0,122.3
2023-08-25,121.0,124.3,120.0,120.7
2023-08-28,121.45,122.2,118.9,120.15
2023-08-29,120.0,123.05,120.0,121.0
2023-08-30,122.0,122.65,119.8,120.95
2023-08-31,121.85,123.0,120.35,121.55
