date,open,high,low,close
2023-07-03,242.4,251.4,237.3,243.85
2023-07-04,244.85,244.85,236.1,238.5
2023-07-05,238.4,246.0,236.9,244.05
2023-07-06,244.05,247.05,240.05,241.05
2023-07-07,242.7,245.05,236.8,238.15
2023-07-10,238.95,242.15,230.4,232.1
2023-07-11,235.9,237.95,231.1,232.3
2023-07-12,233.15,237.05,230.1,233.0
2023-07-13,235.9,235.9,226.7,227.5
2023-07-14,227.55,234.95,223.5,233.5
2023-07-17,230.0,234.95,228.05,229.15
2023-07-18,230.45,233.7,227.95,229.6
2023-07-19,230.4,237.0,228.85,234.75
2023-07-20,237.9,242.7,232.55,239.45
2023-07-21,239.45,258.2,235.0,248.5
2023-07-24,250.0,253.35,244.0,245.1
2023-07-25,242.5,250.1,241.05,244.2
2023-07-26,241.25,248.5,240.35,243.95
2023-07-27,246.8,252.5,243.1,245.6
2023-07-28,247.8,255.9,236.35,253.8
2023-07-31,259.9,269.0,258.0,260.45
2023-08-01,261.25,263.95,256.55,261.55
2023-08-02,263.6,268.75,251.8,256.9
2023-08-03,257.0,259.75,252.05,254.2
2023-08-04,256.7,264.9,252.55,264.0
2023-08-07,267.7,267.7,256.0,261.3
2023-08-08,266.0,266.0,256.5,256.85
2023-08-09,259.7,260.75,252.05,254.1
2023-08-10,257.95,257.95,246.75,247.95
2023-08-11,245.25,251.45,240.55,242.55
2023-08-14,242.55,270.0,236.15,249.25
2023-08-16,241.0,247.0,235.15,240.5
2023-08-17,245.0,253.35,240.3,250.3
2023-08-18,250.0,258.9,249.9,250.4
2023-08-21,250.0,257.9,249.2,250.2
2023-08-22,252.6,255.4,249.9,253.15
2023-08-23,255.05,258.0,252.05,252.75
2023-08-24,252.75,259.9,251.7,258.9
2023-08-25,258.9,261.0,253.0,257.65
2023-08-28,257.95,257.95,246.55,250.1
2023-08-29,251.0,257.1,250.0,255.05
2023-08-30,255.6,259.0,252.15,254.55
2023-08-31,256.1,257.95,250.0,250.25
