date,open,high,low,close
2023-07-03,187.6,188.0,185.0,186.4
2023-07-04,186.4,189.15,184.15,187.55
2023-07-05,187.45,187.45,184.55,184.95
2023-07-06,189.75,189.75,184.1,184.9
2023-07-07,186.0,190.9,184.5,187.6
2023-07-10,191.4,191.55,185.1,186.3
2023-07-11,186.1,188.0,182.6,184.2
2023-07-12,184.3,185.05,182.35,183.3
2023-07-13,184.3,184.45,180.3,183.15
2023-07-14,184.8,186.0,179.85,183.3
2023-07-17,184.8,185.35,180.0,180.5
2023-07-18,182.05,183.1,178.6,179.5
2023-07-19,179.5,181.6,178.4,179.55
2023-07-20,181.0,181.0,177.5,178.05
2023-07-21,179.75,179.75,176.35,178.15
2023-07-24,180.0,181.7,176.95,179.4
2023-07-25,180.0,180.7,177.1,178.9
2023-07-26,181.7,181.7,176.05,177.0
2023-07-27,177.05,179.5,177.05,178.9
2023-07-28,180.0,189.9,178.35,181.5
2023-07-31,181.5,195.9,181.5,194.3
2023-08-01,192.95,204.8,190.9,196.2
2023-08-02,197.65,202.0,190.6,192.6
2023-08-03,193.9,197.9,190.9,195.25
2023-08-04,192.3,196.95,190.0,191.1
2023-08-07,191.2,195.75,190.0,190.75
2023-08-08,191.5,194.0,188.5,189.85
2023-08-09,190.8,202.8,189.95,195.4
2023-08-10,195.4,201.5,192.0,194.95
2023-08-11,195.0,195.9,190.95,191.7
2023-08-14,191.7,193.7,188.3,191.1
2023-08-16,191.0,194.65,189.05,190.1
2023-08-17,190.15,192.55,187.1,189.15
2023-08-18,190.0,190.1,186.1,186.6
2023-08-21,187.55,206.0,185.3,195.35
2023-08-22,197.25,203.0,195.0,200.15
2023-08-23,201.0,203.5,195.55,197.3
2023-08-24,194.35,199.8,191.9,194.15
2023-08-25,196.0,196.0,190.65,192.85
2023-08-28,194.7,194.7,185.3,188.0
2023-08-29,189.2,191.0,184.6,187.95
2023-08-30,189.85,190.7,185.6,186.3
2023-08-31,187.65,204.95,186.7,197.9
