date,open,high,low,close
2023-06-01,382.0,384.9,361.25,371.55
2023-06-02,371.55,374.4,354.3,368.6
2023-06-05,380.0,387.0,373.1,387.0
2023-06-06,406.35,406.35,392.55,406.35
2023-06-07,411.0,419.0,391.15,396.85
2023-06-08,394.0,395.0,379.0,386.45
2023-06-09,393.0,398.0,392.8,394.65
2023-06-12,398.0,404.0,389.1,390.4
2023-06-13,390.4,398.35,388.0,392.25
2023-06-14,396.0,399.9,390.05,391.3
2023-06-15,395.95,396.9,389.5,391.3
2023-06-16,395.9,395.9,390.05,393.85
2023-06-19,398.0,413.45,393.45,397.2
2023-06-20,399.0,400.0,384.3,392.45
2023-06-21,395.0,396.85,372.85,384.0
2023-06-22,386.5,395.05,382.0,386.7
2023-06-23,393.8,393.8,378.0,380.75
2023-06-26,381.0,399.75,379.35,399.7
2023-06-27,403.9,408.0,400.0,402.05
2023-06-28,409.9,409.9,395.05,397.1
2023-06-30,397.1,402.95,385.35,389.7
2023-07-03,387.5,395.45,384.0,384.65
2023-07-04,382.5,395.0,380.0,388.05
2023-07-05,394.3,396.0,386.55,393.95
2023-07-06,399.0,399.0,386.5,391.3
2023-07-07,395.8,397.45,382.1,389.55
2023-07-10,389.5,395.0,380.0,384.3
2023-07-11,384.3,403.5,384.3,399.25
2023-07-12,405.0,411.0,395.0,400.55
2023-07-13,402.95,410.0,393.55,398.2
2023-07-14,406.0,406.0,395.05,402.1
2023-07-17,410.9,422.2,405.0,422.2
2023-07-18,435.95,443.3,434.0,443.3
2023-07-19,465.45,465.45,457.25,465.45
2023-07-20,488.7,488.7,461.55,488.7
2023-07-21,492.8,513.1,464.3,466.05
2023-07-24,482.7,489.35,452.2,460.95
2023-07-25,456.1,483.95,456.1,483.95
2023-07-26,505.9,505.9,479.95,489.25
2023-07-27,488.9,488.9,480.3,482.65
2023-07-28,477.3,486.95,468.05,471.6
2023-07-31,476.0,478.0,457.0,462.9
2023-08-01,476.0,486.0,458.0,486.0
2023-08-02,508.0,510.3,493.05,510.3
2023-08-03,527.0,535.8,506.05,535.8
2023-08-04,559.95,562.55,532.5,545.35
2023-08-07,564.0,564.0,518.1,518.1
2023-08-08,502.0,512.0,492.5,503.4
2023-08-09,509.95,528.55,502.05,528.55
2023-08-10,538.8,550.0,510.05,514.35
2023-08-11,519.4,525.0,514.05,517.15
2023-08-14,491.3,508.9,491.3,495.4
2023-08-16,485.0,520.15,480.0,510.7
2023-08-17,510.7,520.0,499.05,508.85
2023-08-18,516.95,529.0,500.15,507.75
2023-08-21,501.0,515.0,497.6,503.3
2023-08-22,509.85,520.0,505.0,506.8
2023-08-23,519.85,519.85,505.0,510.6
2023-08-24,510.6,520.0,500.0,504.35
2023-08-25,511.95,511.95,495.0,500.1
2023-08-28,509.8,509.8,499.1,500.75
2023-08-29,498.0,509.75,498.0,503.15
2023-08-30,508.95,508.95,488.15,492.3
2023-08-31,492.3,503.95,492.3,496.15
