date,open,high,low,close
2023-07-03,13.75,13.75,13.75,13.75
2023-07-04,14.4,14.4,13.45,14.25
2023-07-05,14.25,14.55,13.55,13.7
2023-07-06,13.95,14.35,13.7,14.25
2023-07-07,14.25,14.25,13.6,13.95
2023-07-10,13.75,14.3,13.7,13.85
2023-07-11,14.0,14.05,13.25,13.35
2023-07-12,13.75,13.8,13.15,13.3
2023-07-13,13.3,13.75,13.0,13.3
2023-07-14,13.2,13.8,12.9,13.5
2023-07-17,13.8,13.95,13.35,13.45
2023-07-18,13.55,13.65,13.25,13.45
2023-07-19,13.5,14.1,13.4,14.1
2023-07-20,14.5,14.8,14.1,14.7
2023-07-21,14.8,14.8,14.0,14.25
2023-07-24,14.75,14.95,14.2,14.95
2023-07-25,15.4,15.65,14.2,14.2
2023-07-26,14.2,14.55,13.7,14.1
2023-07-27,14.25,14.8,14.0,14.3
2023-07-28,14.55,14.75,14.2,14.6
2023-07-31,14.7,15.2,14.5,14.95
2023-08-01,14.95,15.65,14.95,15.25
2023-08-02,15.65,16.0,15.1,15.85
2023-08-03,15.85,16.45,15.1,15.25
2023-08-04,15.7,15.8,15.2,15.75
2023-08-07,15.85,16.75,15.7,15.85
2023-08-08,16.0,16.7,15.4,15.65
2023-08-09,15.7,16.6,15.65,16.1
2023-08-10,16.25,16.25,15.6,15.8
2023-08-11,15.55,16.05,15.1,15.6
2023-08-14,15.5,15.85,15.15,15.45
2023-08-16,15.3,15.4,14.9,15.1
2023-08-17,15.0,15.25,14.8,15.0
2023-08-18,14.75,15.2,14.6,14.8
2023-08-21,14.85,14.85,13.35,13.85
2023-08-22,13.95,15.2,13.95,15.2
2023-08-23,15.7,15.9,14.85,15.1
2023-08-24,15.1,15.15,14.6,14.9
2023-08-25,14.5,15.4,14.4,14.65
2023-08-28,14.95,15.0,13.85,14.0
2023-08-29,14.05,14.2,13.7,13.95
2023-08-30,14.1,14.85,14.1,14.6
2023-08-31,14.85,14.85,14.15,14.2
