date,open,high,low,close
2023-07-03,246.7,249.25,244.6,246.45
2023-07-04,247.25,251.0,246.3,249.35
2023-07-05,250.0,252.65,249.25,250.0
2023-07-06,251.0,253.9,250.5,253.2
2023-07-09,254.0,256.95,253.35,254.85
2023-07-10,256.15,256.15,253.0,254.25
2023-07-11,256.0,256.45,254.15,255.45
2023-07-12,256.9,257.45,253.75,255.7
2023-07-13,258.0,258.0,255.4,256.05
2023-07-16,255.0,256.55,254.0,255.35
2023-07-17,255.55,258.5,253.9,254.8
2023-07-18,255.0,257.7,253.7,256.4
2023-07-19,256.3,257.5,254.0,256.85
2023-07-20,257.0,258.5,255.55,258.05
2023-07-23,258.9,261.35,258.05,258.85
2023-07-24,261.45,264.5,260.1,262.45
2023-07-25,264.0,271.0,263.55,270.05
2023-07-26,270.5,276.9,270.45,273.4
2023-07-27,273.45,273.95,269.15,271.55
2023-07-30,275.0,276.5,272.1,275.7
2023-07-31,277.35,277.8,273.7,274.4
2023-08-01,274.0,276.7,264.95,270.6
2023-08-02,271.0,273.7,267.7,269.25
2023-08-03,272.8,276.1,270.85,273.7
2023-08-06,277.0,277.1,271.1,272.75
2023-08-07,273.2,275.0,270.45,273.65
2023-08-08,270.0,279.4,261.55,276.55
2023-08-09,279.95,279.95,275.1,277.95
2023-08-10,278.0,279.65,277.5,278.3
2023-08-13,280.0,280.0,275.1,279.35
2023-08-15,278.0,287.0,273.75,285.85
2023-08-16,287.0,291.55,284.1,288.55
2023-08-17,288.55,290.6,284.25,288.35
2023-08-20,289.5,293.0,288.25,291.0
2023-08-21,292.5,293.3,290.0,291.3
2023-08-22,294.45,296.95,289.35,290.95
2023-08-23,293.6,294.45,287.6,289.4
2023-08-24,284.0,287.4,281.55,282.7
2023-08-27,280.0,281.95,275.5,275.85
2023-08-28,277.3,281.4,276.0,277.4
2023-08-29,279.95,280.55,275.1,275.9
2023-08-30,276.3,277.7,272.3,273.1
2023-08-31,273.1,284.55,272.2,273.05
