date,open,high,low,close
2023-06-01,105.9,106.7,105.8,105.95
2023-06-02,106.5,108.3,106.5,108.0
2023-06-05,108.65,109.9,107.8,109.4
2023-06-06,109.75,109.85,108.3,109.0
2023-06-07,109.5,111.75,108.9,111.5
2023-06-08,111.5,113.0,110.95,111.15
2023-06-09,111.25,111.65,108.65,108.9
2023-06-12,109.15,110.6,109.15,109.5
2023-06-13,110.0,111.85,109.65,111.15
2023-06-14,111.5,114.0,111.4,113.8
2023-06-15,113.9,114.2,113.25,113.75
2023-06-16,114.4,114.8,113.85,114.25
2023-06-19,115.45,115.6,113.05,114.1
2023-06-20,114.1,115.25,113.5,114.25
2023-06-21,114.9,114.9,112.85,113.9
2023-06-22,110.6,112.2,110.55,111.1
2023-06-23,110.5,110.75,109.2,109.6
2023-06-26,109.6,110.2,108.1,109.85
2023-06-27,110.6,111.5,110.15,110.75
2023-06-28,111.5,112.05,110.9,111.55
2023-06-30,111.6,112.2,110.4,112.0
2023-07-03,112.25,114.25,112.05,113.1
2023-07-04,113.2,113.4,112.1,112.4
2023-07-05,112.55,113.55,112.2,112.95
2023-07-06,112.0,112.85,111.5,112.65
2023-07-07,112.0,113.3,111.25,111.6
2023-07-10,112.25,115.7,111.65,115.3
2023-07-11,115.6,116.1,114.8,115.15
2023-07-12,115.15,116.05,114.0,114.7
2023-07-13,116.0,116.95,114.5,114.85
2023-07-14,115.7,117.9,114.8,117.15
2023-07-17,117.95,119.35,117.1,117.75
2023-07-18,118.0,118.15,116.4,116.6
2023-07-19,116.7,117.2,116.1,116.7
2023-07-20,116.7,117.25,116.35,116.95
2023-07-21,116.6,117.95,115.5,116.6
2023-07-24,116.5,116.5,114.35,115.5
2023-07-25,115.0,119.9,114.35,119.25
2023-07-26,119.8,120.6,118.85,119.95
2023-07-27,120.25,121.45,119.15,119.8
2023-07-28,120.2,121.1,118.7,120.6
2023-07-31,120.6,123.85,120.6,123.15
2023-08-01,123.55,124.15,122.55,123.2
2023-08-02,122.9,122.9,118.25,118.95
2023-08-03,118.7,119.65,117.5,118.2
2023-08-04,119.4,119.75,118.0,119.0
2023-08-07,119.6,119.6,118.0,118.85
2023-08-08,119.0,119.5,117.95,118.15
2023-08-09,118.35,120.5,116.9,120.2
2023-08-10,120.0,120.65,119.25,120.0
2023-08-11,120.3,121.4,119.15,120.3
2023-08-14,120.3,120.4,117.35,118.15
2023-08-16,117.95,117.95,115.4,115.95
2023-08-17,115.9,116.8,114.7,116.05
2023-08-18,116.3,116.4,114.75,115.8
2023-08-21,116.75,117.1,115.85,116.9
2023-08-22,117.15,117.75,116.5,117.55
2023-08-23,117.85,119.25,117.65,118.95
2023-08-24,119.5,120.1,118.05,118.25
2023-08-25,118.0,118.15,116.7,116.9
2023-08-28,117.0,118.25,117.0,117.6
2023-08-29,118.5,120.15,117.75,119.55
2023-08-30,120.5,122.7,120.25,122.1
2023-08-31,122.85,123.6,122.15,122.9
