date,open,high,low,close
2023-06-01,51.0,51.85,50.2,51.15
2023-06-02,51.75,53.25,51.0,53.2
2023-06-05,53.2,53.2,52.1,52.35
2023-06-06,53.45,53.5,51.65,52.1
2023-06-07,52.5,53.5,52.5,52.9
2023-06-08,53.25,53.7,51.6,52.55
2023-06-09,52.35,53.4,50.25,52.75
2023-06-12,52.55,53.1,51.1,53.0
2023-06-13,53.7,54.5,53.0,53.8
2023-06-14,54.0,56.4,53.05,56.15
2023-06-15,57.5,57.5,55.0,56.2
2023-06-16,56.0,57.5,55.0,55.2
2023-06-19,54.65,56.5,54.65,56.05
2023-06-20,55.9,56.5,54.1,55.65
2023-06-21,54.9,56.4,54.55,55.65
2023-06-22,55.05,56.5,54.5,55.55
2023-06-23,55.9,55.9,54.0,54.45
2023-06-26,55.95,55.95,53.5,54.8
2023-06-27,55.0,55.75,53.8,54.05
2023-06-28,55.0,55.5,52.2,52.45
2023-06-30,53.3,53.75,53.0,53.45
2023-07-03,54.0,54.3,52.65,53.15
2023-07-04,53.0,55.35,52.9,53.8
2023-07-05,54.15,55.0,53.8,53.95
2023-07-06,54.0,55.0,53.4,53.75
2023-07-07,54.0,54.2,53.3,53.75
2023-07-10,54.85,54.85,52.0,52.15
2023-07-11,52.2,54.0,52.05,53.4
2023-07-12,53.9,53.9,52.3,53.1
2023-07-13,52.5,53.8,52.45,52.55
2023-07-14,53.0,53.8,52.0,52.65
2023-07-17,53.45,53.45,51.55,52.35
2023-07-18,52.9,53.9,52.0,52.35
2023-07-19,52.9,53.0,51.0,52.15
2023-07-20,52.05,52.8,52.0,52.3
2023-07-21,52.7,53.0,52.1,53.0
2023-07-24,54.8,54.8,53.5,54.25
2023-07-25,54.4,56.8,54.4,55.9
2023-07-26,57.0,57.6,53.1,53.15
2023-07-27,50.5,52.45,50.5,51.55
2023-07-28,50.75,52.0,49.65,50.25
2023-07-31,50.0,50.75,49.05,50.1
2023-08-01,49.1,50.5,49.0,49.3
2023-08-02,49.75,51.75,49.15,51.75
2023-08-03,52.6,52.6,49.5,49.7
2023-08-04,50.3,50.3,49.1,50.15
2023-08-07,50.0,51.0,49.55,50.4
2023-08-08,50.4,52.0,49.6,50.05
2023-08-09,50.9,51.35,49.5,50.85
2023-08-10,50.9,50.95,49.3,49.95
2023-08-11,50.2,51.9,49.3,49.7
2023-08-14,50.8,50.8,49.35,49.95
2023-08-16,50.05,51.15,50.05,50.9
2023-08-17,50.9,53.4,50.8,53.35
2023-08-18,54.95,54.95,53.1,53.75
2023-08-21,55.7,55.7,53.25,54.05
2023-08-22,53.95,56.0,53.55,55.0
2023-08-23,55.2,55.8,54.1,54.35
2023-08-24,54.6,54.6,52.5,52.8
2023-08-25,52.65,54.05,52.2,53.1
2023-08-28,53.15,54.0,52.9,53.05
2023-08-29,51.55,53.95,51.55,52.95
2023-08-30,53.3,53.75,52.5,52.85
2023-08-31,52.65,54.0,52.1,52.85
