date,open,high,low,close
2023-07-03,363.9,370.0,359.05,368.6
2023-07-04,371.9,374.0,363.0,370.0
2023-07-05,370.0,376.0,363.75,373.1
2023-07-06,373.05,399.1,366.45,384.4
2023-07-07,385.6,404.15,385.6,395.9
2023-07-10,397.45,402.6,391.8,395.45
2023-07-11,398.9,421.55,394.7,409.1
2023-07-12,408.8,421.0,408.0,415.35
2023-07-13,425.65,435.0,411.35,420.15
2023-07-14,422.05,440.7,422.05,431.7
2023-07-17,437.35,443.0,424.05,427.25
2023-07-18,427.5,448.8,418.95,442.65
2023-07-19,459.6,467.95,442.75,451.9
2023-07-20,452.5,453.9,435.95,438.5
2023-07-21,438.5,466.45,435.55,457.1
2023-07-24,456.8,463.0,447.45,459.1
2023-07-25,460.05,489.95,451.85,487.2
2023-07-26,485.0,485.7,475.05,478.95
2023-07-27,480.9,484.5,473.2,482.7
2023-07-28,484.85,493.25,476.05,490.5
2023-07-31,492.65,493.7,481.6,491.05
2023-08-01,494.7,495.0,473.5,477.75
2023-08-02,481.6,482.5,451.05,466.0
2023-08-03,470.0,477.65,454.0,457.15
2023-08-04,460.0,481.0,460.0,462.7
2023-08-07,464.95,469.0,458.45,466.15
2023-08-08,468.7,472.15,459.55,465.45
2023-08-09,432.0,469.9,432.0,464.05
2023-08-10,463.6,467.6,451.0,462.45
2023-08-11,465.7,481.95,458.4,472.15
2023-08-14,469.55,478.0,454.8,463.25
2023-08-16,450.0,479.9,440.0,476.35
2023-08-17,479.0,502.9,470.15,493.0
2023-08-18,490.0,493.0,475.7,483.15
2023-08-21,480.0,487.35,466.1,473.6
2023-08-22,478.0,483.55,470.25,480.4
2023-08-23,482.3,510.95,472.4,502.05
2023-08-24,503.0,508.25,491.9,498.8
2023-08-25,498.0,500.95,476.9,488.9
2023-08-28,490.0,507.4,490.0,499.4
2023-08-29,500.0,504.0,493.0,498.75
2023-08-30,503.0,538.55,500.05,528.6
2023-08-31,532.45,540.0,529.7,534.6
