date,open,high,low,close
2023-07-03,50.99,51.08,50.81,51.03
2023-07-04,51.5,51.5,51.01,51.23
2023-07-05,51.24,51.47,51.23,51.41
2023-07-06,51.49,51.49,51.11,51.4
2023-07-07,51.4,51.53,51.16,51.48
2023-07-10,51.78,51.8,51.42,51.69
2023-07-11,51.88,51.88,51.46,51.82
2023-07-12,51.97,51.97,51.6,51.73
2023-07-13,52.38,52.55,51.92,52.0
2023-07-14,52.01,52.28,51.62,52.03
2023-07-17,52.08,52.18,51.85,51.97
2023-07-18,52.17,52.17,51.98,52.13
2023-07-19,52.74,52.78,52.32,52.5
2023-07-20,52.55,52.83,52.51,52.55
2023-07-21,52.55,52.6,52.03,52.08
2023-07-24,52.07,52.29,51.89,51.96
2023-07-25,52.09,52.1,51.75,52.03
2023-07-26,52.17,52.28,52.02,52.11
2023-07-27,52.65,52.65,52.16,52.22
2023-07-28,52.12,52.21,51.72,51.99
2023-07-31,52.23,52.23,51.96,52.1
2023-08-01,52.44,52.44,52.05,52.14
2023-08-02,52.11,52.2,51.95,52.14
2023-08-03,52.14,52.14,51.76,51.99
2023-08-04,52.18,52.19,51.9,51.99
2023-08-07,52.0,52.09,51.81,51.93
2023-08-08,52.0,52.09,51.78,52.03
2023-08-09,52.08,52.08,51.82,51.9
2023-08-10,51.83,51.84,51.51,51.73
2023-08-11,51.72,51.72,51.45,51.63
2023-08-14,51.63,51.76,51.51,51.63
2023-08-16,51.68,51.69,51.41,51.57
2023-08-17,51.16,51.5,51.16,51.38
2023-08-18,51.36,51.36,51.2,51.29
2023-08-21,51.49,51.49,51.05,51.14
2023-08-22,51.21,51.46,51.15,51.37
2023-08-23,51.58,51.58,51.21,51.31
2023-08-24,51.59,51.59,51.4,51.5
2023-08-25,51.49,51.5,51.31,51.49
2023-08-28,51.59,51.59,51.27,51.39
2023-08-29,51.42,51.77,51.42,51.58
2023-08-30,51.65,51.98,51.65,51.88
2023-08-31,51.93,52.18,51.86,51.99
