date,open,high,low,close
2023-07-03,7.65,7.8,7.45,7.5
2023-07-04,7.55,7.75,7.5,7.55
2023-07-05,7.6,7.85,7.55,7.7
2023-07-06,7.75,7.85,7.6,7.65
2023-07-07,7.65,7.8,7.5,7.6
2023-07-10,7.6,7.7,7.3,7.35
2023-07-11,7.4,7.5,7.35,7.35
2023-07-12,7.35,7.5,7.25,7.3
2023-07-13,7.25,7.4,7.1,7.1
2023-07-14,7.2,7.6,7.1,7.5
2023-07-17,7.55,7.65,7.5,7.55
2023-07-18,7.6,7.6,7.3,7.35
2023-07-19,7.45,7.5,7.3,7.35
2023-07-20,7.35,7.6,7.2,7.4
2023-07-21,7.45,7.5,7.35,7.45
2023-07-24,7.4,7.45,7.3,7.35
2023-07-25,7.4,7.45,7.15,7.2
2023-07-26,7.3,7.4,7.25,7.3
2023-07-27,7.35,7.45,7.25,7.3
2023-07-28,7.35,8.25,7.3,8.05
2023-07-31,8.25,8.25,7.85,7.9
2023-08-01,7.9,8.05,7.75,8.0
2023-08-02,8.1,8.1,7.65,7.8
2023-08-03,7.8,8.05,7.75,8.0
2023-08-04,8.2,9.6,8.1,9.25
2023-08-07,9.5,9.85,8.6,8.85
2023-08-08,8.95,9.15,8.55,8.75
2023-08-09,8.8,9.35,8.7,9.15
2023-08-10,9.15,9.75,9.1,9.45
2023-08-11,9.5,9.85,9.1,9.15
2023-08-14,9.2,9.25,8.65,8.85
2023-08-16,8.65,8.7,8.35,8.4
2023-08-17,8.4,8.75,8.35,8.4
2023-08-18,8.45,8.55,8.15,8.2
2023-08-21,8.3,8.6,8.25,8.4
2023-08-22,8.5,9.05,8.45,8.85
2023-08-23,9.0,9.2,8.9,9.0
2023-08-24,9.15,9.25,7.2,8.85
2023-08-25,8.65,8.9,8.65,8.75
2023-08-28,8.85,9.0,8.65,8.75
2023-08-29,8.8,8.85,8.6,8.65
2023-08-30,8.75,8.8,8.6,8.65
2023-08-31,8.75,8.75,8.6,8.6
