date,open,high,low,close
2023-07-03,21.45,21.75,20.65,20.8
2023-07-04,21.2,21.6,20.5,21.3
2023-07-05,21.3,21.9,21.3,21.4
2023-07-06,21.4,21.9,21.15,21.25
2023-07-07,21.25,21.3,20.75,21.0
2023-07-10,21.1,21.15,20.1,20.3
2023-07-11,20.4,20.65,20.0,20.3
2023-07-12,20.45,21.8,20.2,20.65
2023-07-13,20.85,21.0,20.2,20.35
2023-07-14,20.35,21.0,20.35,20.8
2023-07-17,20.95,21.95,20.75,21.6
2023-07-18,21.75,22.25,21.4,21.5
2023-07-19,21.65,22.0,21.2,21.3
2023-07-20,21.3,21.7,21.2,21.4
2023-07-21,21.4,22.0,21.15,21.2
2023-07-24,21.35,21.4,20.9,21.0
2023-07-25,21.0,21.4,21.0,21.1
2023-07-26,21.1,21.35,20.95,21.05
2023-07-27,21.3,21.95,20.95,21.75
2023-07-28,22.3,24.5,21.4,24.0
2023-07-31,24.4,24.8,23.55,24.15
2023-08-01,24.2,24.4,23.15,23.25
2023-08-02,24.0,24.1,22.25,22.65
2023-08-03,22.6,23.8,22.6,23.65
2023-08-04,24.0,24.3,23.75,24.05
2023-08-07,24.15,24.8,24.1,24.75
2023-08-08,25.0,25.55,24.25,25.3
2023-08-09,25.75,27.1,25.35,26.65
2023-08-10,26.95,27.35,26.2,26.75
2023-08-11,27.0,27.05,26.25,26.5
2023-08-14,26.05,26.2,24.2,24.8
2023-08-16,25.15,25.65,24.45,24.9
2023-08-17,24.9,25.25,24.5,24.75
2023-08-18,24.75,25.1,24.55,24.6
2023-08-21,24.5,25.0,24.0,24.85
2023-08-22,25.25,25.25,24.05,24.3
2023-08-23,24.25,25.05,24.15,24.7
2023-08-24,25.0,25.65,24.1,24.25
2023-08-25,24.35,24.55,23.9,24.05
2023-08-28,24.0,24.45,23.5,23.7
2023-08-29,23.75,24.3,23.45,23.65
2023-08-30,23.75,24.2,23.65,23.95
2023-08-31,24.15,24.9,23.95,24.05
