date,open,high,low,close
2023-07-03,123.9,124.55,120.35,121.65
2023-07-04,121.95,123.45,120.6,121.7
2023-07-05,121.7,123.85,121.65,122.75
2023-07-06,123.0,125.35,121.85,123.2
2023-07-09,123.2,126.7,123.2,125.0
2023-07-10,125.0,126.1,124.2,125.2
2023-07-11,125.95,129.0,124.25,125.0
2023-07-12,125.75,125.9,123.65,124.5
2023-07-13,124.9,126.5,123.55,124.65
2023-07-16,125.15,126.7,123.85,126.3
2023-07-17,126.9,126.9,124.3,124.85
2023-07-18,125.25,126.3,123.8,125.5
2023-07-19,127.0,131.9,126.4,127.0
2023-07-20,126.5,130.5,126.4,128.7
2023-07-23,129.0,134.2,129.0,130.95
2023-07-24,131.95,132.9,130.65,131.45
2023-07-25,131.95,133.0,129.6,132.25
2023-07-26,131.0,133.3,131.0,132.1
2023-07-27,132.4,132.4,130.5,131.45
2023-07-30,131.35,134.9,131.35,134.45
2023-07-31,135.6,135.9,132.2,133.05
2023-08-01,133.05,134.15,128.05,130.15
2023-08-02,130.95,132.75,126.85,129.7
2023-08-03,129.8,134.45,129.8,133.05
2023-08-06,134.0,135.4,129.35,130.65
2023-08-07,131.75,131.75,126.0,126.85
2023-08-08,127.0,128.7,124.25,126.0
2023-08-09,126.4,128.4,124.8,125.9
2023-08-10,110.05,114.9,104.35,107.65
2023-08-13,108.0,111.0,102.2,104.05
2023-08-15,104.05,110.0,103.3,109.15
2023-08-16,109.95,114.8,109.9,112.9
2023-08-17,113.0,113.9,111.05,111.25
2023-08-20,111.15,112.2,107.5,108.85
2023-08-21,109.45,110.4,106.9,107.2
2023-08-22,107.9,109.0,106.7,108.15
2023-08-23,108.8,110.65,107.1,107.3
2023-08-24,107.3,108.3,105.35,106.6
2023-08-27,107.3,110.0,105.5,105.8
2023-08-28,106.75,107.7,105.25,105.5
2023-08-29,106.35,109.45,105.6,108.3
2023-08-30,108.6,108.9,106.1,106.8
2023-08-31,106.8,108.45,106.3,107.55
