date,open,high,low,close
2023-06-01,565.5,572.05,561.1,569.65
2023-06-02,568.1,571.85,562.0,566.8
2023-06-05,571.2,574.2,560.2,570.7
2023-06-06,573.7,583.0,569.45,574.4
2023-06-07,575.55,577.0,562.3,574.05
2023-06-08,574.65,574.65,552.15,559.05
2023-06-09,556.0,557.25,547.2,548.4
2023-06-12,552.0,567.95,546.15,565.1
2023-06-13,568.0,586.7,565.2,579.05
2023-06-14,581.05,585.0,572.3,578.1
2023-06-15,582.95,595.0,574.55,593.9
2023-06-16,594.0,594.95,577.1,581.4
2023-06-19,588.0,607.65,581.0,596.7
2023-06-20,596.7,597.9,584.0,586.25
2023-06-21,587.0,593.0,580.1,586.5
2023-06-22,589.45,591.6,575.0,580.45
2023-06-23,577.65,579.95,561.2,565.45
2023-06-26,565.0,584.8,559.1,577.8
2023-06-27,580.0,588.9,568.9,584.9
2023-06-28,588.6,591.85,576.05,578.95
2023-06-30,586.9,589.8,571.0,575.2
2023-07-03,573.0,581.35,556.25,562.4
2023-07-04,568.0,576.05,563.15,566.25
2023-07-05,569.1,570.0,553.0,559.15
2023-07-06,561.95,564.85,550.1,557.1
2023-07-07,559.0,561.95,552.3,555.85
2023-07-10,555.95,570.0,553.6,556.35
2023-07-11,558.4,562.9,555.5,559.55
2023-07-12,560.0,584.0,558.7,580.9
2023-07-13,584.5,599.55,574.2,579.25
2023-07-14,585.05,585.95,571.05,573.45
2023-07-17,573.45,589.5,571.9,587.55
2023-07-18,590.45,594.1,580.1,588.45
2023-07-19,591.4,598.9,585.05,590.65
2023-07-20,595.0,595.0,575.0,576.55
2023-07-21,578.3,578.3,566.8,574.65
2023-07-24,578.35,578.4,565.85,570.9
2023-07-25,572.85,575.85,559.25,562.6
2023-07-26,564.45,572.55,563.3,570.45
2023-07-27,573.0,583.0,563.05,578.6
2023-07-28,581.9,587.1,577.15,580.95
2023-07-31,580.95,594.35,580.1,591.7
2023-08-01,594.7,595.35,583.65,586.55
2023-08-02,582.3,593.4,570.05,574.0
2023-08-03,570.0,589.1,565.5,582.45
2023-08-04,587.1,602.9,576.9,597.3
2023-08-07,600.3,600.4,574.05,589.2
2023-08-08,583.9,597.15,582.3,588.45
2023-08-09,564.5,573.75,552.7,565.95
2023-08-10,568.4,610.0,561.2,598.0
2023-08-11,598.3,598.3,583.5,592.95
2023-08-14,596.0,596.05,573.05,587.7
2023-08-16,590.8,590.8,574.9,579.35
2023-08-17,581.05,588.15,570.0,584.2
2023-08-18,584.85,591.8,578.1,583.65
2023-08-21,583.35,595.0,579.15,592.05
2023-08-22,608.95,611.35,585.0,593.0
2023-08-23,589.3,599.95,586.05,596.25
2023-08-24,597.0,600.5,577.3,584.0
2023-08-25,583.0,589.55,576.45,587.4
2023-08-28,594.9,596.0,581.25,583.5
2023-08-29,586.45,598.0,580.0,596.5
2023-08-30,603.0,603.0,589.1,595.3
2023-08-31,597.6,597.6,589.0,592.8
