date,open,high,low,close
2023-07-03,413.05,416.0,391.1,396.55
2023-07-04,392.95,410.0,386.0,399.15
2023-07-05,399.0,410.0,395.05,398.5
2023-07-06,396.0,404.95,390.6,393.9
2023-07-09,396.0,396.0,375.15,378.65
2023-07-10,378.0,406.0,378.0,400.0
2023-07-11,400.0,414.85,393.95,397.7
2023-07-12,397.7,405.4,389.95,390.65
2023-07-13,395.0,399.65,384.05,391.45
2023-07-16,395.0,398.5,387.0,389.9
2023-07-17,391.9,420.0,389.9,414.95
2023-07-18,419.0,427.9,408.0,411.55
2023-07-19,415.5,415.6,400.0,403.0
2023-07-20,403.1,415.0,403.1,407.9
2023-07-23,409.8,409.8,396.15,398.6
2023-07-24,398.75,404.65,396.05,403.45
2023-07-25,406.55,409.45,398.0,400.1
2023-07-26,400.3,408.05,400.0,403.95
2023-07-27,407.95,424.75,395.0,407.9
2023-07-30,409.0,413.95,405.05,407.7
2023-07-31,405.05,421.0,401.0,403.15
2023-08-01,410.0,410.0,381.05,388.2
2023-08-02,383.0,394.0,380.0,381.95
2023-08-03,389.4,396.0,382.55,394.3
2023-08-06,395.0,398.0,381.1,393.7
2023-08-07,390.0,396.95,386.05,390.45
2023-08-08,396.1,404.35,392.1,395.45
2023-08-09,390.15,410.0,390.0,405.9
2023-08-10,406.05,410.2,395.0,396.35
2023-08-13,386.0,422.0,385.0,414.8
2023-08-15,414.9,414.9,400.85,404.4
2023-08-16,406.0,413.95,397.5,407.0
2023-08-17,410.0,415.0,395.1,399.95
2023-08-20,395.5,403.95,395.2,401.25
2023-08-21,400.0,406.4,392.1,395.15
2023-08-22,395.2,405.0,388.8,394.55
2023-08-23,397.0,399.4,390.0,390.6
2023-08-24,390.0,395.65,384.9,386.5
2023-08-27,386.5,396.95,376.35,384.15
2023-08-28,391.25,398.0,381.05,391.95
2023-08-29,390.0,395.45,385.95,388.8
2023-08-30,390.3,392.45,386.05,387.4
2023-08-31,389.05,399.0,388.85,398.0
