date,open,high,low,close
2023-06-01,1157.2,1195.0,1150.05,1188.45
2023-06-02,1193.0,1314.9,1191.25,1303.4
2023-06-05,1306.5,1331.4,1285.25,1294.7
2023-06-06,1299.95,1307.25,1275.05,1290.25
2023-06-07,1290.95,1314.95,1280.05,1304.95
2023-06-08,1308.6,1383.9,1305.15,1364.95
2023-06-09,1369.85,1393.9,1339.05,1362.95
2023-06-12,1365.9,1405.0,1335.6,1386.3
2023-06-13,1393.0,1424.0,1386.0,1403.6
2023-06-14,1407.4,1435.0,1395.0,1419.5
2023-06-15,1426.1,1687.0,1422.1,1639.3
2023-06-16,1665.0,1684.0,1575.2,1586.0
2023-06-19,1589.2,1675.9,1588.4,1631.95
2023-06-20,1628.0,1747.0,1602.3,1702.0
2023-06-21,1690.0,1728.8,1650.1,1661.6
2023-06-22,1661.4,1671.85,1586.6,1605.6
2023-06-23,1605.25,1610.25,1551.5,1556.5
2023-06-26,1562.6,1648.8,1555.4,1621.85
2023-06-27,1623.1,1638.85,1605.05,1611.2
2023-06-28,1619.7,1624.0,1586.1,1591.4
2023-06-30,1598.95,1654.0,1596.1,1630.35
2023-07-03,1634.95,1659.9,1622.0,1634.1
2023-07-04,1633.0,1643.0,1564.5,1580.1
2023-07-05,1581.75,1620.0,1572.0,1601.9
2023-07-06,1590.0,1638.0,1587.65,1592.55
2023-07-07,1592.5,1614.9,1580.0,1582.55
2023-07-10,1584.7,1597.25,1545.6,1551.7
2023-07-11,1555.05,1582.4,1551.0,1572.8
2023-07-12,1578.9,1606.0,1561.1,1575.2
2023-07-13,1577.85,1587.8,1527.05,1537.7
2023-07-14,1544.0,1630.0,1544.0,1609.85
2023-07-17,1613.7,1623.05,1570.3,1577.35
2023-07-18,1589.3,1592.8,1552.5,1565.45
2023-07-19,1570.5,1664.15,1570.5,1625.9
2023-07-20,1602.5,1646.35,1581.5,1592.8
2023-07-21,1593.8,1638.0,1584.05,1614.7
2023-07-24,1622.8,1637.45,1604.05,1609.35
2023-07-25,1614.4,1738.0,1607.0,1677.75
2023-07-26,1690.95,1744.4,1683.0,1691.05
2023-07-27,1696.3,1703.9,1660.0,1679.75
2023-07-28,1681.0,1704.9,1666.55,1686.0
2023-07-31,1694.7,1818.0,1694.65,1802.65
2023-08-01,1817.1,1844.0,1783.6,1808.2
2023-08-02,1805.0,1805.0,1703.05,1747.05
2023-08-03,1743.95,1771.85,1723.95,1755.95
2023-08-04,1758.0,1799.9,1741.5,1789.55
2023-08-07,1794.0,1812.85,1765.8,1774.35
2023-08-08,1773.8,1782.45,1717.1,1731.3
2023-08-09,1735.0,1761.95,1722.35,1741.55
2023-08-10,1739.0,1756.95,1706.0,1714.25
2023-08-11,1718.0,1722.6,1675.0,1683.2
2023-08-14,1690.0,1743.85,1685.5,1727.55
2023-08-16,1729.9,1758.0,1721.1,1744.6
2023-08-17,1744.6,1765.0,1712.0,1718.4
2023-08-18,1719.9,1749.45,1690.0,1700.05
2023-08-21,1725.05,1797.95,1725.05,1777.95
2023-08-22,1790.0,1813.0,1773.0,1779.1
2023-08-23,1783.9,1826.8,1770.6,1783.15
2023-08-24,1770.95,1778.0,1746.0,1754.5
2023-08-25,1750.0,1759.2,1707.25,1719.1
2023-08-28,1729.9,1773.0,1718.95,1756.7
2023-08-29,1760.95,1777.25,1744.1,1759.55
2023-08-30,1769.1,1779.55,1742.3,1749.45
2023-08-31,1755.4,1765.0,1726.35,1751.55
