date,open,high,low,close
2023-07-03,8.1,8.35,8.0,8.15
2023-07-04,8.15,8.3,8.1,8.2
2023-07-05,8.2,9.65,8.15,9.4
2023-07-06,9.45,11.25,9.25,11.1
2023-07-09,11.15,11.4,10.05,10.25
2023-07-10,10.2,10.35,9.45,9.6
2023-07-11,9.6,10.1,9.55,9.7
2023-07-12,9.75,10.05,9.25,9.5
2023-07-13,9.55,10.45,9.55,10.45
2023-07-16,10.55,11.1,10.2,10.9
2023-07-17,11.15,11.25,10.5,10.6
2023-07-18,10.65,10.9,10.35,10.55
2023-07-19,10.65,10.65,10.05,10.3
2023-07-20,10.2,10.25,9.75,9.8
2023-07-23,9.8,10.2,9.65,9.75
2023-07-24,9.8,10.2,9.6,9.95
2023-07-25,9.85,10.7,9.75,9.85
2023-07-26,9.95,10.25,9.9,10.05
2023-07-27,10.1,11.05,10.05,11.0
2023-07-30,11.05,11.5,11.0,11.2
2023-07-31,11.2,11.4,11.0,11.1
2023-08-01,11.1,11.15,10.4,10.5
2023-08-02,10.5,11.0,10.5,10.7
2023-08-03,10.75,11.0,10.7,10.8
2023-08-06,10.9,12.8,10.8,12.4
2023-08-07,12.5,12.55,11.6,11.8
2023-08-08,11.8,12.7,11.7,12.05
2023-08-09,12.1,14.45,12.05,14.05
2023-08-10,14.25,14.3,13.05,13.25
2023-08-13,12.75,12.95,12.05,12.55
2023-08-15,12.75,12.75,12.0,12.1
2023-08-16,12.25,12.35,11.75,11.85
2023-08-17,11.85,12.2,11.85,11.95
2023-08-20,12.15,12.15,11.55,11.6
2023-08-21,11.7,11.95,11.4,11.45
2023-08-22,11.55,12.2,11.55,12.05
2023-08-23,12.25,13.1,11.95,12.2
2023-08-24,12.0,12.25,11.7,11.9
2023-08-27,12.15,12.2,11.85,11.95
2023-08-28,12.1,12.4,11.85,11.9
2023-08-29,12.05,12.1,11.75,11.85
2023-08-30,12.0,12.05,11.75,11.85
2023-08-31,11.85,12.1,11.75,11.95
