date,open,high,low,close
2023-06-02,24.01,24.64,24.01,24.64
2023-06-05,24.32,24.69,24.32,24.64
2023-06-07,24.3,24.69,24.3,24.36
2023-06-08,24.69,24.69,24.37,24.37
2023-06-09,24.65,24.65,24.32,24.65
2023-06-13,24.65,24.65,24.3,24.47
2023-06-14,24.65,24.65,24.65,24.65
2023-06-15,24.65,24.65,24.35,24.35
2023-06-19,24.65,24.65,24.65,24.65
2023-06-20,24.31,24.65,24.3,24.65
2023-06-21,24.3,24.65,24.3,24.65
2023-06-27,24.6,24.6,24.6,24.6
2023-06-28,24.6,24.6,24.3,24.3
2023-06-30,24.7,24.7,24.5,24.6
2023-07-03,24.45,24.45,24.37,24.37
2023-07-04,24.65,24.65,24.31,24.47
2023-07-05,24.65,24.65,24.6,24.65
2023-07-06,24.65,24.65,24.34,24.65
2023-07-07,24.55,24.56,24.25,24.38
2023-07-10,24.59,24.59,24.59,24.59
2023-07-12,24.59,24.7,24.43,24.7
2023-07-14,24.7,25.3,24.3,24.7
2023-07-17,24.5,24.7,24.3,24.5
2023-07-19,24.75,24.75,24.31,24.31
2023-07-20,24.75,24.75,24.75,24.75
2023-07-21,24.75,24.75,24.75,24.75
2023-07-24,24.25,24.75,24.25,24.75
2023-07-25,24.69,24.69,24.69,24.69
2023-07-26,24.6,24.6,24.6,24.6
2023-07-28,24.75,24.75,24.55,24.55
2023-07-31,24.4,29.0,24.25,24.55
2023-08-01,24.79,24.79,24.79,24.79
2023-08-02,25.0,25.0,24.55,24.55
2023-08-03,24.75,24.75,24.35,24.35
2023-08-04,24.6,24.8,24.21,24.22
2023-08-07,24.75,24.8,24.25,24.44
2023-08-08,25.05,25.05,24.41,24.68
2023-08-09,24.75,24.75,24.25,24.25
2023-08-10,24.85,24.9,24.25,24.26
2023-08-11,25.29,25.29,24.21,24.31
2023-08-16,25.13,25.13,24.4,24.99
2023-08-17,24.37,24.37,24.37,24.37
2023-08-21,25.08,25.6,24.75,24.75
2023-08-23,24.75,24.75,24.25,24.75
2023-08-25,24.8,24.8,24.59,24.59
2023-08-29,24.3,24.9,24.3,24.9
2023-08-30,24.9,24.9,24.9,24.9
