date,open,high,low,close
2023-06-01,416.9,429.2,413.9,415.85
2023-06-02,419.0,425.55,417.5,422.15
2023-06-05,427.0,496.0,422.2,487.6
2023-06-06,479.0,498.0,466.0,487.4
2023-06-07,487.7,491.95,478.15,484.6
2023-06-08,489.0,552.0,489.0,539.35
2023-06-09,531.0,541.45,525.0,527.5
2023-06-12,527.95,527.95,508.55,512.05
2023-06-13,514.0,530.7,510.35,519.1
2023-06-14,520.0,526.95,495.0,504.8
2023-06-15,500.05,510.5,478.0,482.1
2023-06-16,483.8,491.5,483.8,488.9
2023-06-19,492.0,496.85,485.1,486.15
2023-06-20,480.5,492.0,480.5,489.15
2023-06-21,492.8,496.4,480.65,483.7
2023-06-22,486.95,489.85,475.25,478.85
2023-06-23,482.35,483.9,470.45,478.35
2023-06-26,483.0,485.95,472.15,478.25
2023-06-27,478.3,491.0,477.25,480.55
2023-06-28,480.75,492.85,478.0,479.1
2023-06-30,483.0,490.0,479.6,482.5
2023-07-03,484.8,495.95,484.1,491.9
2023-07-04,494.45,497.85,485.1,491.85
2023-07-05,496.7,519.5,489.45,516.25
2023-07-06,519.0,519.0,502.55,507.85
2023-07-07,505.05,509.7,489.2,495.2
2023-07-10,499.9,499.9,484.6,487.35
2023-07-11,532.1,584.8,532.1,555.95
2023-07-12,556.1,559.7,533.3,537.3
2023-07-13,537.0,552.8,513.05,516.7
2023-07-14,524.0,527.95,511.9,515.2
2023-07-17,520.9,524.5,515.75,518.8
2023-07-18,522.5,523.3,505.8,508.65
2023-07-19,514.0,519.0,503.05,512.1
2023-07-20,512.85,534.0,512.85,521.45
2023-07-21,521.45,521.45,507.9,509.6
2023-07-24,510.95,517.0,500.0,501.6
2023-07-25,507.15,508.8,498.35,501.6
2023-07-26,502.0,505.45,500.5,501.5
2023-07-27,506.0,514.75,502.15,509.05
2023-07-28,510.0,511.55,504.3,507.05
2023-07-31,506.0,517.0,500.0,501.4
2023-08-01,502.55,515.95,502.55,509.4
2023-08-02,509.5,515.0,500.0,503.7
2023-08-03,502.9,509.0,501.15,506.45
2023-08-04,513.8,520.0,506.5,509.45
2023-08-07,515.0,530.0,511.85,526.15
2023-08-08,529.2,547.0,525.5,530.65
2023-08-09,530.0,534.3,517.45,529.4
2023-08-10,534.0,576.0,527.0,536.5
2023-08-11,540.0,544.8,521.45,527.35
2023-08-14,527.0,528.0,515.0,518.65
2023-08-16,518.65,526.0,508.0,509.55
2023-08-17,509.55,520.0,494.5,496.15
2023-08-18,499.25,504.45,491.15,495.05
2023-08-21,499.0,499.0,484.1,486.3
2023-08-22,510.0,518.0,505.0,508.4
2023-08-23,514.6,516.0,502.1,506.3
2023-08-24,515.95,515.95,509.0,512.65
2023-08-25,512.0,523.4,510.0,514.55
2023-08-28,519.85,529.75,515.9,522.95
2023-08-29,524.05,529.0,506.15,519.25
2023-08-30,524.9,528.5,515.45,525.3
2023-08-31,525.95,552.5,525.3,550.05
