date,open,high,low,close
2023-06-01,211.7,214.5,210.9,211.4
2023-06-02,211.95,213.0,210.0,211.75
2023-06-05,212.75,213.85,210.45,211.55
2023-06-06,212.0,212.6,209.6,211.95
2023-06-07,212.1,213.05,211.25,211.65
2023-06-08,212.45,214.2,208.8,209.5
2023-06-09,210.0,210.45,204.9,205.7
2023-06-12,205.7,207.0,203.85,205.55
2023-06-13,206.4,207.8,204.95,206.4
2023-06-14,208.15,211.0,206.45,210.2
2023-06-15,211.45,212.0,206.2,207.35
2023-06-16,209.4,217.0,206.15,215.0
2023-06-19,217.1,218.4,212.3,213.1
2023-06-20,213.2,221.95,213.0,220.35
2023-06-21,223.0,231.0,222.4,230.3
2023-06-22,230.75,235.7,228.1,229.6
2023-06-23,229.75,235.65,224.2,232.5
2023-06-26,234.95,235.5,230.0,232.55
2023-06-27,233.7,234.5,229.0,232.75
2023-06-28,233.0,235.35,231.1,232.25
2023-06-30,233.0,238.7,232.5,236.7
2023-07-03,238.55,240.8,237.25,239.8
2023-07-04,240.0,241.1,236.1,239.45
2023-07-05,240.0,247.3,238.6,246.45
2023-07-06,247.65,252.0,246.9,248.3
2023-07-07,249.65,249.65,243.25,247.9
2023-07-10,248.95,253.0,247.0,251.1
2023-07-11,253.15,253.15,250.25,252.5
2023-07-12,252.95,255.2,250.35,254.45
2023-07-13,255.95,256.45,250.15,251.7
2023-07-14,252.7,257.45,251.7,254.25
2023-07-17,255.95,255.95,248.0,248.55
2023-07-18,250.0,251.4,244.25,247.65
2023-07-19,248.6,249.85,245.95,248.7
2023-07-20,249.35,251.4,247.05,251.0
2023-07-21,250.6,254.7,249.15,251.8
2023-07-24,252.75,253.45,249.05,251.5
2023-07-25,251.5,251.95,249.1,250.3
2023-07-26,250.3,252.55,250.25,252.1
2023-07-27,253.1,257.0,252.55,255.75
2023-07-28,256.55,257.0,246.75,251.15
2023-07-31,252.5,252.85,247.1,249.6
2023-08-01,250.8,266.7,250.0,263.1
2023-08-02,263.95,266.0,255.0,259.65
2023-08-03,260.35,260.35,251.75,256.9
2023-08-04,257.7,260.45,255.5,256.65
2023-08-07,258.05,263.95,257.3,263.0
2023-08-08,263.95,265.3,257.25,261.3
2023-08-09,261.95,264.75,258.7,264.2
2023-08-10,263.95,267.4,261.0,263.25
2023-08-11,263.5,271.5,261.55,269.1
2023-08-14,269.95,270.0,261.0,264.7
2023-08-16,264.8,268.0,261.75,267.2
2023-08-17,268.65,268.9,264.1,266.5
2023-08-18,266.95,269.6,264.15,267.75
2023-08-21,268.6,268.6,263.85,264.5
2023-08-22,265.0,268.8,264.45,267.2
2023-08-23,267.7,273.0,267.2,268.1
2023-08-24,269.85,270.85,264.0,265.2
2023-08-25,265.15,265.55,256.85,259.0
2023-08-28,260.4,264.75,258.85,261.1
2023-08-29,261.95,262.5,259.45,260.4
2023-08-30,261.6,263.65,260.25,261.6
2023-08-31,262.05,268.3,261.85,266.8
