date,open,high,low,close
2023-07-03,549.98,554.9,540.88,543.28
2023-07-04,549.98,554.51,540.57,553.74
2023-07-05,559.72,559.72,551.52,554.89
2023-07-06,554.01,554.89,544.99,546.29
2023-07-09,542.29,552.97,541.52,542.47
2023-07-10,545.01,549.8,543.79,548.82
2023-07-11,548.81,549.79,546.8,548.76
2023-07-12,554.79,554.8,545.3,545.88
2023-07-13,545.88,552.45,542.08,550.95
2023-07-16,554.85,555.21,550.31,551.69
2023-07-17,554.87,554.98,548.0,549.68
2023-07-18,548.0,553.3,538.69,551.21
2023-07-19,554.88,560.05,549.62,559.29
2023-07-20,559.29,561.94,550.88,553.45
2023-07-23,553.46,559.84,544.0,545.26
2023-07-24,545.26,548.17,536.51,540.4
2023-07-25,544.0,546.81,540.05,545.94
2023-07-26,546.49,546.86,539.81,541.96
2023-07-27,548.97,548.97,540.16,546.41
2023-07-30,546.4,547.34,540.0,544.01
2023-07-31,548.99,548.99,541.78,542.31
2023-08-01,547.81,547.81,535.36,539.94
2023-08-02,540.0,540.8,535.06,536.21
2023-08-03,542.98,543.72,535.51,537.62
2023-08-06,541.83,541.83,533.55,536.25
2023-08-07,536.26,538.1,534.1,535.97
2023-08-08,542.97,542.97,533.1,538.0
2023-08-09,540.27,540.27,533.0,533.81
2023-08-10,534.07,534.07,526.07,530.28
2023-08-13,534.87,534.87,525.31,533.1
2023-08-15,537.85,537.85,528.1,534.48
2023-08-16,550.5,550.5,529.1,530.11
2023-08-17,534.87,534.87,528.12,531.08
2023-08-20,531.89,535.15,529.0,534.4
2023-08-21,539.97,539.97,529.94,536.56
2023-08-22,533.2,539.99,533.2,535.51
2023-08-23,536.3,539.0,535.0,537.08
2023-08-24,537.08,537.49,530.51,532.09
2023-08-27,537.76,537.76,529.0,530.73
2023-08-28,530.73,531.3,527.6,528.9
2023-08-29,534.71,534.71,528.5,531.86
2023-08-30,534.01,534.89,525.9,526.71
2023-08-31,530.0,530.0,527.0,528.96
