date,open,high,low,close
2023-07-03,18.5,18.5,17.95,18.1
2023-07-04,18.25,18.25,17.95,18.05
2023-07-05,18.25,18.45,18.0,18.05
2023-07-06,18.2,18.45,18.0,18.25
2023-07-07,18.5,18.5,18.05,18.1
2023-07-10,18.0,18.2,17.9,18.05
2023-07-11,18.05,18.45,17.9,18.15
2023-07-12,18.0,21.75,17.9,21.7
2023-07-13,23.5,23.5,20.0,20.15
2023-07-14,20.4,21.75,19.15,20.45
2023-07-17,21.3,21.8,19.55,19.95
2023-07-18,20.2,20.25,18.8,19.2
2023-07-19,19.2,19.5,18.8,19.0
2023-07-20,19.1,19.3,18.4,18.85
2023-07-21,19.25,19.25,18.7,18.95
2023-07-24,18.95,19.0,18.8,18.9
2023-07-25,19.2,19.2,18.65,18.75
2023-07-26,18.9,19.0,18.6,18.8
2023-07-27,19.0,19.0,18.7,18.75
2023-07-28,18.9,19.0,18.65,18.85
2023-07-31,19.1,19.1,18.6,18.8
2023-08-01,19.1,19.25,18.65,18.85
2023-08-02,18.95,19.0,18.6,18.7
2023-08-03,18.2,18.85,18.2,18.65
2023-08-04,18.65,18.9,18.6,18.7
2023-08-07,18.75,19.1,18.75,18.9
2023-08-08,19.0,19.15,18.65,18.75
2023-08-09,18.9,19.3,18.65,18.85
2023-08-10,19.4,19.4,18.9,18.95
2023-08-11,18.95,19.0,18.0,18.6
2023-08-14,18.3,18.85,18.3,18.7
2023-08-16,18.85,18.85,18.3,18.45
2023-08-17,18.55,18.6,18.0,18.1
2023-08-18,18.2,18.2,17.5,17.6
2023-08-21,17.95,17.95,17.3,17.45
2023-08-22,17.7,17.7,17.0,17.4
2023-08-23,17.4,18.7,17.3,18.25
2023-08-24,18.55,18.65,17.85,18.1
2023-08-25,18.15,18.3,17.6,18.1
2023-08-28,18.5,18.5,17.6,17.8
2023-08-29,18.2,18.2,17.5,17.85
2023-08-30,18.25,19.05,18.0,18.8
2023-08-31,19.35,22.35,19.05,21.45
