date,open,high,low,close
2023-07-03,166.4,172.8,162.55,170.45
2023-07-04,171.45,171.45,166.0,170.6
2023-07-05,171.8,174.4,166.15,171.85
2023-07-06,171.4,182.2,165.35,170.05
2023-07-09,171.45,180.5,168.0,179.1
2023-07-10,178.9,181.0,175.35,179.65
2023-07-11,181.0,182.0,176.0,179.4
2023-07-12,179.1,184.4,171.25,172.9
2023-07-13,174.3,179.5,153.05,156.75
2023-07-16,159.8,164.95,156.3,160.4
2023-07-17,166.0,181.8,161.0,181.05
2023-07-18,186.85,190.2,183.05,186.45
2023-07-19,183.8,199.7,182.0,190.55
2023-07-20,189.45,195.0,186.25,192.0
2023-07-23,192.6,193.45,186.1,187.2
2023-07-24,186.5,195.95,183.7,193.1
2023-07-25,193.75,212.6,189.8,204.45
2023-07-26,199.0,201.05,191.5,197.6
2023-07-27,198.75,204.55,194.7,196.55
2023-07-30,197.0,200.9,194.6,198.7
2023-07-31,199.1,203.0,195.5,197.85
2023-08-01,198.6,200.2,191.25,194.9
2023-08-02,196.0,205.6,194.5,203.3
2023-08-03,204.0,209.75,202.5,208.55
2023-08-06,212.25,215.75,208.7,213.9
2023-08-07,217.95,221.5,212.1,219.95
2023-08-08,222.0,232.0,221.0,223.4
2023-08-09,224.9,235.0,221.1,225.2
2023-08-10,226.65,230.7,223.7,228.7
2023-08-13,228.55,231.0,221.15,223.35
2023-08-15,224.75,239.45,224.75,229.5
2023-08-16,229.4,234.0,226.1,228.1
2023-08-17,227.9,230.8,221.6,228.1
2023-08-20,229.9,235.0,224.05,226.2
2023-08-21,228.7,230.25,225.0,228.6
2023-08-22,229.55,235.0,226.05,228.9
2023-08-23,231.0,234.95,227.8,232.35
2023-08-24,231.05,249.25,231.05,235.65
2023-08-27,238.0,248.0,236.0,239.65
2023-08-28,242.0,248.75,240.0,241.9
2023-08-29,244.65,245.7,240.5,243.65
2023-08-30,245.0,248.95,241.2,244.7
2023-08-31,246.5,249.0,241.1,245.55
