date,open,high,low,close
2023-06-01,50.92,51.48,50.77,50.8
2023-06-02,51.02,51.23,50.98,51.1
2023-06-05,50.84,50.84,50.22,50.53
2023-06-06,50.89,50.9,50.65,50.89
2023-06-07,50.99,50.99,50.72,50.78
2023-06-08,50.74,50.75,50.5,50.53
2023-06-09,50.89,50.89,50.65,50.71
2023-06-12,50.54,50.75,50.45,50.71
2023-06-13,50.98,50.98,50.65,50.69
2023-06-14,50.63,50.64,50.29,50.36
2023-06-15,50.36,50.36,49.92,49.98
2023-06-16,50.49,50.49,50.17,50.44
2023-06-19,50.11,50.47,50.02,50.3
2023-06-20,50.3,50.3,50.16,50.28
2023-06-21,49.86,50.13,49.76,49.88
2023-06-22,49.89,49.89,49.6,49.68
2023-06-23,49.68,49.68,49.11,49.48
2023-06-26,49.99,49.99,49.52,49.68
2023-06-27,49.68,49.75,49.59,49.59
2023-06-28,49.59,49.68,49.31,49.34
2023-06-30,49.51,49.51,49.05,49.09
2023-07-03,49.38,49.53,49.11,49.33
2023-07-04,49.83,49.83,49.44,49.67
2023-07-05,49.67,49.79,49.42,49.75
2023-07-06,49.71,49.75,49.62,49.65
2023-07-07,49.7,49.8,49.61,49.77
2023-07-10,49.8,49.88,49.76,49.81
2023-07-11,50.08,50.09,49.79,49.95
2023-07-12,50.0,50.06,49.8,49.92
2023-07-13,50.39,50.39,50.07,50.28
2023-07-14,50.22,50.41,50.22,50.31
2023-07-17,50.87,50.87,50.23,50.25
2023-07-18,50.25,50.4,50.2,50.31
2023-07-19,50.48,50.75,49.7,50.68
2023-07-20,50.74,50.99,50.65,50.78
2023-07-21,50.28,50.65,50.28,50.41
2023-07-24,50.43,50.48,50.05,50.37
2023-07-25,50.49,50.49,50.07,50.33
2023-07-26,50.5,50.6,50.34,50.57
2023-07-27,50.99,50.99,50.56,50.69
2023-07-28,50.5,50.5,50.2,50.35
2023-07-31,50.59,50.59,50.22,50.42
2023-08-01,50.99,50.99,50.32,50.47
2023-08-02,50.69,50.69,50.12,50.41
2023-08-03,50.28,50.33,50.13,50.28
2023-08-04,50.27,50.3,50.18,50.23
2023-08-07,50.49,50.49,50.17,50.24
2023-08-08,50.39,50.39,50.14,50.34
2023-08-09,50.35,50.58,50.1,50.16
2023-08-10,50.08,50.09,49.75,49.98
2023-08-11,49.99,49.99,49.66,49.91
2023-08-14,49.91,49.99,49.84,49.84
2023-08-16,49.75,49.9,49.75,49.88
2023-08-17,49.88,49.88,49.5,49.58
2023-08-18,49.59,49.6,49.49,49.52
2023-08-21,49.41,49.55,49.4,49.44
2023-08-22,49.89,49.89,49.41,49.67
2023-08-23,49.68,49.7,49.5,49.58
2023-08-24,50.09,50.09,49.73,49.79
2023-08-25,49.75,49.79,49.7,49.75
2023-08-28,49.89,49.89,49.61,49.7
2023-08-29,49.72,49.98,49.72,49.85
2023-08-30,49.95,50.19,49.95,50.17
2023-08-31,50.19,50.26,50.16,50.23
