date,open,high,low,close
2023-06-01,90.1,90.65,88.8,89.9
2023-06-02,90.0,92.5,88.65,88.85
2023-06-05,89.3,93.0,89.3,91.1
2023-06-06,92.0,94.05,91.1,92.35
2023-06-07,92.05,93.6,91.75,91.9
2023-06-08,92.9,93.2,90.0,90.95
2023-06-09,90.5,91.8,88.2,90.25
2023-06-12,92.9,94.2,92.0,93.3
2023-06-13,94.0,94.0,90.2,90.65
2023-06-14,91.5,92.85,89.85,92.05
2023-06-15,92.8,95.65,91.95,94.6
2023-06-16,95.0,95.8,92.65,92.9
2023-06-19,92.9,93.5,90.8,91.15
2023-06-20,91.15,91.95,90.0,90.45
2023-06-21,91.15,92.0,90.15,90.6
2023-06-22,90.35,91.95,87.65,89.45
2023-06-23,89.2,89.2,87.5,88.7
2023-06-26,88.5,89.55,84.55,86.2
2023-06-27,85.55,88.2,85.55,86.6
2023-06-28,87.8,87.8,84.55,86.15
2023-06-30,88.0,88.9,85.8,86.25
2023-07-03,86.3,88.3,85.9,86.15
2023-07-04,86.55,87.5,85.55,85.9
2023-07-05,85.0,87.3,84.7,85.05
2023-07-06,86.65,89.25,85.3,88.25
2023-07-07,88.05,88.05,86.0,86.6
2023-07-10,86.95,87.3,84.85,85.15
2023-07-11,85.5,86.2,84.75,85.0
2023-07-12,85.0,86.6,84.05,84.45
2023-07-13,84.0,87.5,84.0,85.6
2023-07-14,85.85,85.85,84.55,84.85
2023-07-17,85.5,85.75,83.15,84.1
2023-07-18,84.95,85.2,83.4,84.65
2023-07-19,84.75,87.0,84.1,85.2
2023-07-20,85.9,85.9,83.9,84.35
2023-07-21,84.85,84.9,82.8,83.75
2023-07-24,84.45,85.25,82.2,84.2
2023-07-25,84.95,85.9,83.9,84.05
2023-07-26,84.85,88.25,83.7,88.25
2023-07-27,92.65,92.65,92.65,92.65
2023-07-28,97.25,97.25,93.0,97.25
2023-07-31,102.1,102.1,102.1,102.1
2023-08-01,107.2,107.2,107.2,107.2
2023-08-02,107.2,110.95,101.85,105.15
2023-08-03,108.9,109.75,104.0,104.85
2023-08-04,106.0,107.1,100.6,104.5
2023-08-07,104.5,109.7,99.3,108.55
2023-08-08,111.0,113.45,108.35,109.3
2023-08-09,112.7,112.7,107.0,107.8
2023-08-10,109.0,113.15,107.2,112.75
2023-08-11,113.75,116.0,108.5,111.3
2023-08-14,107.65,113.9,106.2,111.9
2023-08-16,110.55,116.0,110.4,112.0
2023-08-17,114.8,115.5,111.0,112.0
2023-08-18,110.2,113.8,109.2,111.1
2023-08-21,116.0,116.65,112.1,116.65
2023-08-22,118.0,122.45,117.75,122.45
2023-08-23,124.45,128.55,122.5,125.35
2023-08-24,128.5,128.8,120.85,122.0
2023-08-25,122.0,125.0,119.0,119.65
2023-08-28,121.1,123.2,115.3,116.15
2023-08-29,119.4,119.4,112.65,114.7
2023-08-30,116.25,119.65,114.65,118.2
2023-08-31,117.25,119.6,116.75,117.7
