date,open,high,low,close
2023-06-01,450.05,455.0,444.0,447.3
2023-06-02,450.45,472.0,447.95,469.55
2023-06-05,483.95,487.1,472.5,474.4
2023-06-06,479.0,488.0,474.75,482.3
2023-06-07,484.75,488.0,479.0,487.0
2023-06-08,486.6,486.9,472.15,474.6
2023-06-09,477.0,481.5,470.95,473.05
2023-06-12,496.0,498.0,475.55,480.75
2023-06-13,484.85,485.9,471.4,475.35
2023-06-14,479.3,480.95,470.9,473.0
2023-06-15,470.85,478.0,463.85,467.45
2023-06-16,471.1,481.4,468.85,473.4
2023-06-19,474.95,476.0,471.55,472.85
2023-06-20,475.0,482.95,472.25,479.65
2023-06-21,480.6,495.9,480.6,485.7
2023-06-22,486.0,493.6,469.3,473.95
2023-06-23,475.0,489.7,470.0,476.45
2023-06-26,477.5,487.0,477.5,485.4
2023-06-27,487.0,489.7,482.2,484.1
2023-06-28,485.0,485.0,476.6,480.65
2023-06-30,480.65,485.0,470.2,476.35
2023-07-03,475.45,476.65,452.0,457.25
2023-07-04,456.0,463.0,449.0,450.2
2023-07-05,447.0,459.25,444.4,453.35
2023-07-06,452.4,471.0,450.65,466.4
2023-07-07,468.4,479.95,465.45,468.55
2023-07-10,468.4,485.0,464.85,481.7
2023-07-11,481.7,488.8,474.5,476.9
2023-07-12,479.0,485.0,473.7,476.0
2023-07-13,479.65,479.65,467.4,469.7
2023-07-14,472.05,474.05,465.05,466.25
2023-07-17,468.9,470.95,465.95,468.8
2023-07-18,470.65,470.65,465.05,468.0
2023-07-19,469.65,478.1,464.85,468.3
2023-07-20,468.95,476.0,464.85,473.75
2023-07-21,473.05,475.6,471.05,474.65
2023-07-24,478.0,484.45,472.65,477.25
2023-07-25,477.0,504.8,475.05,501.4
2023-07-26,507.0,514.95,502.35,505.0
2023-07-27,508.0,519.0,500.0,502.65
2023-07-28,507.0,513.95,499.95,510.65
2023-07-31,513.8,541.0,512.0,534.5
2023-08-01,540.0,544.0,490.0,493.5
2023-08-02,495.35,503.0,472.1,478.9
2023-08-03,480.0,508.5,480.0,497.45
2023-08-04,499.95,511.35,492.9,496.2
2023-08-07,496.2,500.35,483.2,485.45
2023-08-08,485.9,494.4,476.85,478.7
2023-08-09,478.7,497.6,478.7,493.3
2023-08-10,489.05,496.0,477.55,479.35
2023-08-11,481.0,485.7,478.5,480.4
2023-08-14,478.0,484.55,470.05,478.8
2023-08-16,479.0,486.05,470.65,473.0
2023-08-17,471.0,484.45,470.45,475.6
2023-08-18,475.0,480.0,472.2,475.55
2023-08-21,475.55,488.2,475.0,486.5
2023-08-22,490.4,492.3,480.0,482.65
2023-08-23,482.65,503.75,481.95,500.8
2023-08-24,505.9,527.95,504.2,522.25
2023-08-25,521.9,529.8,512.05,522.8
2023-08-28,524.9,525.0,506.7,514.15
2023-08-29,515.0,525.0,512.95,515.25
2023-08-30,519.0,520.0,514.0,517.25
2023-08-31,521.0,549.0,512.6,537.75
