date,open,high,low,close
2023-07-03,205.65,207.0,202.5,204.7
2023-07-04,204.6,206.6,201.7,202.35
2023-07-05,202.35,205.0,200.0,201.0
2023-07-06,201.7,204.2,196.7,198.7
2023-07-07,198.7,202.2,195.55,197.0
2023-07-10,199.7,199.7,193.8,194.35
2023-07-11,196.3,197.95,193.5,194.6
2023-07-12,197.9,197.9,192.8,196.6
2023-07-13,197.5,198.5,190.55,192.75
2023-07-14,193.5,195.0,192.8,194.6
2023-07-17,194.5,196.5,192.5,192.95
2023-07-18,195.0,197.0,190.85,194.1
2023-07-19,194.1,194.95,193.0,194.3
2023-07-20,194.9,196.05,191.5,192.7
2023-07-21,192.0,193.35,190.0,191.8
2023-07-24,190.0,193.9,189.55,191.85
2023-07-25,194.0,194.0,190.8,191.65
2023-07-26,193.3,203.1,190.7,199.15
2023-07-27,200.7,204.95,193.05,195.6
2023-07-28,197.05,198.4,194.15,196.0
2023-07-31,196.65,200.45,196.65,200.1
2023-08-01,201.25,203.4,198.55,200.75
2023-08-02,202.15,202.2,196.65,197.45
2023-08-03,197.3,201.7,196.15,197.45
2023-08-04,197.45,201.9,196.0,197.35
2023-08-07,199.0,201.75,197.0,197.95
2023-08-08,198.95,205.0,198.05,199.25
2023-08-09,200.35,204.0,197.9,198.75
2023-08-10,199.85,199.85,196.1,197.05
2023-08-11,190.0,190.8,185.05,186.4
2023-08-14,185.1,186.4,179.45,183.8
2023-08-16,185.15,185.25,182.05,182.9
2023-08-17,184.3,194.8,183.45,187.6
2023-08-18,187.95,191.5,186.0,188.0
2023-08-21,188.9,192.95,188.9,192.2
2023-08-22,190.75,196.0,190.75,194.15
2023-08-23,194.95,202.7,194.3,200.65
2023-08-24,202.95,203.2,197.0,197.4
2023-08-25,197.0,202.9,195.3,200.2
2023-08-28,200.2,202.85,199.2,200.55
2023-08-29,202.0,215.7,200.2,212.85
2023-08-30,215.0,218.8,212.0,213.25
2023-08-31,216.45,218.2,211.05,211.9
