date,open,high,low,close
2023-07-03,2245.85,2262.95,2205.0,2228.6
2023-07-04,2228.0,2247.7,2201.0,2211.4
2023-07-05,2220.0,2235.0,2169.95,2191.25
2023-07-06,2191.25,2212.8,2180.0,2200.05
2023-07-09,2200.05,2249.85,2153.35,2167.1
2023-07-10,2165.0,2199.0,2125.75,2149.35
2023-07-11,2149.3,2191.7,2145.8,2180.05
2023-07-12,2180.05,2253.0,2166.0,2178.25
2023-07-13,2178.25,2222.9,2141.6,2151.15
2023-07-16,2160.0,2215.0,2157.0,2195.6
2023-07-17,2207.2,2208.4,2155.0,2173.95
2023-07-18,2171.6,2187.25,2160.0,2171.9
2023-07-19,2171.9,2210.0,2165.6,2203.85
2023-07-20,2211.5,2211.5,2167.4,2186.65
2023-07-23,2186.65,2208.0,2144.0,2149.9
2023-07-24,2143.05,2156.95,2106.35,2115.6
2023-07-25,2126.2,2172.6,2120.2,2162.25
2023-07-26,2173.05,2194.95,2147.0,2160.15
2023-07-27,2160.15,2181.45,2153.45,2175.75
2023-07-30,2187.2,2330.1,2175.75,2318.0
2023-07-31,2341.45,2495.0,2331.0,2439.5
2023-08-01,2439.5,2439.5,2341.0,2350.25
2023-08-02,2350.25,2394.95,2300.0,2307.5
2023-08-03,2309.0,2338.25,2262.85,2282.95
2023-08-06,2290.0,2388.15,2276.3,2364.85
2023-08-07,2380.0,2398.6,2346.3,2372.0
2023-08-08,2361.0,2385.35,2301.0,2319.8
2023-08-09,2319.0,2350.95,2280.0,2290.45
2023-08-10,2299.0,2316.8,2261.1,2268.45
2023-08-13,2280.4,2280.4,2212.0,2222.5
2023-08-15,2200.0,2249.0,2165.8,2180.25
2023-08-16,2190.7,2292.25,2190.05,2235.6
2023-08-17,2240.0,2299.0,2181.35,2190.65
2023-08-20,2191.0,2267.2,2191.0,2253.4
2023-08-21,2265.3,2318.9,2254.95,2281.15
2023-08-22,2293.2,2297.3,2226.25,2273.5
2023-08-23,2280.45,2321.4,2246.0,2273.0
2023-08-24,2284.4,2292.1,2228.0,2249.0
2023-08-27,2246.45,2262.85,2204.0,2208.2
2023-08-28,2219.25,2257.95,2200.0,2238.45
2023-08-29,2240.95,2246.9,2215.0,2222.9
2023-08-30,2237.5,2304.8,2226.5,2276.1
2023-08-31,2283.9,2293.9,2243.4,2251.05
