date,open,high,low,close
2023-07-03,49.0,49.3,46.2,47.4
2023-07-04,48.2,49.4,46.0,47.35
2023-07-05,47.9,48.95,46.7,47.1
2023-07-06,47.75,48.25,46.0,46.2
2023-07-07,46.5,47.5,45.35,45.6
2023-07-10,45.3,46.85,44.35,44.55
2023-07-11,45.5,45.6,44.5,44.6
2023-07-12,45.35,52.1,45.1,49.9
2023-07-13,50.15,55.65,49.35,50.95
2023-07-14,51.5,53.5,51.25,51.9
2023-07-17,52.4,55.0,51.8,52.1
2023-07-18,52.5,52.7,49.55,50.1
2023-07-19,50.6,50.8,48.65,48.95
2023-07-20,49.4,51.0,48.05,50.55
2023-07-21,50.7,50.75,48.4,48.65
2023-07-24,48.65,48.85,48.0,48.1
2023-07-25,48.8,48.8,47.1,47.15
2023-07-26,47.3,48.5,47.0,48.15
2023-07-27,48.65,52.4,47.95,50.15
2023-07-28,50.3,50.65,48.45,48.8
2023-07-31,48.95,49.85,48.2,48.95
2023-08-01,49.45,50.5,48.65,48.8
2023-08-02,49.5,49.75,47.6,48.75
2023-08-03,49.0,49.0,47.8,48.1
2023-08-04,48.55,49.0,48.0,48.55
2023-08-07,49.45,49.75,48.4,49.2
2023-08-08,49.7,49.7,48.7,49.1
2023-08-09,49.3,49.4,47.5,47.95
2023-08-10,48.0,48.65,47.35,47.6
2023-08-11,48.7,48.95,47.15,47.5
2023-08-14,48.1,48.1,46.0,46.25
2023-08-16,46.0,47.1,45.4,46.15
2023-08-17,46.55,46.75,45.9,46.2
2023-08-18,46.55,47.7,45.55,46.0
2023-08-21,46.3,46.9,45.75,46.1
2023-08-22,46.1,46.15,44.3,45.1
2023-08-23,45.75,46.45,45.1,46.2
2023-08-24,46.9,49.8,46.2,46.5
2023-08-25,46.2,46.7,45.5,45.6
2023-08-28,45.95,46.95,45.5,45.65
2023-08-29,46.55,48.7,45.6,48.0
2023-08-30,48.5,48.85,46.7,47.05
2023-08-31,47.05,48.6,47.05,48.05
