date,open,high,low,close
2023-06-01,189.65,212.0,188.6,206.05
2023-06-02,207.95,211.4,200.0,201.1
2023-06-05,203.1,209.65,202.0,207.8
2023-06-06,209.95,213.6,206.3,210.4
2023-06-07,210.4,218.8,207.1,208.1
2023-06-08,209.5,215.5,208.05,211.75
2023-06-09,212.0,216.0,204.0,205.55
2023-06-12,206.7,209.6,206.1,207.95
2023-06-13,209.6,215.0,207.55,212.75
2023-06-14,210.65,214.6,205.4,211.15
2023-06-15,211.15,217.45,209.6,212.1
2023-06-16,210.0,216.4,210.0,212.65
2023-06-19,212.7,225.0,212.7,222.05
2023-06-20,225.4,232.7,222.6,228.45
2023-06-21,231.0,244.9,231.0,242.25
2023-06-22,244.0,252.7,231.65,234.2
2023-06-23,235.15,235.15,217.9,220.75
2023-06-26,220.95,240.0,220.95,237.55
2023-06-27,241.0,255.0,239.25,248.35
2023-06-28,255.9,267.0,252.0,262.7
2023-06-30,265.0,274.95,264.0,267.2
2023-07-03,273.5,284.2,266.6,270.75
2023-07-04,276.0,277.0,257.2,266.85
2023-07-05,272.0,278.15,262.0,270.6
2023-07-06,270.6,271.85,263.05,266.95
2023-07-07,266.6,268.7,261.55,262.95
2023-07-10,263.0,271.75,256.0,270.45
2023-07-11,274.8,277.0,270.5,274.4
2023-07-12,274.95,280.2,267.1,271.75
2023-07-13,271.2,274.95,264.95,266.25
2023-07-14,268.4,275.0,264.3,267.75
2023-07-17,268.9,273.5,268.0,269.85
2023-07-18,272.5,282.0,268.5,277.75
2023-07-19,280.0,295.95,279.6,294.05
2023-07-20,297.85,299.5,291.0,292.35
2023-07-21,291.15,298.9,285.05,293.25
2023-07-24,294.0,298.0,289.25,291.4
2023-07-25,293.9,315.95,286.85,292.7
2023-07-26,297.1,305.0,296.0,298.15
2023-07-27,301.75,301.75,294.0,296.0
2023-07-28,297.95,300.45,286.45,291.85
2023-07-31,292.95,296.2,286.6,289.05
2023-08-01,290.5,295.0,287.5,289.8
2023-08-02,290.5,298.0,280.15,289.85
2023-08-03,287.1,294.55,283.55,287.9
2023-08-04,289.85,304.0,289.05,299.1
2023-08-07,303.55,337.7,301.25,317.2
2023-08-08,321.0,325.75,314.65,321.3
2023-08-09,321.75,328.0,315.05,323.85
2023-08-10,325.9,326.5,316.0,318.55
2023-08-11,319.0,320.9,310.05,312.8
2023-08-14,313.95,315.65,285.8,293.95
2023-08-16,292.25,300.95,288.05,292.15
2023-08-17,294.9,307.95,292.6,304.3
2023-08-18,308.95,311.0,296.0,300.75
2023-08-21,301.5,305.0,293.05,295.45
2023-08-22,296.55,315.95,296.55,309.85
2023-08-23,312.95,315.25,307.1,309.45
2023-08-24,312.35,315.7,307.55,311.95
2023-08-25,312.0,327.95,312.0,321.65
2023-08-28,324.65,334.6,324.0,329.75
2023-08-29,332.05,332.1,320.1,326.9
2023-08-30,330.0,332.8,327.25,329.8
2023-08-31,331.8,332.0,319.35,325.4
