date,open,high,low,close
2023-07-03,232.25,232.8,230.3,231.8
2023-07-04,231.8,232.85,230.1,231.4
2023-07-05,231.4,236.0,231.0,234.6
2023-07-06,232.0,235.85,231.7,234.0
2023-07-09,235.0,235.6,232.85,233.75
2023-07-10,233.8,235.8,233.5,234.0
2023-07-11,235.0,237.3,233.65,234.4
2023-07-12,235.0,235.3,229.0,229.9
2023-07-13,230.0,232.1,229.75,231.05
2023-07-16,231.0,232.65,229.7,230.2
2023-07-17,229.7,232.45,227.55,228.25
2023-07-18,229.2,229.9,228.2,228.6
2023-07-19,228.65,230.7,227.75,229.75
2023-07-20,229.6,230.5,228.55,229.0
2023-07-23,229.0,232.0,228.55,230.95
2023-07-24,232.3,232.35,228.85,229.95
2023-07-25,230.55,231.2,228.9,230.5
2023-07-26,231.0,231.9,228.15,229.05
2023-07-27,229.6,229.95,226.85,227.1
2023-07-30,228.5,229.95,226.85,229.25
2023-07-31,230.0,241.3,228.95,240.35
2023-08-01,241.15,243.15,232.3,234.55
2023-08-02,234.55,235.1,229.45,230.05
2023-08-03,232.8,236.5,230.5,233.75
2023-08-06,234.75,236.0,232.3,232.95
2023-08-07,233.0,235.4,229.3,230.25
2023-08-08,233.25,235.7,230.6,234.75
2023-08-09,234.75,236.8,234.45,234.9
2023-08-10,234.0,235.6,233.75,234.9
2023-08-13,236.0,236.2,230.7,233.9
2023-08-15,234.0,234.8,232.1,233.05
2023-08-16,233.7,233.9,231.1,232.3
2023-08-17,228.5,228.95,227.0,227.45
2023-08-20,227.45,230.8,227.0,230.1
2023-08-21,230.4,232.05,229.7,230.75
2023-08-22,231.25,231.5,230.3,230.9
2023-08-23,231.85,232.65,228.5,229.25
2023-08-24,229.0,230.1,227.5,227.7
2023-08-27,228.5,230.05,227.5,229.45
2023-08-28,229.45,230.4,228.75,229.95
2023-08-29,230.1,230.75,228.5,228.75
2023-08-30,229.0,230.45,228.4,230.05
2023-08-31,230.7,237.25,230.65,236.9
