date,open,high,low,close
2023-07-03,141.2,146.4,141.2,145.1
2023-07-04,145.45,156.8,142.3,154.7
2023-07-05,154.9,159.6,153.0,153.85
2023-07-06,154.9,155.25,147.3,151.6
2023-07-07,151.6,152.35,147.5,148.5
2023-07-10,149.7,150.3,143.3,144.95
2023-07-11,144.6,152.75,144.6,148.65
2023-07-12,149.3,154.45,149.0,151.2
2023-07-13,153.2,155.9,151.3,152.8
2023-07-14,153.95,167.0,153.15,161.3
2023-07-17,163.4,168.0,162.25,166.55
2023-07-18,167.8,171.0,163.25,169.1
2023-07-19,169.7,171.0,167.25,168.7
2023-07-20,169.45,170.95,165.15,166.3
2023-07-21,165.75,173.1,165.05,172.0
2023-07-24,173.15,178.35,168.1,169.4
2023-07-25,171.1,173.5,165.95,167.8
2023-07-26,169.5,170.3,165.55,168.4
2023-07-27,169.5,172.5,169.0,170.6
2023-07-28,171.45,173.95,164.15,166.6
2023-07-31,167.0,171.8,166.6,169.6
2023-08-01,170.9,174.9,170.9,173.7
2023-08-02,174.5,174.5,165.45,169.95
2023-08-03,169.8,173.65,167.25,169.35
2023-08-04,169.0,175.7,169.0,173.0
2023-08-07,174.6,176.4,170.1,171.95
2023-08-08,173.0,181.0,171.5,179.05
2023-08-09,182.8,202.95,171.1,187.45
2023-08-10,188.55,196.95,188.55,193.75
2023-08-11,195.8,202.25,192.1,195.7
2023-08-14,198.95,206.0,192.4,204.25
2023-08-16,207.0,214.85,205.1,212.85
2023-08-17,215.05,218.9,211.1,214.25
2023-08-18,215.15,216.4,202.0,204.2
2023-08-21,205.5,209.0,197.05,207.15
2023-08-22,208.65,224.95,206.75,221.0
2023-08-23,223.55,224.7,215.1,216.35
2023-08-24,218.25,221.0,211.5,214.4
2023-08-25,214.0,214.0,206.85,209.1
2023-08-28,212.0,214.8,209.0,211.15
2023-08-29,211.0,212.4,208.4,210.5
2023-08-30,212.0,217.8,210.45,214.75
2023-08-31,216.8,216.8,210.0,211.6
