date,open,high,low,close
2023-07-03,164.4,164.8,160.5,161.45
2023-07-04,162.0,162.0,136.0,158.3
2023-07-05,158.3,161.1,158.3,158.9
2023-07-06,159.35,160.8,156.1,156.55
2023-07-09,156.55,159.15,156.1,156.35
2023-07-10,158.7,159.05,156.5,157.45
2023-07-11,159.7,159.7,156.1,156.6
2023-07-12,156.6,158.9,153.1,154.05
2023-07-13,154.1,156.25,152.5,154.45
2023-07-16,154.55,155.9,152.95,153.4
2023-07-17,153.7,155.4,152.6,153.2
2023-07-18,153.0,156.3,152.6,152.9
2023-07-19,154.4,162.0,152.0,155.8
2023-07-20,155.8,156.95,153.1,154.2
2023-07-23,154.8,157.15,154.5,155.0
2023-07-24,156.4,156.4,153.5,154.2
2023-07-25,155.8,159.4,154.35,157.25
2023-07-26,158.75,158.85,155.55,156.05
2023-07-27,156.0,157.75,153.1,154.3
2023-07-30,156.5,161.0,154.9,158.2
2023-07-31,159.45,159.85,156.6,157.55
2023-08-01,158.8,159.45,154.1,155.6
2023-08-02,155.2,156.5,153.3,154.45
2023-08-03,154.55,155.7,153.6,153.75
2023-08-06,154.0,162.1,154.0,158.0
2023-08-07,160.0,165.1,157.15,162.9
2023-08-08,163.5,165.0,158.3,160.05
2023-08-09,161.25,171.0,160.1,164.95
2023-08-10,166.0,173.25,161.1,164.55
2023-08-13,163.95,164.2,160.5,162.35
2023-08-15,160.0,163.7,159.05,161.9
2023-08-16,163.7,175.15,160.05,169.6
2023-08-17,176.0,194.8,172.8,186.8
2023-08-20,189.0,193.0,183.55,186.75
2023-08-21,185.3,188.0,183.9,184.65
2023-08-22,185.85,193.45,185.3,186.65
2023-08-23,189.8,189.8,184.1,185.6
2023-08-24,186.0,188.2,172.95,178.0
2023-08-27,179.8,181.45,173.1,174.75
2023-08-28,175.0,182.0,174.5,180.9
2023-08-29,182.4,186.9,181.8,182.5
2023-08-30,184.0,188.45,175.25,178.8
2023-08-31,179.0,184.15,179.0,180.15
