date,open,high,low,close
2023-06-01,456.8,462.2,454.8,456.4
2023-06-02,459.4,469.0,458.0,463.4
2023-06-05,467.0,526.0,464.55,505.0
2023-06-06,506.0,523.4,495.9,508.2
2023-06-07,514.0,517.8,502.85,505.4
2023-06-08,509.1,514.95,494.2,497.45
2023-06-09,497.3,512.8,490.85,507.75
2023-06-12,510.3,573.0,508.85,564.7
2023-06-13,556.75,573.4,555.0,563.2
2023-06-14,563.2,567.95,546.1,548.75
2023-06-15,549.0,564.9,543.25,549.25
2023-06-16,553.0,600.4,550.0,589.9
2023-06-19,594.8,608.0,590.0,598.15
2023-06-20,597.0,605.5,575.05,593.05
2023-06-21,596.0,619.0,575.1,578.0
2023-06-22,581.1,592.95,565.0,578.05
2023-06-23,578.0,580.9,553.3,561.5
2023-06-26,563.8,593.0,560.15,590.25
2023-06-27,593.45,594.7,578.1,581.1
2023-06-28,585.0,585.95,574.05,579.8
2023-06-30,581.95,587.8,571.5,575.3
2023-07-03,576.0,593.15,573.9,577.05
2023-07-04,579.0,580.6,559.0,562.35
2023-07-05,565.1,575.0,562.35,567.7
2023-07-06,570.95,577.0,565.15,571.5
2023-07-07,572.0,587.0,562.75,576.05
2023-07-10,579.0,590.0,567.0,579.85
2023-07-11,585.9,636.8,585.1,616.3
2023-07-12,617.0,624.3,604.4,612.2
2023-07-13,612.0,624.0,596.65,601.75
2023-07-14,606.0,608.3,565.55,584.0
2023-07-17,589.9,621.1,588.1,607.85
2023-07-18,610.9,615.25,596.0,603.95
2023-07-19,605.0,607.85,590.0,593.3
2023-07-20,593.3,618.35,593.05,606.5
2023-07-21,607.0,614.75,596.6,599.5
2023-07-24,601.95,614.7,596.9,608.4
2023-07-25,611.5,635.9,593.0,601.3
2023-07-26,604.95,615.9,601.15,607.65
2023-07-27,609.0,617.6,603.55,607.85
2023-07-28,609.2,632.0,606.65,618.7
2023-07-31,618.7,624.0,612.0,620.9
2023-08-01,623.95,634.5,618.55,624.3
2023-08-02,624.3,625.75,581.1,601.75
2023-08-03,600.0,614.15,596.0,605.25
2023-08-04,606.0,610.45,595.35,600.15
2023-08-07,602.8,609.45,595.0,598.6
2023-08-08,601.1,603.45,589.25,591.85
2023-08-09,594.75,602.5,591.2,592.7
2023-08-10,596.2,605.15,590.65,595.05
2023-08-11,597.7,598.9,577.05,582.4
2023-08-14,610.0,666.5,595.3,657.5
2023-08-16,659.85,789.0,651.7,776.3
2023-08-17,777.9,831.9,771.65,780.05
2023-08-18,774.25,783.6,741.6,748.55
2023-08-21,752.85,773.5,735.1,762.65
2023-08-22,770.2,778.4,752.15,763.75
2023-08-23,763.0,823.4,763.0,798.55
2023-08-24,803.0,806.8,780.0,785.3
2023-08-25,795.1,818.0,774.0,788.95
2023-08-28,800.0,843.9,796.85,803.2
2023-08-29,810.0,814.1,786.6,793.75
2023-08-30,794.95,833.45,786.7,803.05
2023-08-31,806.45,824.8,798.1,817.35
