date,open,high,low,close
2023-06-01,61.6,61.9,60.5,60.7
2023-06-02,61.5,61.75,60.6,61.3
2023-06-05,60.1,62.35,60.1,61.65
2023-06-06,61.65,62.8,61.05,61.8
2023-06-07,62.85,65.05,61.2,63.05
2023-06-08,63.05,64.6,61.8,62.5
2023-06-09,63.0,63.5,62.0,62.3
2023-06-12,61.6,67.45,61.6,66.5
2023-06-13,65.2,66.8,62.55,64.05
2023-06-14,65.1,65.8,63.5,64.0
2023-06-15,64.1,64.95,63.05,63.1
2023-06-16,63.1,65.7,63.1,64.45
2023-06-19,64.0,65.0,63.2,63.45
2023-06-20,63.45,64.4,63.45,63.75
2023-06-21,64.95,64.95,62.8,63.15
2023-06-22,64.2,64.3,63.35,63.8
2023-06-23,63.75,63.8,62.2,63.1
2023-06-26,63.1,64.25,62.75,63.25
2023-06-27,62.55,66.8,62.35,65.45
2023-06-28,65.5,65.5,63.45,64.0
2023-06-30,64.0,64.55,63.0,63.3
2023-07-03,63.95,65.35,63.1,64.8
2023-07-04,66.25,66.25,63.35,64.1
2023-07-05,63.45,65.0,63.4,63.8
2023-07-06,64.1,65.0,62.2,63.6
2023-07-07,63.6,65.35,63.45,64.3
2023-07-10,65.35,65.35,63.4,64.1
2023-07-11,65.3,66.1,63.3,63.55
2023-07-12,63.85,64.75,63.55,63.9
2023-07-13,63.85,68.65,62.2,63.6
2023-07-14,64.0,64.75,63.25,64.35
2023-07-17,64.85,64.9,62.15,63.5
2023-07-18,63.7,64.5,62.5,62.65
2023-07-19,63.7,63.9,63.1,63.65
2023-07-20,63.3,64.45,62.5,63.5
2023-07-21,62.55,64.7,61.0,63.05
2023-07-24,64.15,68.15,63.75,65.35
2023-07-25,65.35,65.8,63.5,64.4
2023-07-26,63.6,64.8,63.0,63.75
2023-07-27,63.55,70.0,63.1,64.75
2023-07-28,64.05,68.0,64.05,65.95
2023-07-31,66.05,74.95,65.8,69.6
2023-08-01,70.15,74.0,68.25,69.4
2023-08-02,69.25,69.4,66.15,67.8
2023-08-03,67.85,70.0,67.85,69.4
2023-08-04,70.9,70.9,68.35,70.1
2023-08-07,70.0,72.0,68.3,68.7
2023-08-08,68.8,73.95,66.25,68.2
2023-08-09,69.0,69.9,66.3,67.2
2023-08-10,68.9,68.95,67.1,68.15
2023-08-11,68.85,70.0,67.9,68.75
2023-08-14,68.0,68.95,66.55,67.65
2023-08-16,67.5,67.7,66.35,66.55
2023-08-17,67.5,72.15,67.4,68.1
2023-08-18,67.5,68.65,67.0,67.25
2023-08-21,67.85,68.9,67.5,67.65
2023-08-22,69.0,69.0,67.25,67.5
2023-08-23,67.5,68.95,67.35,68.25
2023-08-24,67.5,73.45,67.5,69.95
2023-08-25,79.5,82.25,73.5,75.3
2023-08-28,75.0,81.0,73.55,78.85
2023-08-29,79.5,94.6,79.45,94.4
2023-08-30,94.8,96.9,91.0,93.25
2023-08-31,94.9,96.7,90.1,91.0
