date,open,high,low,close
2023-06-01,223.8,229.25,223.8,225.55
2023-06-02,227.3,229.0,223.25,223.9
2023-06-05,225.0,226.55,219.65,220.3
2023-06-06,220.5,221.35,214.75,215.3
2023-06-07,216.6,218.5,215.75,216.2
2023-06-08,217.45,221.15,213.0,214.6
2023-06-09,215.7,215.75,213.0,213.55
2023-06-12,214.95,215.45,212.65,214.1
2023-06-13,215.6,217.9,214.75,215.35
2023-06-14,216.3,217.4,214.45,214.95
2023-06-15,215.35,215.95,211.85,212.55
2023-06-16,213.05,218.9,212.75,216.5
2023-06-19,217.7,219.65,213.35,214.65
2023-06-20,216.0,218.2,214.2,215.95
2023-06-21,216.85,217.45,211.7,212.15
2023-06-22,213.8,214.4,206.2,206.9
2023-06-23,207.0,210.0,203.6,206.0
2023-06-26,208.0,212.05,207.5,211.4
2023-06-27,212.5,213.85,211.0,211.6
2023-06-28,211.6,214.5,211.6,212.0
2023-06-30,213.1,214.0,208.65,209.35
2023-07-03,210.0,211.9,208.4,208.9
2023-07-04,209.95,212.95,208.3,210.65
2023-07-05,211.95,212.5,209.5,210.05
2023-07-06,210.5,217.0,210.5,214.8
2023-07-07,214.95,216.8,213.85,215.6
2023-07-10,216.75,216.75,211.3,213.25
2023-07-11,214.45,217.4,212.15,214.05
2023-07-12,215.15,215.3,210.5,211.0
2023-07-13,212.8,212.8,207.3,207.75
2023-07-14,209.5,211.3,207.75,210.35
2023-07-17,211.4,215.35,210.6,212.4
2023-07-18,213.0,214.0,211.05,212.25
2023-07-19,213.35,213.95,209.9,210.35
2023-07-20,211.4,211.95,202.0,207.05
2023-07-21,207.0,209.15,204.65,205.75
2023-07-24,206.4,206.55,201.9,203.0
2023-07-25,204.95,212.0,204.95,206.05
2023-07-26,207.8,212.3,206.55,206.95
2023-07-27,208.0,208.75,202.6,206.9
2023-07-28,207.7,208.4,205.45,206.9
2023-07-31,208.0,215.3,208.0,211.1
2023-08-01,213.0,215.85,211.0,215.5
2023-08-02,215.65,216.6,210.0,212.15
2023-08-03,211.95,213.5,209.3,210.7
2023-08-04,212.9,213.4,210.5,211.3
2023-08-07,213.25,214.85,212.05,212.8
2023-08-08,213.55,220.0,213.0,217.75
2023-08-09,218.55,220.0,216.05,218.5
2023-08-10,218.5,223.0,217.4,218.75
2023-08-11,220.0,223.6,217.0,219.55
2023-08-14,226.3,229.0,220.85,227.35
2023-08-16,227.0,253.2,226.7,251.0
2023-08-17,251.5,260.0,251.1,252.45
2023-08-18,252.45,252.45,243.25,245.55
2023-08-21,246.5,255.4,244.85,246.7
2023-08-22,247.95,250.8,246.25,248.2
2023-08-23,248.0,266.0,247.5,264.8
2023-08-24,266.0,274.95,263.05,264.4
2023-08-25,263.0,269.8,260.2,262.35
2023-08-28,263.7,269.7,262.05,265.4
2023-08-29,267.6,268.8,260.0,260.85
2023-08-30,261.9,263.85,254.9,255.95
2023-08-31,257.5,258.8,249.65,250.8
