date,open,high,low,close
2023-07-03,2.0,2.05,1.95,2.0
2023-07-04,2.0,2.1,1.95,2.0
2023-07-05,2.05,2.05,1.95,2.0
2023-07-06,2.0,2.05,1.95,2.0
2023-07-07,2.0,2.05,1.95,2.0
2023-07-10,2.0,2.0,1.9,1.95
2023-07-11,1.95,2.0,1.9,1.95
2023-07-12,1.95,2.0,1.9,1.9
2023-07-13,1.95,2.05,1.9,1.95
2023-07-14,2.0,2.0,1.95,1.95
2023-07-17,2.0,2.0,1.95,1.95
2023-07-18,2.0,2.0,1.95,2.0
2023-07-19,2.0,2.0,1.95,2.0
2023-07-20,1.95,2.0,1.95,1.95
2023-07-21,1.95,2.0,1.9,1.95
2023-07-24,1.95,2.0,1.9,1.95
2023-07-25,1.95,2.0,1.9,1.9
2023-07-26,1.9,1.95,1.9,1.9
2023-07-27,1.95,1.95,1.9,1.9
2023-07-28,1.9,1.95,1.9,1.9
2023-07-31,1.95,1.95,1.9,1.9
2023-08-01,1.9,1.95,1.9,1.9
2023-08-02,1.95,1.95,1.9,1.95
2023-08-03,1.95,1.95,1.9,1.95
2023-08-04,1.9,1.95,1.9,1.9
2023-08-07,1.95,2.0,1.9,1.95
2023-08-08,2.0,2.0,1.95,1.95
2023-08-09,2.0,2.0,1.95,1.95
2023-08-10,1.95,2.0,1.9,1.95
2023-08-11,1.9,1.95,1.9,1.9
2023-08-14,1.95,1.95,1.9,1.9
2023-08-16,1.9,1.95,1.9,1.9
2023-08-17,1.95,1.95,1.85,1.9
2023-08-18,1.95,1.95,1.85,1.9
2023-08-21,1.9,1.95,1.85,1.9
2023-08-22,1.9,1.95,1.85,1.85
2023-08-23,1.9,1.9,1.85,1.85
2023-08-24,1.85,1.9,1.8,1.85
2023-08-25,1.85,1.9,1.85,1.85
2023-08-28,1.9,1.9,1.85,1.85
2023-08-29,1.9,2.0,1.85,1.9
2023-08-30,1.9,2.2,1.85,2.1
2023-08-31,2.1,2.15,2.0,2.0
