date,open,high,low,close
2023-07-03,19.5,19.7,19.0,19.15
2023-07-04,19.0,19.4,18.8,18.9
2023-07-05,18.7,19.1,18.7,18.8
2023-07-06,18.9,20.0,18.65,19.45
2023-07-07,19.75,21.1,19.25,20.6
2023-07-10,21.0,21.9,20.65,21.15
2023-07-11,21.25,21.6,21.0,21.1
2023-07-12,21.3,21.9,21.0,21.15
2023-07-13,21.45,21.45,20.5,20.55
2023-07-14,21.0,21.0,20.4,20.55
2023-07-17,20.9,21.4,20.6,20.85
2023-07-18,20.9,21.4,20.4,20.7
2023-07-19,21.2,21.2,19.85,20.05
2023-07-20,20.35,20.55,19.9,20.0
2023-07-21,20.0,20.2,19.8,19.9
2023-07-24,20.4,20.4,19.6,19.65
2023-07-25,19.55,19.95,19.45,19.55
2023-07-26,19.4,19.75,19.4,19.55
2023-07-27,19.5,19.95,19.5,19.6
2023-07-28,19.4,19.7,19.4,19.5
2023-07-31,19.5,20.2,19.35,20.05
2023-08-01,20.1,20.5,20.0,20.15
2023-08-02,20.4,20.4,19.55,19.8
2023-08-03,19.75,19.9,19.5,19.6
2023-08-04,19.6,23.5,19.6,22.55
2023-08-07,22.95,22.95,21.0,21.75
2023-08-08,21.75,22.85,21.5,22.2
2023-08-09,22.1,22.95,21.65,21.75
2023-08-10,21.6,21.95,21.15,21.45
2023-08-11,20.8,21.1,20.1,20.55
2023-08-14,20.55,20.55,19.9,20.2
2023-08-16,20.6,21.3,20.05,20.9
2023-08-17,21.45,21.65,20.5,20.65
2023-08-18,20.5,20.95,20.35,20.5
2023-08-21,20.5,21.2,20.3,20.4
2023-08-22,20.4,20.75,20.3,20.5
2023-08-23,20.9,20.95,20.4,20.6
2023-08-24,20.6,20.9,20.4,20.5
2023-08-25,20.4,20.7,20.4,20.5
2023-08-28,20.7,20.7,20.05,20.1
2023-08-29,20.4,20.45,20.15,20.25
2023-08-30,20.25,21.65,20.25,21.25
2023-08-31,21.5,21.7,21.05,21.25
