date,open,high,low,close
2023-06-01,102.95,103.7,102.3,102.6
2023-06-02,102.75,103.8,102.65,103.0
2023-06-05,103.55,106.5,103.4,105.65
2023-06-06,106.35,108.8,105.6,108.35
2023-06-07,109.2,110.8,109.0,109.9
2023-06-08,110.5,111.0,107.85,108.5
2023-06-09,108.7,108.85,106.0,106.7
2023-06-12,106.8,107.8,105.8,107.55
2023-06-13,107.85,109.8,107.25,108.3
2023-06-14,109.4,112.25,108.5,110.6
2023-06-15,110.5,112.15,108.85,109.4
2023-06-16,109.95,110.2,108.8,109.25
2023-06-19,110.0,110.85,107.7,108.6
2023-06-20,108.85,113.7,107.9,111.35
2023-06-21,112.0,114.0,111.1,112.0
2023-06-22,112.35,113.25,109.1,110.4
2023-06-23,110.1,110.4,107.9,108.5
2023-06-26,108.75,109.4,107.8,108.6
2023-06-27,109.0,111.35,108.85,110.0
2023-06-28,110.5,111.0,109.5,110.2
2023-06-30,110.7,111.3,108.75,109.05
2023-07-03,109.5,111.1,108.8,109.75
2023-07-04,109.95,112.2,109.7,110.15
2023-07-05,110.45,117.25,109.8,116.25
2023-07-06,117.0,119.45,116.0,118.1
2023-07-07,117.45,118.3,115.1,116.35
2023-07-10,116.95,119.5,114.35,117.6
2023-07-11,117.7,119.25,116.35,116.85
2023-07-12,117.2,117.65,114.9,115.25
2023-07-13,115.45,117.65,111.0,112.4
2023-07-14,113.0,114.65,112.25,113.85
2023-07-17,114.25,115.3,113.75,114.2
2023-07-18,114.6,115.3,111.85,112.7
2023-07-19,113.3,116.2,113.25,114.2
2023-07-20,114.2,114.8,113.3,113.85
2023-07-21,113.8,114.4,112.7,113.45
2023-07-24,113.9,114.4,112.8,113.15
2023-07-25,113.65,114.25,112.0,112.2
2023-07-26,112.45,116.5,112.2,115.5
2023-07-27,116.15,118.05,114.85,115.3
2023-07-28,115.1,115.4,114.1,114.65
2023-07-31,114.95,115.75,114.4,114.95
2023-08-01,115.25,117.75,115.25,116.55
2023-08-02,117.0,117.4,110.95,112.35
2023-08-03,112.8,113.1,110.25,111.85
2023-08-04,112.4,113.6,112.0,112.75
2023-08-07,112.6,118.0,112.05,115.95
2023-08-08,116.45,119.3,115.5,116.0
2023-08-09,115.95,116.0,114.1,114.45
2023-08-10,114.75,115.4,113.3,114.45
2023-08-11,114.5,115.3,112.55,112.85
2023-08-14,108.85,109.5,105.25,106.8
2023-08-16,106.7,109.5,106.2,107.9
2023-08-17,108.05,113.65,108.0,111.2
2023-08-18,111.65,112.55,108.5,108.9
2023-08-21,109.5,109.95,108.3,108.6
2023-08-22,109.0,112.75,108.85,111.55
2023-08-23,112.25,121.85,112.0,119.75
2023-08-24,121.0,125.0,120.35,121.65
2023-08-25,120.7,124.4,118.0,122.95
2023-08-28,123.7,124.5,121.65,122.15
2023-08-29,121.0,130.5,118.5,125.75
2023-08-30,126.7,126.9,122.65,123.3
2023-08-31,123.7,124.45,120.45,121.55
