date,open,high,low,close
2023-06-01,217.95,224.35,217.0,218.2
2023-06-02,219.0,222.55,218.65,221.55
2023-06-05,219.4,224.0,219.4,222.7
2023-06-06,222.95,233.55,222.95,230.7
2023-06-07,233.9,239.5,228.85,230.65
2023-06-08,232.15,232.15,226.55,229.55
2023-06-09,231.0,231.6,226.35,226.95
2023-06-12,228.15,228.7,225.6,226.1
2023-06-13,229.45,231.9,226.0,227.1
2023-06-14,229.35,230.9,225.65,226.7
2023-06-15,227.0,235.45,227.0,232.3
2023-06-16,232.5,234.2,232.0,232.75
2023-06-19,232.75,234.3,227.1,228.05
2023-06-20,229.45,230.75,224.25,225.75
2023-06-21,227.2,232.6,226.0,229.65
2023-06-22,229.9,230.35,225.05,225.65
2023-06-23,227.9,227.9,222.15,223.9
2023-06-26,226.95,226.95,217.0,220.2
2023-06-27,221.5,222.95,219.6,220.75
2023-06-28,222.0,224.95,220.0,220.45
2023-06-30,220.45,222.6,217.0,218.2
2023-07-03,218.35,221.15,218.25,219.85
2023-07-04,220.55,222.9,219.0,219.45
2023-07-05,221.4,223.4,220.0,221.0
2023-07-06,224.3,229.05,221.65,223.65
2023-07-07,224.65,225.45,220.75,221.8
2023-07-10,221.8,223.1,219.5,220.25
2023-07-11,223.8,224.8,220.5,222.0
2023-07-12,222.2,224.2,220.05,221.65
2023-07-13,222.05,223.35,218.0,219.5
2023-07-14,221.0,221.65,218.0,219.75
2023-07-17,220.5,222.45,219.65,220.25
2023-07-18,221.75,222.0,219.05,220.0
2023-07-19,220.45,228.45,218.95,226.2
2023-07-20,229.4,230.0,223.6,224.45
2023-07-21,224.45,225.2,222.0,222.35
2023-07-24,222.05,226.1,222.05,223.8
2023-07-25,223.85,225.75,219.4,219.65
2023-07-26,220.65,221.45,219.7,220.1
2023-07-27,220.1,222.15,218.65,219.0
2023-07-28,219.5,221.25,218.45,218.9
2023-07-31,219.95,224.0,219.95,221.8
2023-08-01,212.35,217.8,211.0,215.6
2023-08-02,215.6,219.3,212.05,214.65
2023-08-03,216.65,216.95,210.05,211.8
2023-08-04,213.0,215.0,210.5,211.85
2023-08-07,211.8,213.55,210.0,211.05
2023-08-08,211.8,212.7,210.3,211.65
2023-08-09,211.65,212.4,209.6,210.45
2023-08-10,210.0,212.7,209.15,210.15
2023-08-11,211.8,222.0,210.05,217.3
2023-08-14,217.3,218.45,213.25,217.75
2023-08-16,218.1,222.5,217.0,218.75
2023-08-17,219.0,221.4,214.0,215.95
2023-08-18,215.95,216.9,210.05,211.75
2023-08-21,212.95,217.95,212.05,217.0
2023-08-22,217.15,220.0,215.15,217.15
2023-08-23,217.15,218.9,215.1,215.5
2023-08-24,216.05,218.45,215.3,215.95
2023-08-25,216.35,217.45,211.3,212.2
2023-08-28,212.2,217.05,212.2,214.55
2023-08-29,214.9,257.45,214.9,255.95
2023-08-30,256.0,295.5,256.0,277.0
2023-08-31,280.0,282.0,267.85,278.2
