date,open,high,low,close
2023-07-03,20.25,20.3,19.75,19.8
2023-07-04,19.9,19.95,19.15,19.45
2023-07-05,19.45,20.35,19.45,20.2
2023-07-06,20.25,20.4,20.05,20.05
2023-07-09,20.0,20.35,19.8,19.9
2023-07-10,20.05,20.15,19.75,19.85
2023-07-11,19.85,20.05,19.7,19.75
2023-07-12,20.0,20.0,19.15,19.25
2023-07-13,19.35,19.4,19.1,19.2
2023-07-16,19.25,19.6,19.2,19.35
2023-07-17,19.45,19.55,18.7,18.8
2023-07-18,18.85,19.15,18.7,18.85
2023-07-19,18.9,19.25,18.7,18.75
2023-07-20,18.75,21.8,18.6,21.25
2023-07-23,21.5,22.65,21.25,21.8
2023-07-24,21.85,22.45,21.4,21.6
2023-07-25,21.6,22.1,21.25,21.6
2023-07-26,21.95,23.4,21.65,22.0
2023-07-27,22.15,22.7,21.2,21.7
2023-07-30,21.5,23.7,21.1,23.5
2023-07-31,23.75,24.45,22.7,22.9
2023-08-01,22.8,23.1,21.55,22.05
2023-08-02,22.2,22.85,22.0,22.55
2023-08-03,22.8,24.65,22.8,24.3
2023-08-06,24.6,24.7,23.55,24.1
2023-08-07,24.3,28.25,23.95,27.5
2023-08-08,27.7,28.25,26.75,27.45
2023-08-09,27.4,27.7,25.9,26.1
2023-08-10,26.3,26.8,25.55,25.7
2023-08-13,25.5,25.65,24.8,25.35
2023-08-15,25.35,25.95,25.05,25.15
2023-08-16,25.55,27.45,25.55,27.3
2023-08-17,27.6,28.15,26.55,26.8
2023-08-20,27.1,28.5,26.35,27.9
2023-08-21,28.05,28.7,27.55,27.65
2023-08-22,27.7,27.85,26.7,26.8
2023-08-23,27.35,27.35,25.85,26.1
2023-08-24,25.9,26.65,25.65,25.9
2023-08-27,26.1,27.4,26.0,27.1
2023-08-28,27.3,28.5,27.3,28.2
2023-08-29,28.45,29.6,28.4,28.7
2023-08-30,29.2,29.2,27.7,27.8
2023-08-31,27.9,29.25,27.45,28.85
