date,open,high,low,close
2023-07-03,123.0,126.65,120.25,122.8
2023-07-04,122.7,125.0,120.8,121.85
2023-07-05,131.95,132.45,127.5,128.85
2023-07-06,129.85,129.85,125.1,125.65
2023-07-09,126.7,127.0,124.3,125.1
2023-07-10,125.85,130.45,124.55,127.75
2023-07-11,127.8,128.7,127.1,127.65
2023-07-12,127.7,128.65,124.05,124.75
2023-07-13,125.0,126.15,123.2,124.15
2023-07-16,125.0,128.7,124.5,126.4
2023-07-17,126.85,127.95,122.6,124.85
2023-07-18,125.0,126.85,123.8,124.9
2023-07-19,125.45,126.4,124.05,124.85
2023-07-20,124.1,126.2,123.0,123.6
2023-07-23,124.0,126.5,124.0,124.95
2023-07-24,124.95,125.95,124.0,125.0
2023-07-25,125.95,128.1,125.5,125.9
2023-07-26,126.8,130.55,126.35,129.7
2023-07-27,130.3,132.0,128.15,128.75
2023-07-30,126.35,126.35,119.6,122.45
2023-07-31,123.75,124.3,122.2,122.6
2023-08-01,122.7,123.7,118.4,120.95
2023-08-02,120.95,121.95,114.8,117.5
2023-08-03,118.6,119.75,117.7,118.9
2023-08-06,120.4,120.4,117.8,118.4
2023-08-07,118.1,119.9,117.5,117.75
2023-08-08,118.05,118.75,116.5,116.8
2023-08-09,116.8,117.8,116.0,116.85
2023-08-10,116.3,116.85,114.85,115.2
2023-08-13,115.0,115.1,112.8,113.85
2023-08-15,112.1,115.8,112.1,115.2
2023-08-16,115.2,115.95,113.15,113.65
2023-08-17,113.5,114.6,111.8,112.15
2023-08-20,111.25,117.5,111.25,117.2
2023-08-21,117.2,118.4,115.6,115.9
2023-08-22,116.35,116.95,115.2,115.95
2023-08-23,116.45,117.8,116.0,116.55
2023-08-24,116.9,117.3,114.85,115.1
2023-08-27,115.95,116.9,115.2,115.75
2023-08-28,115.9,117.6,115.05,116.85
2023-08-29,116.9,118.5,116.6,117.55
2023-08-30,117.55,118.05,116.05,116.65
2023-08-31,116.65,118.0,116.15,117.25
