date,open,high,low,close
2023-07-03,117.9,117.9,113.85,114.75
2023-07-04,115.9,117.0,113.6,113.85
2023-07-05,114.25,115.0,113.5,114.55
2023-07-06,114.95,116.6,113.65,114.25
2023-07-07,113.75,115.25,113.1,113.55
2023-07-10,114.0,114.2,112.05,113.45
2023-07-11,113.85,115.5,112.6,113.4
2023-07-12,113.6,114.25,112.05,112.45
2023-07-13,112.45,113.25,111.45,111.75
2023-07-14,112.2,112.9,111.05,112.45
2023-07-17,113.0,117.0,112.45,112.85
2023-07-18,113.45,114.0,111.8,112.05
2023-07-19,112.05,112.9,111.4,111.75
2023-07-20,111.7,112.15,111.1,111.45
2023-07-21,111.05,112.0,110.6,111.35
2023-07-24,111.35,113.4,110.0,110.2
2023-07-25,111.9,112.75,109.9,110.1
2023-07-26,110.7,111.3,109.1,109.5
2023-07-27,109.75,114.0,108.35,108.75
2023-07-28,109.2,111.0,108.25,108.5
2023-07-31,110.35,112.8,108.95,109.5
2023-08-01,110.0,112.45,109.2,110.8
2023-08-02,112.45,117.0,110.95,113.65
2023-08-03,113.7,114.6,112.1,113.85
2023-08-04,114.5,115.15,111.45,111.75
2023-08-07,112.3,115.6,111.4,114.75
2023-08-08,115.6,120.85,113.65,114.25
2023-08-09,114.85,115.0,112.25,112.45
2023-08-10,112.0,114.5,111.25,112.5
2023-08-11,112.8,126.7,112.7,124.05
2023-08-14,128.0,131.5,124.4,128.75
2023-08-16,130.0,131.35,126.0,130.45
2023-08-17,131.0,139.3,130.0,135.7
2023-08-18,136.5,137.0,131.85,132.25
2023-08-21,133.3,135.65,128.25,128.75
2023-08-22,129.35,134.65,128.7,129.5
2023-08-23,130.5,136.0,130.4,133.7
2023-08-24,133.55,136.45,131.0,131.75
2023-08-25,131.45,134.95,129.7,133.8
2023-08-28,134.85,134.85,128.9,129.6
2023-08-29,129.6,131.55,128.25,129.6
2023-08-30,130.5,133.6,128.25,129.2
2023-08-31,130.0,133.0,128.8,129.3
