date,open,high,low,close
2023-07-03,559.3,562.45,547.45,550.2
2023-07-04,552.75,559.7,550.0,556.05
2023-07-05,560.15,573.0,554.3,570.3
2023-07-06,562.0,577.25,562.0,574.55
2023-07-09,574.6,578.75,558.15,560.6
2023-07-10,565.0,571.65,550.0,556.4
2023-07-11,561.95,572.8,560.0,569.7
2023-07-12,572.8,584.0,564.7,570.05
2023-07-13,568.5,585.0,565.1,569.45
2023-07-16,567.0,572.7,563.25,566.4
2023-07-17,565.0,571.65,554.55,558.5
2023-07-18,558.5,565.25,555.0,556.5
2023-07-19,560.0,564.35,549.0,559.85
2023-07-20,564.2,575.85,551.65,559.95
2023-07-23,562.0,570.9,558.3,563.55
2023-07-24,565.1,582.85,565.0,571.2
2023-07-25,566.0,604.0,566.0,593.0
2023-07-26,605.0,633.3,594.3,624.55
2023-07-27,632.0,634.4,617.5,627.75
2023-07-30,632.5,639.0,616.1,623.55
2023-07-31,627.9,629.15,609.0,623.95
2023-08-01,623.0,633.8,597.1,621.2
2023-08-02,621.0,631.95,611.1,619.35
2023-08-03,624.9,634.45,618.3,624.6
2023-08-06,621.0,644.35,617.05,633.6
2023-08-07,639.0,641.0,626.4,636.55
2023-08-08,640.0,641.0,623.15,628.4
2023-08-09,635.0,635.0,611.1,622.0
2023-08-10,625.0,649.0,621.1,634.75
2023-08-13,654.1,658.0,615.1,639.25
2023-08-15,644.0,645.85,628.75,640.15
2023-08-16,644.8,648.0,635.6,638.85
2023-08-17,638.85,642.0,633.9,638.95
2023-08-20,638.95,644.0,630.0,640.35
2023-08-21,642.0,644.95,632.8,637.9
2023-08-22,642.2,642.2,621.8,627.4
2023-08-23,625.65,642.0,625.65,636.7
2023-08-24,631.2,641.7,631.2,639.85
2023-08-27,643.7,644.0,636.5,639.4
2023-08-28,643.5,643.5,627.0,631.65
2023-08-29,636.55,636.55,628.0,631.8
2023-08-30,632.55,636.6,630.0,632.65
2023-08-31,636.95,636.95,620.25,623.15
