date,open,high,low,close
2023-07-03,89.45,90.6,88.5,89.1
2023-07-04,89.8,90.85,88.8,90.45
2023-07-05,90.7,93.7,90.35,92.15
2023-07-06,92.3,92.5,89.05,89.75
2023-07-09,90.05,90.9,88.95,89.15
2023-07-10,89.5,90.7,89.3,89.65
2023-07-11,90.55,91.6,90.35,90.85
2023-07-12,91.2,92.0,89.1,89.7
2023-07-13,90.25,90.7,89.25,90.45
2023-07-16,90.5,100.6,90.35,98.75
2023-07-17,99.05,101.05,95.9,97.7
2023-07-18,98.65,100.1,97.2,98.9
2023-07-19,99.35,99.9,97.35,97.75
2023-07-20,97.3,103.1,96.35,101.95
2023-07-23,102.95,105.55,101.95,102.6
2023-07-24,103.35,103.9,99.9,101.5
2023-07-25,102.15,102.85,101.1,101.95
2023-07-26,102.75,107.4,102.15,106.0
2023-07-27,104.9,104.9,102.35,103.25
2023-07-30,103.3,103.8,100.65,101.95
2023-07-31,102.45,105.2,102.15,103.95
2023-08-01,103.5,104.9,100.55,102.95
2023-08-02,102.95,108.2,101.5,105.75
2023-08-03,103.2,104.75,102.25,103.2
2023-08-06,104.05,104.45,101.1,101.6
2023-08-07,102.05,102.55,98.05,98.45
2023-08-08,99.4,101.8,98.75,99.35
2023-08-09,99.4,101.3,99.1,99.55
2023-08-10,99.9,100.35,98.0,98.2
2023-08-13,98.45,98.6,95.05,96.5
2023-08-15,96.45,101.5,95.2,101.1
2023-08-16,101.7,102.3,98.65,99.55
2023-08-17,99.3,100.9,98.05,98.8
2023-08-20,99.15,100.5,98.9,99.9
2023-08-21,99.3,100.9,99.1,99.7
2023-08-22,99.5,102.1,99.0,101.05
2023-08-23,100.95,102.6,99.75,100.1
2023-08-24,99.85,100.4,98.7,99.4
2023-08-27,99.6,102.25,99.5,100.8
2023-08-28,101.5,102.05,99.4,99.55
2023-08-29,100.3,100.8,99.5,100.3
2023-08-30,101.0,104.15,100.55,102.5
2023-08-31,102.85,104.6,101.85,103.95
