date,open,high,low,close
2023-06-01,498.0,499.0,487.1,493.85
2023-06-02,494.0,498.6,480.45,485.85
2023-06-05,485.8,493.55,484.05,489.8
2023-06-06,494.7,498.2,488.3,492.8
2023-06-07,492.85,510.0,492.85,507.85
2023-06-08,513.5,513.5,495.8,500.65
2023-06-09,500.7,500.7,493.0,495.65
2023-06-12,499.7,502.9,493.55,498.45
2023-06-13,503.45,507.9,497.0,504.15
2023-06-14,509.0,509.0,492.4,497.0
2023-06-15,498.0,504.0,496.0,500.5
2023-06-16,500.5,511.1,499.3,503.0
2023-06-19,508.8,528.85,506.5,524.0
2023-06-20,524.2,530.8,520.0,521.85
2023-06-21,520.0,527.0,518.75,522.85
2023-06-22,525.0,542.0,519.9,535.45
2023-06-23,536.0,540.0,526.55,537.65
2023-06-26,531.05,544.8,530.6,540.35
2023-06-27,535.55,545.5,535.05,540.85
2023-06-28,544.9,545.0,536.05,540.25
2023-06-30,540.25,544.85,519.5,539.6
2023-07-03,539.6,549.0,539.0,545.8
2023-07-04,548.7,554.65,533.45,549.65
2023-07-05,549.65,556.9,546.3,555.0
2023-07-06,559.2,566.8,554.9,565.0
2023-07-07,566.4,572.0,559.0,568.7
2023-07-10,571.45,577.0,568.7,575.0
2023-07-11,580.0,634.0,579.95,627.25
2023-07-12,638.0,641.0,620.1,637.8
2023-07-13,642.9,645.8,630.5,635.6
2023-07-14,631.2,649.0,631.2,644.75
2023-07-17,648.85,650.05,634.05,636.95
2023-07-18,635.0,674.45,634.2,670.45
2023-07-19,674.0,674.3,661.05,667.6
2023-07-20,674.4,674.4,660.3,671.15
2023-07-21,675.0,688.25,667.5,682.7
2023-07-24,682.7,688.0,673.55,679.8
2023-07-25,685.0,688.15,676.85,680.5
2023-07-26,686.8,692.0,673.1,690.15
2023-07-27,690.15,710.2,684.4,689.15
2023-07-28,692.0,703.25,684.15,690.8
2023-07-31,701.15,701.55,654.85,662.3
2023-08-01,672.0,683.5,670.85,679.4
2023-08-02,673.0,696.55,652.35,674.1
2023-08-03,676.0,684.4,670.0,677.4
2023-08-04,685.7,685.7,671.15,683.1
2023-08-07,683.0,715.0,680.0,708.55
2023-08-08,716.0,719.0,706.3,714.05
2023-08-09,711.0,717.25,691.0,699.8
2023-08-10,702.0,704.35,690.05,694.0
2023-08-11,703.95,703.95,688.65,695.6
2023-08-14,690.6,700.0,677.1,694.15
2023-08-16,702.0,709.4,687.55,703.3
2023-08-17,703.3,715.0,696.15,711.95
2023-08-18,711.95,715.0,696.55,712.05
2023-08-21,712.05,719.0,699.75,714.0
2023-08-22,716.15,719.0,711.3,718.45
2023-08-23,719.0,735.2,715.85,719.75
2023-08-24,719.75,725.0,686.7,696.65
2023-08-25,706.0,710.4,694.0,706.15
2023-08-28,711.0,729.2,699.0,705.1
2023-08-29,709.15,710.35,693.1,700.95
2023-08-30,707.85,709.15,682.35,691.8
2023-08-31,705.0,705.0,682.0,687.35
