date,open,high,low,close
2023-07-03,19.7,20.3,19.2,19.35
2023-07-04,19.35,19.75,19.05,19.3
2023-07-05,19.4,19.8,19.05,19.55
2023-07-06,19.8,20.05,19.4,19.65
2023-07-07,19.65,19.9,19.25,19.4
2023-07-10,19.4,19.7,19.3,19.55
2023-07-11,19.55,20.25,19.55,19.7
2023-07-12,19.75,19.8,19.2,19.3
2023-07-13,19.3,19.45,18.95,19.15
2023-07-14,19.2,19.95,19.0,19.45
2023-07-17,19.55,21.35,19.3,20.9
2023-07-18,21.5,21.8,20.3,20.65
2023-07-19,20.8,20.95,20.1,20.45
2023-07-20,20.15,20.8,20.1,20.2
2023-07-21,20.05,20.6,19.7,19.9
2023-07-24,20.1,20.2,19.7,19.9
2023-07-25,19.85,21.0,19.75,20.8
2023-07-26,20.95,21.35,20.4,20.45
2023-07-27,20.0,20.6,19.9,19.95
2023-07-28,19.95,20.25,19.5,19.6
2023-07-31,19.6,20.0,19.6,19.7
2023-08-01,19.95,20.6,19.6,19.95
2023-08-02,19.85,20.2,19.6,19.8
2023-08-03,19.95,21.0,19.8,20.45
2023-08-04,21.0,21.6,20.55,21.1
2023-08-07,21.65,21.7,21.05,21.25
2023-08-08,21.35,21.45,20.55,21.05
2023-08-09,20.0,20.2,19.05,19.65
2023-08-10,19.8,19.95,19.5,19.7
2023-08-11,19.95,19.95,18.4,18.7
2023-08-14,18.9,18.95,17.65,18.1
2023-08-16,18.35,18.8,17.8,18.65
2023-08-17,18.75,18.8,18.4,18.45
2023-08-18,18.55,18.55,17.8,18.25
2023-08-21,18.5,19.4,18.4,19.3
2023-08-22,19.6,19.6,19.15,19.35
2023-08-23,19.55,19.6,19.35,19.45
2023-08-24,19.65,20.0,19.2,19.3
2023-08-25,19.35,19.5,19.1,19.15
2023-08-28,19.2,19.45,18.5,18.75
2023-08-29,18.9,19.2,18.9,19.0
2023-08-30,19.0,19.3,18.85,19.05
2023-08-31,19.2,19.2,18.75,18.95
