date,open,high,low,close
2023-06-01,170.3,172.5,170.3,171.85
2023-06-02,174.25,176.6,172.05,172.55
2023-06-05,173.6,173.95,167.35,168.5
2023-06-06,168.65,172.3,168.3,171.55
2023-06-07,172.35,173.9,171.0,173.45
2023-06-08,173.95,174.0,170.2,171.95
2023-06-09,172.05,175.25,171.5,173.95
2023-06-12,175.05,178.0,173.15,177.35
2023-06-13,177.95,182.0,176.35,177.65
2023-06-14,178.7,178.7,174.3,175.55
2023-06-15,175.5,176.1,172.75,174.2
2023-06-16,174.6,178.8,174.6,178.0
2023-06-19,178.95,181.25,178.1,179.45
2023-06-20,178.95,180.0,176.8,179.6
2023-06-21,181.0,183.6,179.1,180.1
2023-06-22,180.0,180.5,171.0,171.65
2023-06-23,172.0,175.9,168.0,175.0
2023-06-26,175.95,182.0,174.35,181.25
2023-06-27,185.2,193.3,179.8,192.3
2023-06-28,193.2,194.7,188.9,193.5
2023-06-30,192.1,196.9,190.6,196.3
2023-07-03,197.1,199.3,194.0,195.05
2023-07-04,195.05,196.75,192.15,193.75
2023-07-05,193.0,195.35,187.75,188.85
2023-07-06,189.65,190.2,187.6,189.05
2023-07-07,189.8,192.35,188.4,189.25
2023-07-10,190.8,190.8,184.05,185.0
2023-07-11,185.65,187.8,183.25,183.8
2023-07-12,184.5,189.5,183.8,188.45
2023-07-13,190.0,192.0,186.3,187.45
2023-07-14,188.35,191.9,187.1,189.1
2023-07-17,189.5,190.4,184.25,187.7
2023-07-18,187.8,188.0,181.4,183.1
2023-07-19,184.0,186.1,183.5,185.25
2023-07-20,185.25,186.9,184.5,186.05
2023-07-21,186.0,187.45,184.9,185.8
2023-07-24,185.8,189.7,185.25,188.85
2023-07-25,189.95,191.25,187.6,188.7
2023-07-26,189.6,193.2,188.1,191.55
2023-07-27,192.35,193.25,190.25,191.6
2023-07-28,191.55,195.4,191.55,193.95
2023-07-31,194.4,196.2,193.85,195.8
2023-08-01,196.6,196.95,194.45,196.15
2023-08-02,195.4,195.4,185.0,189.95
2023-08-03,189.0,194.3,186.4,193.1
2023-08-04,194.9,194.9,186.5,188.5
2023-08-07,189.7,189.7,184.05,185.55
2023-08-08,186.5,189.6,184.1,185.65
2023-08-09,186.5,187.1,184.4,186.65
2023-08-10,187.65,187.85,184.3,185.05
2023-08-11,184.0,188.9,183.0,183.55
2023-08-14,183.0,183.55,179.4,182.65
2023-08-16,182.7,182.8,179.85,181.9
2023-08-17,181.0,182.95,180.1,180.7
2023-08-18,180.5,182.8,178.75,181.45
2023-08-21,181.35,183.3,179.25,182.6
2023-08-22,183.65,188.4,182.15,185.85
2023-08-23,186.5,187.8,185.05,186.8
2023-08-24,187.5,188.35,183.5,184.0
2023-08-25,183.0,183.85,179.05,179.75
2023-08-28,179.35,182.3,179.3,180.95
2023-08-29,180.7,181.45,178.9,180.4
2023-08-30,181.0,183.4,180.5,181.2
2023-08-31,181.05,184.4,178.3,181.15
