date,open,high,low,close
2023-07-03,86.98,86.98,83.34,84.2
2023-07-04,84.55,85.45,84.55,85.21
2023-07-05,87.98,87.98,85.19,85.8
2023-07-06,86.15,86.21,85.0,85.31
2023-07-09,85.31,85.39,84.61,84.68
2023-07-10,85.29,85.95,85.26,85.54
2023-07-11,85.6,85.6,85.01,85.4
2023-07-12,85.55,86.14,84.85,85.2
2023-07-13,84.6,85.86,84.6,85.65
2023-07-16,85.65,86.1,85.4,85.75
2023-07-17,85.6,86.05,85.4,85.63
2023-07-18,85.43,85.85,85.43,85.76
2023-07-19,85.99,86.33,85.31,86.33
2023-07-20,86.33,86.49,85.31,85.93
2023-07-23,86.01,86.07,85.21,85.43
2023-07-24,85.0,85.48,84.66,85.16
2023-07-25,85.16,85.65,85.16,85.46
2023-07-26,85.47,85.59,84.52,84.85
2023-07-27,100.0,100.0,84.86,85.49
2023-07-30,85.5,85.73,85.17,85.47
2023-07-31,85.61,85.87,85.14,85.22
2023-08-01,85.23,86.69,84.11,84.61
2023-08-02,84.7,84.7,83.64,84.0
2023-08-03,84.44,84.44,84.02,84.43
2023-08-06,84.63,84.65,83.87,84.57
2023-08-07,84.61,84.96,84.05,84.44
2023-08-08,84.8,86.13,84.01,84.72
2023-08-09,84.8,84.8,83.95,84.37
2023-08-10,84.28,84.28,83.42,83.6
2023-08-13,83.71,83.99,82.99,83.86
2023-08-15,86.98,86.98,83.04,83.99
2023-08-16,83.9,83.9,83.18,83.49
2023-08-17,83.72,83.99,83.26,83.35
2023-08-20,83.9,85.84,83.0,84.35
2023-08-21,84.36,85.79,84.01,84.48
2023-08-22,84.48,84.69,84.26,84.47
2023-08-23,84.7,85.06,84.5,84.73
2023-08-24,84.51,84.52,83.82,83.87
2023-08-27,84.73,84.73,82.53,84.23
2023-08-28,84.2,84.36,84.0,84.32
2023-08-29,84.33,84.9,84.33,84.65
2023-08-30,84.65,84.85,84.19,84.29
2023-08-31,84.85,85.0,84.51,84.87
