date,open,high,low,close
2023-07-03,187.7,191.05,185.6,187.1
2023-07-04,187.0,188.0,182.9,184.65
2023-07-05,185.05,186.9,183.6,184.3
2023-07-06,184.3,185.9,178.1,180.65
2023-07-09,181.1,182.1,176.0,176.6
2023-07-10,176.6,181.5,176.0,177.05
2023-07-11,177.15,180.15,175.55,176.25
2023-07-12,177.1,179.45,172.7,174.2
2023-07-13,174.9,183.05,174.9,180.65
2023-07-16,181.0,182.5,178.05,178.75
2023-07-17,179.1,185.0,172.85,175.6
2023-07-18,177.0,181.0,173.0,175.95
2023-07-19,176.9,180.25,175.55,177.7
2023-07-20,179.2,193.0,179.0,189.75
2023-07-23,191.25,193.55,185.75,186.7
2023-07-24,188.15,190.35,186.1,188.4
2023-07-25,189.4,194.7,181.15,184.9
2023-07-26,184.9,191.45,184.05,187.75
2023-07-27,187.8,190.45,184.0,186.35
2023-07-30,186.9,201.35,186.35,198.6
2023-07-31,200.0,202.0,177.5,179.55
2023-08-01,179.5,184.7,176.05,180.0
2023-08-02,180.0,181.55,176.15,178.0
2023-08-03,178.7,183.45,178.65,180.65
2023-08-06,181.5,183.3,179.8,181.7
2023-08-07,181.7,186.4,180.7,182.6
2023-08-08,183.7,184.35,177.95,178.75
2023-08-09,179.5,181.8,163.0,169.0
2023-08-10,170.2,171.85,159.7,170.25
2023-08-13,170.4,170.4,162.1,166.95
2023-08-15,167.4,169.05,165.2,166.6
2023-08-16,166.6,169.45,162.35,165.25
2023-08-17,165.9,167.55,162.0,162.75
2023-08-20,164.4,181.6,164.15,180.35
2023-08-21,181.75,184.0,178.3,180.5
2023-08-22,181.3,192.25,178.55,190.55
2023-08-23,192.45,228.65,192.2,226.55
2023-08-24,226.0,226.9,213.7,217.25
2023-08-27,219.1,231.8,218.8,222.5
2023-08-28,223.0,225.0,218.5,221.95
2023-08-29,223.85,252.5,223.8,237.05
2023-08-30,240.0,247.2,236.2,238.35
2023-08-31,238.35,241.3,234.4,235.7
